GeneID,diseaseID,label,score
8322,C0546126,0,0.10114986
10885,C0546126,0,0.0083465455
55815,C0546126,0,-0.00085422257
57091,C0546126,1,-0.0016848801
55209,C0546126,0,-0.004933844
80135,C0546126,0,-0.02524794
27328,C0546126,1,-0.6959691
54069,C0546126,0,-2.0412385
3945,C0948089,1,0.7665162
3300,C0948089,0,0.5148784
338382,C0948089,1,0.47059587
81027,C0948089,1,0.3933831
397,C0948089,1,0.306812
164668,C0948089,0,0.013939777
795,C0948089,0,-0.1347492
5563,C0948089,0,-1.0062865
2057,C0023440,1,0.11473052
83744,C0023440,0,-0.01950325
3219,C2930974,1,0.4725383
7711,C2930974,0,-0.0064272173
3219,C2930975,1,0.59364885
7711,C2930975,0,0.018504452
3219,C2930977,1,0.53277653
7711,C2930977,0,-0.00463954
6556,C2609414,1,0.8186402
7018,C2609414,1,0.81617385
1839,C2609414,1,0.7897111
10457,C2609414,1,0.7199045
2,C2609414,1,0.6740498
8835,C2609414,0,0.48213154
10411,C2609414,1,0.4173039
3257,C2609414,0,0.38190618
22934,C2609414,0,0.20561521
4861,C2609414,0,0.037558563
86,C2609414,0,-0.049086902
140901,C2609414,0,-0.07215872
7018,C1565662,1,0.81290567
6556,C1565662,1,0.81146663
1839,C1565662,1,0.7829141
10457,C1565662,1,0.7225995
2,C1565662,1,0.6704487
8835,C1565662,0,0.48371726
10411,C1565662,1,0.41904947
3257,C1565662,0,0.37614468
22934,C1565662,0,0.21544695
4861,C1565662,0,0.043056972
86,C1565662,0,-0.04987689
140901,C1565662,0,-0.070520125
2920,C0242488,1,1.0137208
4638,C0242488,1,0.91824865
23551,C0242488,0,0.34159067
84902,C0242488,0,0.015501459
83744,C0023449,0,0.04074073
10019,C0023449,1,-0.0263038
2176,C0023465,1,1.6110927
29089,C0023465,1,1.094036
51119,C0023465,1,0.9087792
3300,C0023465,0,0.7090908
641,C0023465,1,0.5056911
795,C0023465,0,-0.16224799
54360,C0023465,0,-1.0534254
6400,C0023465,0,-1.4813232
824,C1879321,1,1.5019087
60468,C1879321,1,1.3202953
84148,C1879321,0,1.2955052
8924,C1879321,0,1.2796276
8301,C1879321,1,1.2684479
30845,C1879321,1,1.2668122
307,C1879321,1,1.2633796
64324,C1879321,1,1.1358472
8021,C1879321,1,1.065977
10125,C1879321,1,1.0398772
51341,C1879321,1,0.88119036
481,C1879321,1,0.8759779
375790,C1879321,1,0.8296966
2969,C1879321,1,0.8077832
7764,C1879321,0,0.777648
3398,C1879321,1,0.6977471
7837,C1879321,1,0.30234778
23676,C1879321,0,0.26866823
81552,C1879321,1,0.14322484
4604,C1879321,0,0.1338637
6293,C1879321,0,0.03767434
113540,C1879321,0,0.004692328
161514,C1879321,0,-0.06349899
7161,C1879321,0,-0.07361134
26503,C1879321,0,-0.099037014
84266,C1879321,0,-0.11999073
9828,C1879321,0,-0.14714105
4826,C1879321,0,-0.41540468
5243,C1879321,0,-0.90140873
393,C1879321,0,-3.2031522
3219,C2930976,1,0.5275026
7711,C2930976,0,-0.0071250633
824,C0026998,1,1.5028487
60468,C0026998,1,1.3178627
84148,C0026998,0,1.293299
8924,C0026998,0,1.280162
8301,C0026998,1,1.2679251
30845,C0026998,1,1.2654985
307,C0026998,1,1.2609925
64324,C0026998,1,1.132574
8021,C0026998,1,1.0635211
10125,C0026998,1,1.0399417
51341,C0026998,1,0.88165635
481,C0026998,1,0.8783509
375790,C0026998,1,0.83235663
2969,C0026998,1,0.80669695
7764,C0026998,0,0.78051317
3398,C0026998,1,0.6966535
7837,C0026998,1,0.306154
23676,C0026998,0,0.26929668
81552,C0026998,1,0.14500536
4604,C0026998,0,0.13716698
6293,C0026998,0,0.036505934
113540,C0026998,0,0.005220176
161514,C0026998,0,-0.0641767
7161,C0026998,0,-0.07376915
26503,C0026998,0,-0.09896285
84266,C0026998,0,-0.119118035
9828,C0026998,0,-0.14667681
4826,C0026998,0,-0.4157527
5243,C0026998,0,-0.9006132
393,C0026998,0,-3.2087862
865,C0023479,1,0.15893991
3250,C0023479,0,-0.33997667
1376,C4706387,1,0.7086954
3250,C4706387,0,-0.5131991
79718,C0023487,1,0.96873176
7704,C0023487,1,0.42556983
6416,C0023487,0,0.3533309
1668,C0023487,1,0.29778838
266812,C0023487,0,-0.04559617
55177,C0023487,0,-1.895438
3156,C0519066,1,0.38605127
83744,C0519066,0,-0.040730618
11330,C0267937,1,0.27396703
4018,C0267937,0,-0.8321548
7167,C0857501,1,0.3133438
3250,C0857501,0,-0.31302997
57572,C0265268,1,0.6691623
138050,C0265268,0,0.31765345
57572,C4551482,1,0.6606343
138050,C4551482,0,0.34349352
23274,C0001403,1,0.5435979
7711,C0001403,0,-0.0008907725
8438,C0338106,1,0.2776029
4018,C0338106,0,-1.2398634
2548,C0279628,0,1.5390352
1794,C0279628,1,0.59794813
201163,C1319315,1,2.353076
6505,C1319315,0,1.7755737
54894,C1319315,1,1.4029664
27030,C1319315,1,1.3670874
816,C1319315,1,1.2644726
6416,C1319315,1,1.0301185
84966,C1319315,0,0.702819
51086,C1319315,1,0.5253604
3059,C1319315,0,0.37844193
1024,C1319315,1,0.28635508
9128,C1319315,0,0.26973924
2045,C1319315,1,0.0045152525
51046,C1319315,0,-0.010473218
148870,C1319315,0,-0.025389416
5292,C1319315,0,-0.08747783
5754,C1319315,1,-0.0954044
6872,C1319315,1,-0.28244692
55607,C1319315,0,-0.334407
23167,C1319315,0,-0.37089038
100463488,C1319315,0,-0.53716207
8125,C0152013,1,1.8673393
5591,C0152013,1,0.90771526
27102,C0152013,1,0.8874061
9582,C0152013,1,0.8344447
8542,C0152013,0,0.8336453
226,C0152013,1,0.8168316
94081,C0152013,1,0.8128965
10961,C0152013,1,0.7287828
51592,C0152013,1,0.70507246
5817,C0152013,0,0.6909749
7167,C0152013,1,0.68006665
814,C0152013,1,0.67613566
25865,C0152013,1,0.6683065
28952,C0152013,0,0.53026474
3547,C0152013,0,0.48831996
4916,C0152013,1,0.46886432
1454,C0152013,1,0.40243056
84700,C0152013,1,0.3187933
2244,C0152013,0,0.23658925
2618,C0152013,1,0.22444692
2895,C0152013,0,0.20650363
56342,C0152013,1,0.17430681
5267,C0152013,0,0.16065496
27436,C0152013,1,0.14663152
10769,C0152013,1,0.110641696
3028,C0152013,1,0.098868415
55172,C0152013,0,0.07493674
84336,C0152013,0,0.0700152
55349,C0152013,0,0.053935684
448831,C0152013,0,0.048541833
55681,C0152013,1,0.035592254
5610,C0152013,1,0.031561002
339291,C0152013,0,0.013228788
9113,C0152013,1,0.009150366
54780,C0152013,0,-0.006858059
7993,C0152013,0,-0.01761995
6182,C0152013,1,-0.029732894
1553,C0152013,1,-0.029781401
116369,C0152013,0,-0.03276145
56474,C0152013,0,-0.042176384
8761,C0152013,1,-0.12093224
64419,C0152013,0,-0.13046245
2217,C0152013,0,-0.1775947
55970,C0152013,0,-0.1784052
4641,C0152013,0,-0.18318659
56478,C0152013,0,-0.21109456
117289,C0152013,0,-0.28551903
4001,C0152013,1,-0.3195216
284348,C0152013,0,-0.32266113
3070,C0152013,1,-0.46235096
81545,C0152013,0,-0.583356
22848,C0152013,0,-0.6661109
145483,C0152013,0,-0.8972745
148109,C0152013,0,-1.2003961
3169,C0007112,1,0.66527116
1316,C0007112,1,0.6184873
10951,C0007112,0,-0.013789239
343099,C0007112,0,-0.023612792
8202,C0205641,1,1.3928932
2878,C0205641,1,1.237536
10232,C0205641,1,1.1843646
9420,C0205641,1,1.149577
5074,C0205641,1,1.0599973
8797,C0205641,1,1.0344083
10085,C0205641,0,0.9593394
9187,C0205641,0,0.72396314
5587,C0205641,1,0.5998458
2109,C0205641,0,0.5470445
563,C0205641,1,0.4473308
79685,C0205641,0,0.3806419
4354,C0205641,1,0.045888703
195814,C0205641,0,0.01737818
127124,C0205641,0,-0.04966681
79324,C0205641,0,-0.065586366
344787,C0205641,0,-0.8174704
22848,C0205641,0,-1.4441828
8202,C0205642,1,1.3933463
2878,C0205642,1,1.2374585
10232,C0205642,1,1.1840918
9420,C0205642,1,1.1538532
5074,C0205642,1,1.0599266
8797,C0205642,1,1.0323062
10085,C0205642,0,0.95975107
9187,C0205642,0,0.7244994
5587,C0205642,1,0.59886783
2109,C0205642,0,0.5500037
563,C0205642,1,0.44967258
79685,C0205642,0,0.38113344
4354,C0205642,1,0.046036825
195814,C0205642,0,0.0185278
127124,C0205642,0,-0.049613718
79324,C0205642,0,-0.06428361
344787,C0205642,0,-0.8194882
22848,C0205642,0,-1.447263
8202,C0205645,1,1.3944991
2878,C0205645,1,1.242879
10232,C0205645,1,1.1858913
9420,C0205645,1,1.1536665
5074,C0205645,1,1.0598781
8797,C0205645,1,1.0322058
10085,C0205645,0,0.9589886
9187,C0205645,0,0.726841
5587,C0205645,1,0.59632635
2109,C0205645,0,0.54287386
563,C0205645,1,0.4478413
79685,C0205645,0,0.38004535
4354,C0205645,1,0.045817193
195814,C0205645,0,0.017881788
127124,C0205645,0,-0.04932402
79324,C0205645,0,-0.06599928
344787,C0205645,0,-0.8184946
22848,C0205645,0,-1.4415672
81831,C0010606,1,2.5476515
55315,C0010606,0,1.4186316
7466,C0010606,0,1.2772576
51514,C0010606,1,1.2087924
51659,C0010606,1,1.1201537
2019,C0010606,1,0.9879507
5605,C0010606,1,0.9553289
112755,C0010606,0,0.85628176
3359,C0010606,0,0.7694129
54756,C0010606,1,0.7030161
5834,C0010606,1,0.66476876
2691,C0010606,0,0.5920951
9223,C0010606,1,0.5820372
72,C0010606,0,0.5355731
53335,C0010606,1,0.43026358
11011,C0010606,0,0.42750573
84197,C0010606,0,0.32517552
10847,C0010606,1,0.23179013
29128,C0010606,1,0.17800327
23220,C0010606,1,0.11444868
956,C0010606,0,0.02430846
54490,C0010606,0,0.0024454456
10933,C0010606,1,-0.087397434
9367,C0010606,0,-0.17054117
26034,C0010606,0,-1.7790396
93643,C0010606,0,-5.255392
6948,C0205646,1,1.5388662
585,C0205646,0,0.736073
489,C0205646,1,0.46866876
6853,C0205646,0,0.32370853
7296,C0205646,1,0.11635037
1059,C0205646,0,0.0026330736
6948,C0205648,1,1.5326955
585,C0205648,0,0.7240527
489,C0205648,1,0.47149387
6853,C0205648,0,0.32942882
7296,C0205648,1,0.11283731
1059,C0205648,0,0.004564867
6948,C0205649,1,1.550061
585,C0205649,0,0.7454619
489,C0205649,1,0.47629318
6853,C0205649,0,0.32965028
7296,C0205649,1,0.11127245
1059,C0205649,0,0.008394674
6948,C0205651,1,1.5481633
585,C0205651,0,0.7442228
489,C0205651,1,0.46653616
6853,C0205651,0,0.3207819
7296,C0205651,1,0.12708122
1059,C0205651,0,0.004024191
4595,C0032580,1,0.8586961
79600,C0032580,0,0.4395341
5069,C0032580,0,0.2623693
116844,C0032580,1,0.1539411
272,C2931781,1,-0.03797825
3250,C2931781,0,-0.5575453
359,C3542500,1,-0.11082777
4018,C3542500,0,-0.4329909
5566,C0750887,1,0.5638561
83744,C0750887,0,-0.0041925977
3762,C0206667,1,1.3263774
83744,C0206667,0,0.0002936027
6240,C0206686,1,0.03595124
83744,C0206686,0,0.0072843414
55670,C0162309,1,0.5382551
138050,C0162309,0,0.12704627
55670,C0282525,1,1.1207739
5193,C0282525,1,1.1023598
9409,C0282525,1,1.0053419
10481,C0282525,0,0.3916628
51510,C0282525,0,0.065263376
374659,C0282525,0,0.009858987
5194,C1527231,1,0.16588186
83744,C1527231,0,-0.02782685
138050,C0341703,0,0.40575373
6569,C0341703,1,0.2084631
2548,C0751172,1,0.7026962
3250,C0751172,0,-1.0682787
5157,C0279607,1,0.33489072
3250,C0279607,0,-1.2608321
2548,C0220597,0,1.4191732
5966,C0220597,1,0.66707265
3691,C0268374,1,0.6233099
81619,C0268374,0,0.022256909
5015,C0278876,1,0.784725
4352,C0278876,1,0.6209893
898,C0278876,1,0.45019257
7994,C0278876,1,0.36477253
6281,C0278876,1,0.36096942
340156,C0278876,0,0.16997401
51130,C0278876,0,0.032821022
7038,C0278876,0,-0.016509375
253714,C0278876,0,-0.035269048
283212,C0278876,0,-0.07717926
341,C0751716,0,0.2954553
4668,C0751716,1,-0.04658612
23400,C0022797,1,1.2271751
138050,C0022797,0,0.2528862
341,C0279070,0,0.35579485
1840,C0279070,1,-0.11790548
341,C0751914,0,0.55487067
4001,C0751914,1,0.01087781
1460,C0023493,1,0.33198243
3195,C0023493,1,0.0526751
205,C0023493,0,0.008177768
1452,C0023493,1,-0.012066223
8927,C0023493,0,-0.014790416
28992,C0023493,0,-0.53697526
735,C0221056,1,0.93113697
341,C0221056,0,0.34763566
2771,C1332218,1,0.27734992
3250,C1332218,0,-0.81871444
95681,C0752197,0,0.7026115
9757,C0752197,1,0.35501936
2774,C0752197,1,0.15375423
3615,C0752197,0,0.03716088
95681,C0752198,0,0.70276135
9757,C0752198,1,0.30865425
2774,C0752198,1,0.15470022
3615,C0752198,0,0.009834602
95681,C0752199,0,0.6795409
9757,C0752199,1,0.36251912
2774,C0752199,1,0.21345976
3615,C0752199,0,0.040992867
5961,C1842914,1,0.44357675
341,C1842914,0,0.06404538
6097,C0751758,1,1.707542
158747,C0751758,0,-0.07218717
1453,C3808874,1,0.1855738
4018,C3808874,0,-0.7300626
1453,C1858496,1,0.20861994
4018,C1858496,0,-0.6918941
8647,C0001733,1,0.7476184
57826,C0001733,0,0.040895123
27113,C0343640,1,0.52461606
53947,C0343640,1,0.3240889
84902,C0343640,0,-0.0022985244
116984,C0343640,0,-1.3867095
974,C0001768,1,0.6378455
29760,C0001768,1,0.55690247
54407,C0001768,0,-0.03597462
84902,C0001768,0,-0.045309953
56262,C1832241,1,1.0106066
2548,C1832241,0,-0.054054614
1908,C0085758,1,-0.1007651
3250,C0085758,0,-0.43017933
1908,C1257840,1,-0.02894539
3250,C1257840,0,-0.20165534
629,C0242383,1,1.2212137
5654,C0242383,1,1.0034591
2074,C0242383,1,0.6227468
26275,C0242383,0,0.58197355
1610,C0242383,0,0.46984053
6017,C0242383,1,0.3636236
80020,C0242383,0,0.08446564
8061,C0242383,0,0.04230368
5063,C0175754,1,-0.0606423
4018,C0175754,0,-0.82201725
341,C0001824,0,0.46915567
4835,C0001824,1,0.41328993
5048,C1879312,1,1.0393693
2548,C1879312,0,0.8304583
25939,C0393591,1,1.2615683
5069,C0393591,0,0.5089419
10535,C0393591,1,0.42150217
54930,C0393591,0,-0.01812069
25939,C0796126,1,1.2141199
138050,C0796126,0,0.43217608
25939,C3489724,1,1.2729272
138050,C3489724,0,0.467487
9254,C0001890,1,0.28315738
57826,C0001890,0,0.027256751
2166,C0751207,1,0.9633903
95681,C0751207,0,0.7434539
56616,C0751207,1,0.72249717
54407,C0751207,0,0.09574102
341,C0001916,0,0.20093463
8943,C0001916,1,0.10696678
8943,C0078917,1,0.04641628
83744,C0078917,0,0.008559799
51151,C0078918,1,0.065695554
138050,C0078918,0,0.04770707
3972,C0085762,1,2.0098367
4887,C0085762,1,1.662034
9095,C0085762,1,1.6266956
4889,C0085762,1,1.5600773
6869,C0085762,1,1.2942626
3350,C0085762,1,1.2008013
8811,C0085762,1,1.0227709
2534,C0085762,1,0.5956343
1072,C0085762,0,0.5262263
54894,C0085762,0,0.51927686
3623,C0085762,0,0.35892072
3982,C0085762,0,0.33438933
1672,C0085762,0,0.19975644
79858,C0085762,0,0.13701253
2644,C0085762,0,0.03656334
89,C0085762,0,-0.8089108
51297,C3146244,1,0.5960331
83744,C3146244,0,-0.009649665
51297,C0814154,1,0.5514156
83744,C0814154,0,-0.0017180044
121278,C0001956,1,0.965262
3359,C0001956,1,0.85563195
2555,C0001956,1,0.70274425
50838,C0001956,1,0.5094206
3360,C0001956,1,0.42348394
26039,C0001956,0,0.3062379
138474,C0001956,0,0.2944871
5496,C0001956,1,0.051188376
642273,C0001956,0,0.01650025
27006,C0001956,0,0.0058063488
201456,C0001956,0,-0.21064661
51513,C0001956,0,-0.39002037
341,C0586323,0,0.49014816
2030,C0586323,1,0.41038594
2752,C0236663,1,1.1137782
7711,C0236663,0,0.021876842
2554,C0001969,1,1.2521542
1103,C0001969,1,1.0395252
125,C0001969,1,0.73372394
84902,C0001969,0,0.08459542
8666,C0001969,0,-0.5205358
4882,C0001969,0,-0.88976514
2752,C0001973,1,4.738904
9456,C0001973,1,4.0944195
2572,C0001973,1,3.8390608
4986,C0001973,1,3.6320665
6869,C0001973,1,3.4364753
5020,C0001973,1,3.4188159
8777,C0001973,1,3.404828
8910,C0001973,1,3.3942466
1395,C0001973,0,3.2015128
2558,C0001973,1,3.1040795
1143,C0001973,1,3.01908
9607,C0001973,1,3.0087962
4929,C0001973,1,2.9394567
7018,C0001973,1,2.930726
594857,C0001973,1,2.7944057
2903,C0001973,1,2.6891458
2555,C0001973,1,2.6785882
3763,C0001973,1,2.4968095
401474,C0001973,0,2.4571857
5179,C0001973,1,2.4536204
4607,C0001973,0,2.412384
1808,C0001973,1,2.4074113
2912,C0001973,1,2.3981032
1012,C0001973,1,2.383436
2899,C0001973,1,2.3776195
6716,C0001973,1,2.3127475
2534,C0001973,1,2.2598581
9369,C0001973,1,2.2077513
2918,C0001973,1,2.1988938
6755,C0001973,0,2.1931138
9837,C0001973,0,2.070909
7804,C0001973,1,1.9158976
8644,C0001973,1,1.8582066
2030,C0001973,1,1.713776
865,C0001973,0,1.6621599
5002,C0001973,1,1.6266066
1496,C0001973,1,1.5799286
23189,C0001973,1,1.5000755
51466,C0001973,0,1.4282216
57560,C0001973,0,1.3573422
10420,C0001973,1,1.2055618
23299,C0001973,0,1.1934739
55851,C0001973,0,1.0546709
5999,C0001973,1,1.0155864
10993,C0001973,0,0.92976457
2567,C0001973,1,0.90973175
8815,C0001973,0,0.87604403
3679,C0001973,0,0.82988423
29,C0001973,0,0.666454
10846,C0001973,1,0.6537972
11117,C0001973,0,0.47506467
51142,C0001973,0,0.39801547
1486,C0001973,0,0.27857423
4761,C0001973,1,0.04238759
63917,C0001973,0,0.018916398
7866,C0001973,0,-0.0051284027
399949,C0001973,0,-0.030894944
641649,C0001973,0,-0.037895195
30832,C0001973,0,-0.044619482
79735,C0001973,0,-0.05178514
4853,C0001973,0,-0.059282973
125061,C0001973,0,-0.06480393
1553,C0001973,1,-0.072663985
79180,C0001973,0,-0.0781881
55114,C0001973,0,-0.078776516
140707,C0001973,0,-0.08176938
55527,C0001973,0,-0.10131982
4807,C0001973,0,-0.10174388
219958,C0001973,0,-0.16752179
200734,C0001973,0,-0.30218244
22987,C0001973,0,-0.5619683
51255,C0001973,0,-0.76768243
9923,C0001973,0,-0.791381
50833,C0001973,1,-0.8923354
10520,C0001973,0,-0.9869606
93034,C0001973,0,-1.2034358
100133941,C0001973,0,-1.9174358
4882,C0001973,0,-3.3817167
79768,C0001973,0,-3.7284338
55833,C0001973,1,-5.787287
488,C0002152,1,1.3299794
653361,C0002152,1,1.2529713
5105,C0002152,1,1.1167464
1129,C0002152,1,1.0760715
155,C0002152,1,0.93644387
3651,C0002152,1,0.92453355
6720,C0002152,1,0.79466355
4535,C0002152,1,0.6748594
6191,C0002152,0,0.6745937
48,C0002152,0,0.44176567
6625,C0002152,0,0.3752153
5213,C0002152,1,0.30897537
23432,C0002152,0,0.24783926
23160,C0002152,0,0.07663235
4049,C0002152,0,-0.03284837
84128,C0002152,0,-0.06381567
55277,C0002152,0,-0.2868538
84081,C0002152,0,-0.49163726
8698,C0002152,1,-1.3548664
29924,C0002152,0,-1.6739855
57045,C0431363,1,0.1780864
8928,C0431363,1,0.13360876
7546,C0431363,1,0.043360826
64922,C0431363,0,0.0140755465
54930,C0431363,0,0.00038976155
5339,C0431363,0,-0.095982246
10382,C0002170,0,1.2911
8797,C0002170,1,1.2509699
4047,C0002170,1,1.2415272
22901,C0002170,0,0.6659997
57826,C0002171,0,0.0411124
25824,C0002171,1,-0.15597
6716,C4083212,1,1.2639378
95681,C4083212,0,1.0014921
54503,C4083212,1,0.88756853
29124,C4083212,0,-0.15355077
3040,C1260396,1,0.34386665
4018,C1260396,0,-0.9716553
55624,C2936406,1,0.40187594
84144,C2936406,0,0.15335108
29954,C2936406,1,0.088189
2166,C2936406,0,-0.22522625
4125,C0024748,1,0.31972066
3250,C0024748,0,-1.2062743
3040,C0002312,1,0.3960529
4018,C0002312,0,-0.932096
3040,C0795917,1,0.33863467
4018,C0795917,0,-0.8920271
3040,C0475813,1,0.40309313
4018,C0475813,0,-0.92709523
4627,C1567741,1,1.2025963
2040,C1567741,0,-0.012911592
27235,C4746986,1,0.1686065
4018,C4746986,0,-0.8351112
1285,C4746745,1,0.64643955
4018,C4746745,0,-0.90864015
1285,C1567743,1,0.66668487
2040,C1567743,0,-0.014283971
1285,C1567744,1,0.7392847
2040,C1567744,0,-0.013530614
1285,C2931253,1,0.5085583
4018,C2931253,0,-1.6325623
2182,C1846242,1,0.31866297
341,C1846242,0,0.19876707
1285,C2931254,1,0.34310195
4018,C2931254,0,-2.0323029
1285,C1567742,1,0.8019056
2040,C1567742,0,-0.01031497
478,C0338488,1,0.47205055
7711,C0338488,0,-0.00845596
478,C3549447,1,0.53780293
341,C3549447,0,0.22902171
341,C2677362,0,0.16383453
2294,C2677362,1,0.1427638
25937,C0206655,1,0.4253672
3250,C0206655,0,-1.8910719
79058,C0206657,1,-0.017124308
3250,C0206657,0,-0.4225491
1675,C4721507,1,1.0646831
2920,C4721507,1,0.9056158
1232,C4721507,1,0.822251
1215,C4721507,1,0.55090714
286262,C4721507,0,0.28624603
11160,C4721507,0,0.25290784
22989,C4721507,0,0.0033218577
353132,C4721507,0,-0.000996479
341,C0750901,1,1.4790148
1808,C0750901,1,1.1586028
1965,C0750901,1,1.1367029
9510,C0750901,1,1.0928116
7447,C0750901,1,1.0797875
3635,C0750901,1,0.8424752
5502,C0750901,0,0.73335
6191,C0750901,0,0.6253286
23765,C0750901,0,0.46606717
6517,C0750901,1,0.14758174
8322,C0750901,0,0.09969258
10885,C0750901,0,0.007222686
55815,C0750901,0,-0.0009053054
57091,C0750901,1,-0.0025657131
55209,C0750901,0,-0.0036302109
80135,C0750901,0,-0.024472512
27328,C0750901,1,-0.69372433
54069,C0750901,0,-2.0419059
274,C0494463,1,1.453536
1808,C0494463,1,1.1687917
1965,C0494463,1,1.1470673
9510,C0494463,1,1.1017439
7447,C0494463,1,1.0849879
3635,C0494463,1,0.8417934
5502,C0494463,0,0.7572467
6191,C0494463,0,0.6278572
23765,C0494463,0,0.4721404
6517,C0494463,1,0.14298625
8322,C0494463,0,0.101887845
10885,C0494463,0,0.004437728
55209,C0494463,0,0.0011954207
55815,C0494463,0,-0.0013264095
57091,C0494463,1,-0.0055834064
80135,C0494463,0,-0.022359528
27328,C0494463,1,-0.70806426
54069,C0494463,0,-2.0775573
4536,C1838990,1,0.20238969
4018,C1838990,0,-0.3046398
5649,C0002395,1,2.029998
7018,C0002395,1,1.694576
4133,C0002395,1,1.6228184
274,C0002395,1,1.5583957
10452,C0002395,1,1.4737647
7782,C0002395,1,1.4393587
124152,C0002395,1,1.3624983
23373,C0002395,0,0.51208454
6517,C0002395,1,0.16385967
2571,C0002395,0,0.12875208
27343,C0002395,0,0.050546784
388886,C0002395,0,0.035262335
11051,C0002395,0,0.01415253
57091,C0002395,1,-0.019713137
51046,C0002395,0,-0.049282618
84167,C0002395,0,-0.05516019
160762,C0002395,0,-0.07004143
10682,C0002395,0,-0.6154839
100463488,C0002395,0,-0.7429743
27328,C0002395,1,-0.8176477
341,C0750900,1,1.4778816
1808,C0750900,1,1.157743
1965,C0750900,1,1.133477
9510,C0750900,1,1.09456
7447,C0750900,1,1.0797582
3635,C0750900,1,0.8417658
5502,C0750900,0,0.7355155
6191,C0750900,0,0.6274204
23765,C0750900,0,0.4652437
6517,C0750900,1,0.14775412
8322,C0750900,0,0.101185516
10885,C0750900,0,0.007529192
55815,C0750900,0,-0.0018143164
57091,C0750900,1,-0.0028361157
