GeneID,diseaseID,label,score
29851,C2936664,1,3.796797e-08
115650,C2936664,1,1.8353951e-08
10382,C2936664,0,-2.6793975e-10
4018,C0268443,0,8.142246e-06
359,C0268443,1,-8.0135926e-08
3250,C0751449,0,1.6702662e-08
6342,C0751449,1,-1.297405e-10
2348,C0702169,1,1.4017391e-05
5652,C0702169,1,1.1998742e-05
25796,C0702169,0,8.837293e-06
9857,C0702169,0,2.287106e-06
6497,C0702169,1,-4.2486775e-08
7546,C0702169,1,-1.082379e-06
643226,C0702169,0,-5.6008234e-06
11160,C0702169,0,-2.427101e-05
374654,C0796147,1,3.3190697e-06
341,C0796147,0,-3.4951617e-07
4644,C3495588,1,7.513955e-10
4018,C3495588,0,-9.673123e-07
341,C1275078,0,5.036621e-07
51715,C1275078,1,2.487497e-07
23551,C0030044,0,1.919075e-05
10382,C0030044,0,6.657435e-09
4091,C0030044,1,-1.2822458e-06
4745,C0030044,1,-1.6559043e-06
55630,C0001197,1,5.333623e-09
83744,C0001197,0,1.715327e-10
130340,C0392439,1,-2.7164906e-09
3250,C0392439,0,-1.166614e-07
83744,C2930970,0,-1.0954137e-12
8200,C2930970,1,-6.4897687e-10
341,C0265287,0,9.483988e-09
4054,C0265287,1,6.3442744e-09
3250,C1857451,0,1.5341487e-06
2642,C1857451,1,1.2729692e-09
3250,C1306214,0,1.8553754e-07
9049,C1306214,1,-1.237409e-07
9570,C0751779,1,4.9441715e-06
10446,C0751779,0,4.8746314e-09
933,C0751779,0,2.987303e-09
51700,C0751779,0,2.3056426e-09
57465,C0751779,1,-8.678038e-07
5274,C0751779,1,-1.2110471e-05
8091,C0751956,0,1.2615428e-05
7941,C0751956,1,7.835547e-06
3777,C0751956,1,2.6326875e-06
55957,C0751956,0,2.2285976e-06
26060,C0751956,0,3.4102737e-07
10594,C0751956,1,1.0010966e-07
317649,C0751956,0,5.9236527e-09
199692,C0751956,0,-1.3822097e-06
1482,C0751956,1,-2.0286416e-06
463,C0751956,1,-1.853694e-05
9457,C0521664,1,1.8591162e-10
138050,C0521664,0,-4.5516902e-07
9510,C0546126,1,9.867536e-05
6517,C0546126,1,4.6845526e-05
8322,C0546126,0,1.2322831e-05
7447,C0546126,1,9.850024e-06
55209,C0546126,0,6.6546204e-06
5502,C0546126,0,5.426727e-07
57091,C0546126,1,6.7824777e-09
10885,C0546126,0,2.7647291e-09
80135,C0546126,0,2.7093643e-09
55815,C0546126,0,1.431745e-09
341,C0546126,1,-8.903678e-09
23765,C0546126,0,-1.7160287e-08
6191,C0546126,0,-1.0852583e-07
3635,C0546126,1,-1.5705734e-07
1965,C0546126,1,-1.1074973e-05
54069,C0546126,0,-2.2325179e-05
27328,C0546126,1,-3.8770748e-05
1808,C0546126,1,-0.00055577396
3945,C0948089,1,1.3068632e-05
164668,C0948089,0,7.364821e-06
3300,C0948089,0,3.4270458e-06
81027,C0948089,1,2.7467445e-07
5563,C0948089,0,2.7065548e-09
397,C0948089,1,-2.6581613e-08
795,C0948089,0,-1.3655422e-07
338382,C0948089,1,-1.802873e-06
2057,C0023440,1,4.914406e-06
83744,C0023440,0,-3.2180605e-10
7711,C2930974,0,9.669138e-11
3219,C2930974,1,-1.0511844e-08
3219,C2930975,1,4.881683e-07
7711,C2930975,0,3.8974792e-11
3219,C2930977,1,1.5883801e-06
7711,C2930977,0,2.2768822e-10
22934,C2609414,0,0.00014636012
2,C2609414,1,2.9865096e-05
10457,C2609414,1,1.0554364e-05
4861,C2609414,0,2.6516122e-06
10411,C2609414,1,1.4732129e-06
8835,C2609414,0,6.783154e-07
140901,C2609414,0,2.6015942e-07
86,C2609414,0,-4.7526143e-11
3257,C2609414,0,-1.3766787e-05
1839,C2609414,1,-2.5096826e-05
7018,C2609414,1,-2.5786092e-05
6556,C2609414,1,-3.304421e-05
8835,C1565662,0,0.0002284042
10457,C1565662,1,3.037922e-05
1839,C1565662,1,1.2293902e-05
3257,C1565662,0,3.170121e-06
86,C1565662,0,3.0988003e-09
140901,C1565662,0,-4.3348882e-07
10411,C1565662,1,-1.0253268e-06
4861,C1565662,0,-4.9277714e-06
6556,C1565662,1,-1.2856803e-05
22934,C1565662,0,-1.3452797e-05
7018,C1565662,1,-6.524727e-05
2,C1565662,1,-9.4990326e-05
2920,C0242488,1,4.4838085e-05
4638,C0242488,1,3.42906e-05
84902,C0242488,0,-5.1913285e-10
23551,C0242488,0,-3.400821e-06
10019,C0023449,1,8.684865e-08
83744,C0023449,0,2.4438107e-10
6400,C0023465,0,3.1015343e-06
2176,C0023465,1,2.1493459e-07
51119,C0023465,1,9.139562e-09
3300,C0023465,0,-5.63175e-07
29089,C0023465,1,-8.6768944e-07
795,C0023465,0,-2.2245233e-06
641,C0023465,1,-4.979221e-06
54360,C0023465,0,-3.7124253e-05
4826,C1879321,0,2.2731116e-05
307,C1879321,1,2.0143289e-05
3398,C1879321,1,1.8971748e-05
6293,C1879321,0,9.849587e-06
30845,C1879321,1,4.0954083e-06
10125,C1879321,1,3.5906573e-06
375790,C1879321,1,1.0881816e-06
60468,C1879321,1,7.8293795e-07
824,C1879321,1,6.448886e-07
4604,C1879321,0,6.2302644e-07
23676,C1879321,0,5.3460076e-07
84148,C1879321,0,2.2021773e-07
2969,C1879321,1,2.1867636e-07
393,C1879321,0,1.4511449e-08
7837,C1879321,1,8.263402e-09
84266,C1879321,0,1.5625311e-09
26503,C1879321,0,6.029204e-11
161514,C1879321,0,-3.282016e-10
9828,C1879321,0,-3.536936e-09
113540,C1879321,0,-3.5562406e-09
64324,C1879321,1,-4.1569013e-08
5243,C1879321,0,-3.7723672e-07
8021,C1879321,1,-6.1233936e-07
8301,C1879321,1,-7.7798796e-07
481,C1879321,1,-2.572328e-06
51341,C1879321,1,-5.9321583e-06
7161,C1879321,0,-6.627084e-06
81552,C1879321,1,-8.209554e-06
7764,C1879321,0,-2.210052e-05
8924,C1879321,0,-3.5622114e-05
7711,C2930976,0,-6.619585e-11
3219,C2930976,1,-2.0323146e-08
4826,C0026998,0,2.77396e-05
81552,C0026998,1,6.164076e-06
10125,C0026998,1,4.371656e-06
6293,C0026998,0,4.2443435e-06
8021,C0026998,1,3.665006e-06
7764,C0026998,0,2.6920848e-06
84148,C0026998,0,1.3114819e-06
8301,C0026998,1,7.821036e-07
7161,C0026998,0,7.665078e-07
375790,C0026998,1,6.1477675e-07
824,C0026998,1,4.1871743e-07
23676,C0026998,0,3.264052e-07
2969,C0026998,1,1.6514682e-07
5243,C0026998,0,5.491634e-08
60468,C0026998,1,1.6783542e-08
393,C0026998,0,2.960806e-09
84266,C0026998,0,9.999537e-10
9828,C0026998,0,1.052282e-10
161514,C0026998,0,-1.5082906e-10
26503,C0026998,0,-1.9534581e-10
113540,C0026998,0,-1.9731039e-10
7837,C0026998,1,-6.1271037e-09
4604,C0026998,0,-9.492011e-08
64324,C0026998,1,-4.709348e-07
51341,C0026998,1,-5.784598e-07
30845,C0026998,1,-9.383689e-07
3398,C0026998,1,-1.5863827e-06
481,C0026998,1,-1.8973477e-06
307,C0026998,1,-5.078358e-06
8924,C0026998,0,-3.5191348e-05
3250,C0023479,0,1.9173518e-08
865,C0023479,1,-8.0623996e-10
3250,C4706387,0,8.5361665e-07
1376,C4706387,1,-1.5459818e-07
79718,C0023487,1,6.9576487e-07
266812,C0023487,0,1.1713392e-07
1668,C0023487,1,4.6804793e-08
7704,C0023487,1,-2.5578544e-08
55177,C0023487,0,-2.3474254e-06
6416,C0023487,0,-3.5785654e-06
3156,C0519066,1,4.644793e-09
83744,C0519066,0,-1.2536086e-10
11330,C0267937,1,-1.783518e-10
4018,C0267937,0,-6.526418e-09
3250,C0857501,0,1.6347234e-09
7167,C0857501,1,-1.961807e-09
57572,C0265268,1,6.415141e-09
138050,C0265268,0,-4.0619684e-06
138050,C4551482,0,7.863259e-07
57572,C4551482,1,-3.5404275e-09
23274,C0001403,1,1.2437133e-07
7711,C0001403,0,7.1284107e-12
8438,C0338106,1,2.0113382e-06
4018,C0338106,0,-7.2635675e-07
2548,C0279628,0,3.5585134e-07
1794,C0279628,1,-3.302192e-06
6505,C1319315,0,4.7964822e-05
6416,C1319315,1,1.3876477e-05
51086,C1319315,1,2.7561296e-07
148870,C1319315,0,8.1930736e-08
100463488,C1319315,0,4.696205e-08
23167,C1319315,0,5.944624e-09
5754,C1319315,1,-4.423623e-10
51046,C1319315,0,-5.842586e-10
5292,C1319315,0,-2.7359446e-09
3059,C1319315,0,-1.0148346e-08
84966,C1319315,0,-1.03557625e-08
1024,C1319315,1,-4.5501242e-08
2045,C1319315,1,-6.396863e-07
6872,C1319315,1,-7.661196e-07
816,C1319315,1,-2.1830856e-06
9128,C1319315,0,-1.4172307e-05
54894,C1319315,1,-3.4172514e-05
55607,C1319315,0,-4.0830586e-05
201163,C1319315,1,-4.85685e-05
27030,C1319315,1,-6.976771e-05
226,C0152013,1,0.0001185331
5817,C0152013,0,5.0633418e-05
2895,C0152013,0,3.982659e-05
9582,C0152013,1,3.2940596e-05
27102,C0152013,1,3.0539617e-05
8542,C0152013,0,1.666601e-05
84700,C0152013,1,1.2545812e-05
4916,C0152013,1,8.823181e-06
22848,C0152013,0,5.2366663e-06
10961,C0152013,1,4.657339e-06
2244,C0152013,0,4.3598093e-06
145483,C0152013,0,4.311173e-06
7167,C0152013,1,2.3103703e-06
27436,C0152013,1,9.2440024e-07
56478,C0152013,0,8.8789733e-07
3070,C0152013,1,2.596022e-07
2618,C0152013,1,2.4536752e-07
64419,C0152013,0,1.3192613e-07
2217,C0152013,0,1.2916117e-07
4641,C0152013,0,5.2668625e-08
117289,C0152013,0,1.988955e-08
5267,C0152013,0,1.9456518e-08
3547,C0152013,0,1.1842741e-08
28952,C0152013,0,1.0689186e-08
56474,C0152013,0,3.1374368e-09
55970,C0152013,0,1.1047828e-09
3028,C0152013,1,5.162357e-10
448831,C0152013,0,-2.0682889e-10
84336,C0152013,0,-6.2699723e-10
7993,C0152013,0,-1.2125745e-09
55681,C0152013,1,-1.346925e-09
339291,C0152013,0,-1.7063254e-09
55349,C0152013,0,-1.7097884e-09
54780,C0152013,0,-1.8532702e-09
56342,C0152013,1,-2.8136133e-09
1553,C0152013,1,-3.4030536e-09
9113,C0152013,1,-3.4738612e-09
94081,C0152013,1,-1.1465777e-08
4001,C0152013,1,-5.408618e-08
6182,C0152013,1,-2.0574281e-07
25865,C0152013,1,-5.46262e-07
8761,C0152013,1,-6.6278886e-07
814,C0152013,1,-8.3992165e-07
1454,C0152013,1,-8.8730087e-07
148109,C0152013,0,-9.1422476e-07
284348,C0152013,0,-1.6153863e-06
81545,C0152013,0,-2.6166792e-06
55172,C0152013,0,-7.723761e-06
51592,C0152013,1,-2.077865e-05
5610,C0152013,1,-2.0999267e-05
5591,C0152013,1,-2.1813552e-05
8125,C0152013,1,-4.2769967e-05
10769,C0152013,1,-7.7947174e-05
116369,C0152013,0,-7.9774276e-05
3169,C0007112,1,2.4156213e-06
1316,C0007112,1,2.2043642e-07
343099,C0007112,0,-1.409644e-10
10951,C0007112,0,-7.994537e-10
79685,C0205641,0,2.6307674e-05
8797,C0205641,1,1.2589958e-05
22848,C0205641,0,1.9768893e-06
2109,C0205641,0,1.5476377e-06
5587,C0205641,1,6.300725e-07
344787,C0205641,0,9.5307575e-09
195814,C0205641,0,1.8207448e-09
127124,C0205641,0,3.7900574e-10
79324,C0205641,0,-1.2580518e-09
4354,C0205641,1,-3.6991807e-09
10085,C0205641,0,-2.521123e-08
10232,C0205641,1,-3.9811638e-07
9187,C0205641,0,-1.5488763e-06
5074,C0205641,1,-2.082468e-06
9420,C0205641,1,-2.4184874e-06
2878,C0205641,1,-4.8203915e-06
8202,C0205641,1,-4.1107916e-05
563,C0205641,1,-0.00012175028
8202,C0205642,1,0.00016191429
79685,C0205642,0,4.9095455e-05
563,C0205642,1,1.40065695e-05
10232,C0205642,1,2.638386e-06
9187,C0205642,0,1.1836407e-07
344787,C0205642,0,6.8796133e-09
195814,C0205642,0,1.8953636e-09
79324,C0205642,0,-1.2310769e-09
4354,C0205642,1,-1.3422701e-09
127124,C0205642,0,-2.103359e-09
10085,C0205642,0,-3.6611552e-09
2109,C0205642,0,-5.579631e-07
5587,C0205642,1,-1.1915674e-06
8797,C0205642,1,-2.1927003e-06
5074,C0205642,1,-3.1339146e-06
9420,C0205642,1,-1.0784869e-05
22848,C0205642,0,-2.1289126e-05
2878,C0205642,1,-2.4966246e-05
563,C0205645,1,0.000136991
8797,C0205645,1,0.00011662699
8202,C0205645,1,9.855039e-05
22848,C0205645,0,5.985923e-05
2109,C0205645,0,5.677025e-06
5074,C0205645,1,4.6719624e-06
5587,C0205645,1,3.0383696e-06
10232,C0205645,1,2.4038848e-06
127124,C0205645,0,7.3557898e-09
79324,C0205645,0,5.958413e-09
4354,C0205645,1,5.0208975e-09
195814,C0205645,0,-7.547965e-09
10085,C0205645,0,-2.1678575e-08
344787,C0205645,0,-8.02213e-08
9187,C0205645,0,-8.036373e-06
9420,C0205645,1,-5.9440154e-05
2878,C0205645,1,-7.06034e-05
79685,C0205645,0,-0.00018956172
53335,C0010606,1,5.552819e-06
51514,C0010606,1,1.2233834e-06
5834,C0010606,1,6.231557e-07
51659,C0010606,1,4.6149617e-07
84197,C0010606,0,4.1819925e-07
72,C0010606,0,3.3343767e-08
9223,C0010606,1,6.929608e-09
54756,C0010606,1,6.4696564e-09
81831,C0010606,1,2.7372982e-09
10933,C0010606,1,1.1539663e-09
23220,C0010606,1,1.1361896e-09
956,C0010606,0,7.023171e-10
11011,C0010606,0,-9.146134e-11
54490,C0010606,0,-2.4271618e-10
10847,C0010606,1,-6.144028e-08
3359,C0010606,0,-1.1266732e-07
29128,C0010606,1,-3.005052e-07
26034,C0010606,0,-4.2993443e-07
112755,C0010606,0,-5.0141256e-07
2691,C0010606,0,-6.9314916e-07
55315,C0010606,0,-1.5013153e-06
93643,C0010606,0,-1.7503527e-06
5605,C0010606,1,-2.9757982e-06
7466,C0010606,0,-7.1887816e-06
9367,C0010606,0,-7.911812e-06
2019,C0010606,1,-1.0378847e-05
7296,C0205646,1,5.7723137e-05
6853,C0205646,0,1.20402e-05
585,C0205646,0,1.4576946e-06
1059,C0205646,0,-4.7926774e-09
489,C0205646,1,-4.1549262e-07
6948,C0205646,1,-2.975437e-06
6948,C0205648,1,6.994202e-06
1059,C0205648,0,-1.062067e-08
489,C0205648,1,-2.2744687e-06
585,C0205648,0,-5.2800674e-06
6853,C0205648,0,-1.6363658e-05
7296,C0205648,1,-4.2480613e-05
585,C0205649,0,4.8859114e-05
6948,C0205649,1,1.6629652e-05
6853,C0205649,0,2.0862547e-06
1059,C0205649,0,-2.783374e-08
489,C0205649,1,-9.878197e-07
7296,C0205649,1,-4.141355e-06
7296,C0205651,1,3.4170953e-05
6948,C0205651,1,4.4573085e-06
1059,C0205651,0,2.2249418e-08
585,C0205651,0,-5.8338464e-06
489,C0205651,1,-1.1596055e-05
6853,C0205651,0,-3.2881562e-05
5069,C0032580,0,6.878308e-08
79600,C0032580,0,1.9195584e-08
116844,C0032580,1,3.3104801e-09
4595,C0032580,1,-6.8131865e-09
3250,C2931781,0,5.6569966e-06
272,C2931781,1,-2.2225446e-09
359,C3542500,1,4.695724e-09
4018,C3542500,0,-1.2342838e-07
83744,C0750887,0,-1.6956484e-13
5566,C0750887,1,-1.4093361e-10
3762,C0206667,1,3.3617102e-08
83744,C0206667,0,-2.2534511e-12
83744,C0206686,0,2.7647181e-12
6240,C0206686,1,-2.4284716e-08
55670,C0162309,1,6.9820027e-07
138050,C0162309,0,-1.8176543e-06
9409,C0282525,1,2.0547757e-05
5193,C0282525,1,5.1768625e-06
374659,C0282525,0,-2.8983063e-09
51510,C0282525,0,-5.799616e-07
55670,C0282525,1,-1.934501e-06
10481,C0282525,0,-6.0386546e-06
5194,C1527231,1,2.437566e-06
83744,C1527231,0,5.3230137e-10
6569,C0341703,1,-4.770278e-07
138050,C0341703,0,-2.3322825e-06
3250,C0751172,0,1.0906355e-05
2548,C0751172,1,2.2324077e-06
5157,C0279607,1,-3.072563e-07
3250,C0279607,0,-5.8024903e-06
5966,C0220597,1,-1.5645145e-11
2548,C0220597,0,-5.2189997e-10
3691,C0268374,1,-1.840371e-06
81619,C0268374,0,-6.399892e-06
898,C0278876,1,1.4767566e-05
253714,C0278876,0,8.095564e-06
7994,C0278876,1,4.1594335e-06
51130,C0278876,0,2.06661e-06
6281,C0278876,1,6.6898235e-07
4352,C0278876,1,1.5941703e-07
283212,C0278876,0,-1.6876683e-10
7038,C0278876,0,-5.020846e-10
340156,C0278876,0,-6.7769184e-07
5015,C0278876,1,-1.5910741e-06
4668,C0751716,1,1.958224e-12
341,C0751716,0,-1.1638575e-09
138050,C0022797,0,5.4301513e-08
23400,C0022797,1,1.7219623e-08
1840,C0279070,1,4.233348e-06
341,C0279070,0,-1.5325419e-06
341,C0751914,0,4.235427e-08
4001,C0751914,1,9.1164694e-11
28992,C0023493,0,1.126932e-06
1452,C0023493,1,1.0386014e-09
3195,C0023493,1,8.324891e-10
8927,C0023493,0,4.5950924e-11
205,C0023493,0,-7.077221e-11
1460,C0023493,1,-3.1807307e-08
735,C0221056,1,-1.44318e-07
341,C0221056,0,-1.4466387e-07
3250,C1332218,0,1.6664726e-08
2771,C1332218,1,-9.128829e-08
9757,C0752197,1,3.0587069e-06
3615,C0752197,0,3.7636462e-07
2774,C0752197,1,3.7667673e-09
95681,C0752197,0,-7.997291e-08
95681,C0752198,0,3.0926952e-07
2774,C0752198,1,1.3215185e-08
3615,C0752198,0,-1.648203e-06
9757,C0752198,1,-8.021622e-06
3615,C0752199,0,2.5821215e-08
95681,C0752199,0,5.259181e-09
2774,C0752199,1,2.0751983e-10
9757,C0752199,1,-6.655162e-09
341,C1842914,0,4.5097464e-09
5961,C1842914,1,1.24904e-09
6097,C0751758,1,1.200773e-09
158747,C0751758,0,2.7015081e-11
1453,C3808874,1,-8.923506e-07
4018,C3808874,0,-6.3766165e-06
1453,C1858496,1,-8.830463e-09
4018,C1858496,0,-6.478969e-08
57826,C0001733,0,3.1186384e-10
8647,C0001733,1,-2.685128e-06
84902,C0343640,0,4.365294e-11
53947,C0343640,1,-7.966581e-08
27113,C0343640,1,-4.1040903e-07
116984,C0343640,0,-1.4532105e-06
29760,C0001768,1,4.8636906e-07
974,C0001768,1,4.4040445e-07
84902,C0001768,0,-4.155988e-10
54407,C0001768,0,-2.8066977e-06
56262,C1832241,1,5.225974e-10
2548,C1832241,0,-5.6026288e-08
3250,C0085758,0,9.542662e-10
1908,C0085758,1,-4.6309923e-10
1908,C1257840,1,1.02806574e-07
3250,C1257840,0,3.294969e-08
1610,C0242383,0,1.710692e-05
2074,C0242383,1,1.1432186e-05
5654,C0242383,1,1.0927487e-05
80020,C0242383,0,4.51693e-06
26275,C0242383,0,3.9524916e-06
629,C0242383,1,2.648384e-07
6017,C0242383,1,5.2673776e-09
8061,C0242383,0,-4.1152197e-09
5063,C0175754,1,-7.354604e-07
4018,C0175754,0,-6.027888e-05
4835,C0001824,1,6.2960065e-10
341,C0001824,0,-3.5159209e-09
5048,C1879312,1,5.0330552e-08
2548,C1879312,0,-4.344561e-08
5069,C0393591,0,6.1232204e-06
10535,C0393591,1,6.282307e-09
25939,C0393591,1,-5.930454e-07
54930,C0393591,0,-5.8186665e-06
25939,C0796126,1,-1.2508507e-06
138050,C0796126,0,-4.1703283e-06
138050,C3489724,0,6.0508673e-06
25939,C3489724,1,-5.234508e-07
9254,C0001890,1,1.061601e-09
57826,C0001890,0,3.6165102e-11
54407,C0751207,0,5.074117e-06
56616,C0751207,1,2.1749152e-06
95681,C0751207,0,-9.6024856e-08
2166,C0751207,1,-4.5775167e-05
8943,C0001916,1,5.4897433e-13
341,C0001916,0,-5.3086904e-09
83744,C0078917,0,-3.0430127e-09
8943,C0078917,1,-5.9488174e-09
51151,C0078918,1,-4.76883e-07
138050,C0078918,0,-1.6219824e-06
8811,C0085762,1,7.7560784e-05
2534,C0085762,1,7.3864154e-05
6869,C0085762,1,4.5224665e-06
2644,C0085762,0,-2.016774e-09
4887,C0085762,1,-6.278829e-07
3982,C0085762,0,-1.3112456e-06
9095,C0085762,1,-1.6183093e-06
79858,C0085762,0,-2.9303417e-06
1072,C0085762,0,-8.859028e-06
4889,C0085762,1,-1.3216549e-05
3350,C0085762,1,-1.4382102e-05
89,C0085762,0,-1.7759528e-05
3623,C0085762,0,-2.432249e-05
3972,C0085762,1,-5.998025e-05
54894,C0085762,0,-8.107057e-05
1672,C0085762,0,-0.00011361051
51297,C3146244,1,1.5249729e-10
83744,C3146244,0,-4.414124e-11
83744,C0814154,0,1.8762187e-09
51297,C0814154,1,-1.164691e-09
138474,C0001956,0,3.623397e-05
2555,C0001956,1,1.6095097e-05
201456,C0001956,0,6.1559754e-06
51513,C0001956,0,5.492148e-06
3359,C0001956,1,1.525117e-06
5496,C0001956,1,5.6569903e-08
642273,C0001956,0,5.1027538e-09
27006,C0001956,0,-8.960124e-09
26039,C0001956,0,-9.686754e-09
50838,C0001956,1,-4.072462e-08
3360,C0001956,1,-5.213659e-08
121278,C0001956,1,-6.954915e-05
341,C0586323,0,9.049151e-09
2030,C0586323,1,-4.59982e-09
2752,C0236663,1,0.0005678222
7711,C0236663,0,-1.1078542e-08
2554,C0001969,1,2.202639e-06
4882,C0001969,0,1.6663789e-06
125,C0001969,1,4.0938923e-07
84902,C0001969,0,-3.812359e-11
8666,C0001969,0,-5.9171256e-08
1103,C0001969,1,-6.692079e-06
8644,C0001973,1,0.00021727437
8777,C0001973,1,0.00016590778
4882,C0001973,0,0.00012719118
1012,C0001973,1,7.0379334e-05
2030,C0001973,1,3.531871e-05
2918,C0001973,1,1.3151409e-05
2558,C0001973,1,1.0175813e-05
2534,C0001973,1,8.618196e-06
5020,C0001973,1,7.881023e-06
7018,C0001973,1,7.1828053e-06
9607,C0001973,1,6.2507406e-06
55114,C0001973,0,5.816476e-06
8910,C0001973,1,3.911261e-06
2899,C0001973,1,3.019818e-06
6716,C0001973,1,2.6864773e-06
3763,C0001973,1,1.5397105e-06
51466,C0001973,0,9.269763e-07
4607,C0001973,0,8.4960965e-07
7866,C0001973,0,7.824703e-07
7804,C0001973,1,7.5006176e-07
1496,C0001973,1,7.116395e-07
9369,C0001973,1,6.052267e-07
9456,C0001973,1,4.2298058e-07
23189,C0001973,1,4.02755e-07
2555,C0001973,1,3.6638133e-07
3679,C0001973,0,3.516668e-07
5999,C0001973,1,7.447992e-08
22987,C0001973,0,3.5362234e-08
5002,C0001973,1,3.4455102e-08
594857,C0001973,1,2.3815574e-08
57560,C0001973,0,4.7365742e-09
55527,C0001973,0,4.5359565e-09
1553,C0001973,1,3.9012913e-09
125061,C0001973,0,3.5784307e-09
29,C0001973,0,3.4697454e-09
79735,C0001973,0,2.3653004e-09
219958,C0001973,0,1.974927e-09
4853,C0001973,0,1.9243394e-09
140707,C0001973,0,1.511521e-09
4807,C0001973,0,5.445852e-10
8815,C0001973,0,-1.1511123e-10
30832,C0001973,0,-8.458745e-10
10520,C0001973,0,-1.9477624e-09
399949,C0001973,0,-2.0935118e-09
641649,C0001973,0,-2.2200652e-09
63917,C0001973,0,-2.2360835e-09
1486,C0001973,0,-2.867594e-09
23299,C0001973,0,-3.0880292e-09
4761,C0001973,1,-3.3970393e-09
79180,C0001973,0,-3.439026e-09
51142,C0001973,0,-4.4614454e-09
10846,C0001973,1,-4.7989057e-09
79768,C0001973,0,-1.731459e-08
10993,C0001973,0,-2.2474758e-08
55851,C0001973,0,-3.3382175e-08
6755,C0001973,0,-4.6923898e-08
100133941,C0001973,0,-5.257016e-08
11117,C0001973,0,-1.858415e-07
2912,C0001973,1,-3.3705393e-07
401474,C0001973,0,-5.1132594e-07
2567,C0001973,1,-1.3743085e-06
10420,C0001973,1,-1.5938871e-06
9923,C0001973,0,-2.732823e-06
51255,C0001973,0,-3.6327085e-06
5179,C0001973,1,-4.05111e-06
93034,C0001973,0,-4.34412e-06
55833,C0001973,1,-4.6880627e-06
1395,C0001973,0,-5.359379e-06
4986,C0001973,1,-8.416806e-06
2903,C0001973,1,-1.09234825e-05
6869,C0001973,1,-1.1264267e-05
865,C0001973,0,-1.1310248e-05
50833,C0001973,1,-1.171321e-05
2752,C0001973,1,-1.913686e-05
4929,C0001973,1,-3.0569357e-05
200734,C0001973,0,-3.3061737e-05
1808,C0001973,1,-0.000106262334
1143,C0001973,1,-0.00017305218
2572,C0001973,1,-0.00020311674
9837,C0001973,0,-0.00022075664
84128,C0002152,0,0.00027708412
5105,C0002152,1,9.6555996e-05
155,C0002152,1,3.7551075e-05
653361,C0002152,1,2.9154453e-06
23432,C0002152,0,1.8702077e-06
23160,C0002152,0,-6.154658e-10
4049,C0002152,0,-9.999482e-09
6191,C0002152,0,-3.3850185e-08
6720,C0002152,1,-4.828259e-06
8698,C0002152,1,-5.948725e-06
48,C0002152,0,-1.1622481e-05
5213,C0002152,1,-1.4076954e-05
55277,C0002152,0,-1.5098887e-05
488,C0002152,1,-1.6806289e-05
3651,C0002152,1,-2.2263257e-05
6625,C0002152,0,-3.800172e-05
1129,C0002152,1,-3.889676e-05
84081,C0002152,0,-6.1766375e-05
29924,C0002152,0,-6.382603e-05
4535,C0002152,1,-9.50896e-05
7546,C0431363,1,2.4406554e-06
64922,C0431363,0,3.315634e-07
57045,C0431363,1,1.2551298e-07
8928,C0431363,1,-4.328491e-09
5339,C0431363,0,-1.8834514e-07
54930,C0431363,0,-3.49902e-06
22901,C0002170,0,8.2189625e-05
10382,C0002170,0,2.3727365e-09
