GeneID,diseaseID,label,score
130340,C0392439,1,0.38694954
9270,C0392439,0,-0.6280517
9049,C0001206,1,0.4672974
84525,C0001206,0,-0.7214351
658,C2930970,1,0.23814999
51284,C2930970,0,0.0135698365
9719,C0265287,1,0.53356695
9270,C0265287,0,-1.3340685
79798,C1857451,1,0.041358113
9270,C1857451,0,-1.1341556
9049,C1306214,1,0.3610745
10569,C1306214,0,-0.90721506
26278,C0751779,1,0.95369554
4758,C0751779,1,0.93149245
378884,C0751779,1,0.8540445
10225,C0751779,0,0.08354302
107987373,C0751779,0,0.057474334
113763,C0751779,0,-0.062275253
3777,C0751956,1,0.9094365
463,C0751956,1,0.7457359
287,C0751956,1,0.63919216
5139,C0751956,1,0.5844073
10594,C0751956,1,0.51226056
54809,C0751956,0,0.30968186
1111,C0751956,0,0.27680764
6947,C0751956,0,-0.41258955
94030,C0751956,0,-0.53530174
1048,C0751956,0,-0.8354081
79783,C0521664,1,0.36798328
9808,C0521664,0,-0.84105325
5649,C0546126,1,1.726577
7018,C0546126,1,1.4166535
3691,C0546126,0,1.2629931
5819,C0546126,1,1.2534099
3635,C0546126,1,1.1030433
945,C0546126,1,1.0807772
7167,C0546126,1,0.90314776
5618,C0546126,0,0.7115237
267,C0546126,1,0.5395042
57091,C0546126,1,0.5243147
3416,C0546126,1,0.26497084
259249,C0546126,0,0.11009459
26261,C0546126,0,-0.09618654
25921,C0546126,0,-0.22946003
112942,C0546126,0,-0.23222062
126402,C0546126,0,-0.23449895
219927,C0546126,0,-0.76104236
51071,C0546126,0,-2.1451306
7171,C0948089,1,0.8578656
3945,C0948089,1,0.68228394
81027,C0948089,1,0.3704312
5689,C0948089,1,0.36655968
23199,C0948089,0,0.19856918
23612,C0948089,0,-0.06620822
11177,C0948089,0,-0.09570287
374969,C0948089,0,-0.10852626
2057,C0023440,1,0.4541215
8073,C0023440,0,0.12427135
4928,C2930974,1,0.32052052
805,C2930974,0,-0.002119738
4928,C2930975,1,0.26040924
805,C2930975,0,0.05998958
4928,C2930977,1,0.29176798
805,C2930977,0,0.030698443
7018,C2609414,1,0.9485272
4878,C2609414,1,0.9422598
10592,C2609414,0,0.62369794
54600,C2609414,1,0.5682421
3048,C2609414,1,0.38290206
10457,C2609414,1,0.3485156
5193,C2609414,0,0.3430048
2621,C2609414,1,0.29289296
10276,C2609414,0,0.16638504
9678,C2609414,0,-0.06571948
3698,C2609414,0,-0.34632248
83451,C2609414,0,-0.42696533
7018,C1565662,1,0.94230586
4878,C1565662,1,0.934594
10592,C1565662,0,0.6214714
54600,C1565662,1,0.56572545
3048,C1565662,1,0.3812164
10457,C1565662,1,0.34782618
5193,C1565662,0,0.33580357
2621,C1565662,1,0.2890127
10276,C1565662,0,0.16127656
9678,C1565662,0,-0.06169879
3698,C1565662,0,-0.3397098
83451,C1565662,0,-0.42376098
2052,C0242488,1,0.991296
6947,C0242488,0,-0.25670853
10498,C0242488,0,-0.32005948
7032,C0242488,1,-0.47075182
10320,C0023449,1,0.64461017
929,C0023449,0,0.009724028
10459,C0023465,1,0.91966355
18,C0023465,0,0.65390843
2188,C0023465,1,0.5873241
51119,C0023465,1,0.35989094
57697,C0023465,1,0.2794992
162968,C0023465,0,-0.23135854
6364,C0023465,0,-0.4050947
10475,C0023465,0,-0.56638926
4066,C1879321,1,1.1981872
2052,C1879321,1,1.0698637
5457,C1879321,1,1.023902
1269,C1879321,1,1.0200448
11040,C1879321,1,1.0126885
822,C1879321,1,0.96799207
1052,C1879321,1,0.96144533
3205,C1879321,1,0.9458026
4026,C1879321,1,0.92785287
4291,C1879321,1,0.92326045
8028,C1879321,1,0.92045325
1512,C1879321,1,0.85080385
309,C1879321,1,0.8348632
928,C1879321,1,0.7683984
79924,C1879321,0,0.6952098
10919,C1879321,1,0.66603655
3516,C1879321,0,0.659876
79750,C1879321,0,0.44663417
785,C1879321,0,0.3709204
219287,C1879321,0,0.26596797
11127,C1879321,0,0.17266518
23746,C1879321,0,0.103668354
55798,C1879321,0,-0.04984327
825,C1879321,0,-0.052844316
11006,C1879321,0,-0.05620372
6598,C1879321,0,-0.069553494
51676,C1879321,0,-0.08163042
113540,C1879321,0,-0.45454982
1514,C1879321,0,-0.85203046
7153,C1879321,0,-0.8727699
4928,C2930976,1,0.24899113
805,C2930976,0,-0.0011942447
4066,C0026998,1,1.199329
2052,C0026998,1,1.0705816
5457,C0026998,1,1.0241783
1269,C0026998,1,1.0210527
11040,C0026998,1,1.0139838
822,C0026998,1,0.9691378
1052,C0026998,1,0.96325034
3205,C0026998,1,0.9474929
4026,C0026998,1,0.92995834
4291,C0026998,1,0.92416704
8028,C0026998,1,0.92079633
1512,C0026998,1,0.85246515
309,C0026998,1,0.8363359
928,C0026998,1,0.76824456
79924,C0026998,0,0.6960652
10919,C0026998,1,0.66624343
3516,C0026998,0,0.65979236
79750,C0026998,0,0.44627324
785,C0026998,0,0.36903128
219287,C0026998,0,0.2651892
11127,C0026998,0,0.1731342
23746,C0026998,0,0.10206008
55798,C0026998,0,-0.05005828
825,C0026998,0,-0.052495174
11006,C0026998,0,-0.05620745
6598,C0026998,0,-0.06884051
51676,C0026998,0,-0.08233532
113540,C0026998,0,-0.4543039
1514,C0026998,0,-0.8505612
7153,C0026998,0,-0.8714217
4629,C0023479,1,0.5601673
10569,C0023479,0,-1.203654
5903,C4706387,1,0.020421498
84525,C4706387,0,-0.1023566
1053,C0023487,1,0.8045645
64778,C0023487,1,0.5366341
4542,C0023487,0,0.19667986
374393,C0023487,0,0.17942646
4926,C0023487,1,-0.012582995
7136,C0023487,0,-0.34955707
4047,C0519066,1,0.16050841
51284,C0519066,0,0.031191435
11330,C0267937,1,0.366875
10569,C0267937,0,-1.1493654
1152,C0857501,1,0.34773102
84525,C0857501,0,-0.4105939
57572,C0265268,1,1.1886418
9808,C0265268,0,-1.4405897
57572,C4551482,1,1.1896958
9808,C4551482,0,-1.4807043
23274,C0001403,1,0.13556944
8073,C0001403,0,0.10965043
5519,C0338106,1,0.26365167
10569,C0338106,0,-1.8262393
5118,C0279628,0,0.12365574
23373,C0279628,1,-0.072585106
56033,C0279628,1,-0.32204542
9808,C0279628,0,-1.1329175
6872,C1319315,1,1.1450531
5378,C1319315,1,1.0516924
3488,C1319315,0,0.97002256
1024,C1319315,1,0.9098724
5885,C1319315,1,0.8261645
156,C1319315,1,0.7637562
60401,C1319315,0,0.7359182
5426,C1319315,1,0.6910679
5157,C1319315,1,0.68760914
389840,C1319315,1,0.6282071
51086,C1319315,1,0.5297699
5260,C1319315,1,0.47151744
54870,C1319315,0,0.29283825
7478,C1319315,0,0.20642841
92714,C1319315,0,0.11328394
65220,C1319315,0,0.029066438
4736,C1319315,0,-0.054139495
6787,C1319315,1,-0.07366892
217,C1319315,0,-0.16888672
4885,C1319315,0,-0.22776519
339965,C1319315,0,-0.48452738
10938,C1319315,0,-0.6323586
814,C0152013,1,1.1712351
2182,C0152013,1,1.1340303
1003,C0152013,0,1.0777138
6470,C0152013,1,1.0412898
27102,C0152013,1,0.99954367
10452,C0152013,1,0.9253083
688,C0152013,1,0.86926854
226,C0152013,1,0.85635144
84830,C0152013,0,0.80112916
51592,C0152013,1,0.74154127
79733,C0152013,0,0.6981769
9748,C0152013,1,0.69600564
6599,C0152013,1,0.6820385
51081,C0152013,0,0.661048
3843,C0152013,1,0.56134254
7083,C0152013,1,0.5597031
54431,C0152013,0,0.53719723
51621,C0152013,0,0.52733386
5271,C0152013,0,0.51236725
203859,C0152013,0,0.5093964
81889,C0152013,0,0.41941285
3001,C0152013,0,0.38395396
121340,C0152013,0,0.34117988
140803,C0152013,1,0.3375344
6241,C0152013,1,0.33442974
6795,C0152013,1,0.2514963
157378,C0152013,0,0.1355959
222389,C0152013,0,0.13165636
6457,C0152013,0,0.130313
115948,C0152013,0,0.10720411
5092,C0152013,1,0.08412921
10922,C0152013,1,0.04131571
9696,C0152013,0,0.026840603
54814,C0152013,0,0.007895159
22877,C0152013,0,-0.017434161
55342,C0152013,1,-0.028201003
283459,C0152013,0,-0.050097406
2760,C0152013,0,-0.050910294
28969,C0152013,1,-0.059601612
4736,C0152013,1,-0.119333155
79711,C0152013,1,-0.13979205
143244,C0152013,0,-0.14391999
10360,C0152013,1,-0.15479395
51280,C0152013,1,-0.1699237
23466,C0152013,0,-0.18617466
2026,C0152013,0,-0.23390496
83743,C0152013,1,-0.24073428
84298,C0152013,0,-0.2546422
6565,C0152013,1,-0.29032043
133619,C0152013,0,-0.40600008
80024,C0152013,0,-0.41893086
6637,C0152013,1,-0.44548878
8761,C0152013,1,-0.5117627
4342,C0152013,1,-0.7221949
79339,C0152013,0,-0.8368649
54863,C0152013,0,-1.1267873
2175,C0007112,1,0.66161156
1316,C0007112,1,0.5071313
137735,C0007112,0,-0.5473875
9808,C0007112,0,-0.9507905
1548,C0205641,1,1.3870974
3312,C0205641,1,1.1828355
1938,C0205641,1,1.1193131
1592,C0205641,1,0.99299884
242,C0205641,1,0.97878814
79633,C0205641,1,0.9752125
2886,C0205641,1,0.9193785
6599,C0205641,1,0.7930228
6943,C0205641,0,0.6941401
563,C0205641,1,0.5612275
6674,C0205641,0,0.28024906
64857,C0205641,0,0.01509689
26050,C0205641,0,-0.0040860134
55220,C0205641,0,-0.17296703
8833,C0205641,0,-0.30771136
89845,C0205641,0,-0.43433008
25791,C0205641,0,-0.5011922
51230,C0205641,0,-1.4302013
1548,C0205642,1,1.3920667
3312,C0205642,1,1.1857283
1938,C0205642,1,1.1216692
1592,C0205642,1,0.9942279
242,C0205642,1,0.9789714
79633,C0205642,1,0.97806317
2886,C0205642,1,0.9224518
6599,C0205642,1,0.7959991
6943,C0205642,0,0.6968239
563,C0205642,1,0.56332755
6674,C0205642,0,0.28468192
64857,C0205642,0,0.011879304
26050,C0205642,0,-0.0081043225
55220,C0205642,0,-0.17403044
8833,C0205642,0,-0.30863437
89845,C0205642,0,-0.4336492
25791,C0205642,0,-0.50012183
51230,C0205642,0,-1.4351239
1548,C0205645,1,1.3945616
3312,C0205645,1,1.1857256
1938,C0205645,1,1.1223886
1592,C0205645,1,0.99404305
242,C0205645,1,0.9790607
79633,C0205645,1,0.9779493
2886,C0205645,1,0.9209601
6599,C0205645,1,0.7968326
6943,C0205645,0,0.69697773
563,C0205645,1,0.5636256
6674,C0205645,0,0.28313172
64857,C0205645,0,0.012913202
26050,C0205645,0,-0.0054242015
55220,C0205645,0,-0.17419559
8833,C0205645,0,-0.30858657
89845,C0205645,0,-0.43411466
25791,C0205645,0,-0.50149965
51230,C0205645,0,-1.4329209
23543,C0010606,1,1.0180746
51477,C0010606,1,0.7980292
23209,C0010606,1,0.73866636
3691,C0010606,1,0.7154828
2982,C0010606,1,0.49434763
5591,C0010606,1,0.47222468
54756,C0010606,1,0.44463733
9863,C0010606,1,0.38456407
4781,C0010606,1,0.33276203
5550,C0010606,0,0.30350125
2235,C0010606,0,0.30008724
6605,C0010606,1,0.25102603
7322,C0010606,0,0.20018925
4082,C0010606,1,0.19842632
90589,C0010606,0,0.028680414
253558,C0010606,0,-0.021073522
10489,C0010606,0,-0.03312205
55534,C0010606,1,-0.037955802
1821,C0010606,0,-0.051634878
55929,C0010606,0,-0.061642207
150223,C0010606,0,-0.24155582
23135,C0010606,1,-0.24819839
51699,C0010606,0,-0.5076523
127343,C0010606,0,-0.54086447
10636,C0010606,0,-0.781466
7695,C0010606,0,-1.2162619
6573,C0205646,1,1.0678841
7296,C0205646,1,0.8928448
492,C0205646,1,0.5993601
5757,C0205646,1,0.42630026
9310,C0205646,0,0.22911496
1428,C0205646,0,-0.04218122
113763,C0205646,0,-0.09962522
10417,C0205646,0,-0.41353497
6573,C0205648,1,1.0724856
7296,C0205648,1,0.8950542
492,C0205648,1,0.60292315
5757,C0205648,1,0.4283338
9310,C0205648,0,0.23628174
1428,C0205648,0,-0.051479068
113763,C0205648,0,-0.107624516
10417,C0205648,0,-0.40907088
6573,C0205649,1,1.0674047
7296,C0205649,1,0.8962414
492,C0205649,1,0.6205153
5757,C0205649,1,0.429677
9310,C0205649,0,0.21943738
1428,C0205649,0,-0.06244902
113763,C0205649,0,-0.10079224
10417,C0205649,0,-0.41739464
6573,C0205651,1,1.0739462
7296,C0205651,1,0.8880265
492,C0205651,1,0.60967386
5757,C0205651,1,0.4317595
9310,C0205651,0,0.21827596
1428,C0205651,0,-0.060806878
113763,C0205651,0,-0.10528716
10417,C0205651,0,-0.4161893
26585,C0032580,1,0.54722404
3700,C0032580,1,0.47204202
64096,C0032580,0,-0.42571646
345651,C0032580,0,-0.59214085
272,C2931781,1,0.22235404
9270,C2931781,0,-0.65145636
359,C3542500,1,-0.03333252
9270,C3542500,0,-0.6314715
2798,C0750887,1,0.05445938
929,C0750887,0,-0.04741161
5567,C0206667,1,0.10179221
929,C0206667,0,0.019863887
6240,C0206686,1,0.30326125
10569,C0206686,0,-1.1662291
5189,C0162309,1,0.9337384
6947,C0162309,0,-0.15749747
5193,C0282525,1,1.2543973
3295,C0282525,1,0.9346767
11214,C0282525,0,0.07449846
10225,C0282525,0,0.03178798
107987373,C0282525,0,0.028423276
51268,C0282525,1,-0.6537512
215,C1527231,1,0.32223162
929,C1527231,0,0.03137028
6569,C0341703,1,0.51011294
9808,C0341703,0,-0.8874193
7139,C0751172,1,0.21989956
10569,C0751172,0,-0.6498791
8312,C0279607,1,0.51237637
84525,C0279607,0,-0.48926073
5966,C0220597,1,0.495229
9808,C0220597,0,-0.86944824
1308,C0268374,1,0.5404242
9808,C0268374,0,-1.1687144
6281,C0278876,1,0.7276958
10815,C0278876,0,0.4580147
23081,C0278876,1,0.40009156
8019,C0278876,1,0.24689068
5015,C0278876,1,0.22294633
9991,C0278876,0,0.14728504
92335,C0278876,1,0.1402875
10744,C0278876,0,-0.06158913
729830,C0278876,0,-0.27416593
5680,C0278876,0,-0.8871216
9895,C0751716,1,0.1529475
9270,C0751716,0,-0.30075648
1201,C0022797,1,0.64345723
9808,C0022797,0,-1.062735
23462,C0279070,1,0.32375598
10569,C0279070,0,-0.9018615
5354,C0751914,1,0.15142366
10569,C0751914,0,-1.1670249
84433,C0023493,1,0.8807115
4831,C0023493,0,0.5626658
29851,C0023493,1,0.46023655
1880,C0023493,1,0.35825828
58511,C0023493,0,-0.051451735
25975,C0023493,0,-0.10422411
717,C0221056,1,0.15260336
84525,C0221056,0,-0.40181005
2771,C1332218,1,0.24509616
84525,C1332218,0,-0.61545694
55145,C0752197,1,0.6970914
1861,C0752197,1,0.42835283
6947,C0752197,0,-0.023451611
54931,C0752197,0,-0.6412905
55145,C0752198,1,0.6924129
1861,C0752198,1,0.4434834
6947,C0752198,0,-0.011965018
54931,C0752198,0,-0.65360045
55145,C0752199,1,0.6559801
1861,C0752199,1,0.43496475
6947,C0752199,0,-0.029809235
54931,C0752199,0,-0.64360607
5961,C1842914,1,0.253715
10569,C1842914,0,-0.7815744
15,C0751758,1,0.39652362
9808,C0751758,0,-0.8035425
1453,C3808874,1,0.10359964
84525,C3808874,0,-0.18874753
1453,C1858496,1,0.26425394
84525,C1858496,0,-0.3022807
2244,C0001733,1,0.41012767
6947,C0001733,0,-0.004700531
27113,C0343640,1,0.52326393
5087,C0343640,1,0.44898862
10150,C0343640,0,-0.054750893
26580,C0343640,0,-0.32272366
29760,C0001768,1,0.45926505
57162,C0001768,0,-0.012134939
7922,C0001768,1,-0.1676861
9808,C0001768,0,-1.5231919
974,C1832241,1,1.0845376
9808,C1832241,0,-1.3370038
8436,C0085758,1,1.0782771
8073,C0085758,0,0.11724499
8436,C1257840,1,1.0337697
8073,C1257840,0,0.06790371
64802,C0242383,1,0.4348671
6103,C0242383,1,0.17843391
3080,C0242383,1,0.14565717
55069,C0242383,0,-0.057299584
64761,C0242383,1,-0.07139127
6712,C0242383,0,-0.112181395
23341,C0242383,0,-0.11390821
441478,C0242383,0,-0.14093094
8797,C0242383,1,-0.23233892
1448,C0242383,0,-0.2534713
5063,C0175754,1,0.29574382
10569,C0175754,0,-1.2846973
6948,C0001824,1,0.30365977
84525,C0001824,0,-0.38320372
5048,C1879312,1,0.51544356
9808,C1879312,0,-0.87836367
25939,C0393591,1,0.96112406
10535,C0393591,1,0.2834366
57162,C0393591,0,-0.29873985
9808,C0393591,0,-1.0239115
103,C0796126,1,0.5970024
9808,C0796126,0,-0.8550045
103,C3489724,1,0.5697563
9808,C3489724,0,-0.81758714
51305,C0001890,1,0.5836846
8629,C0001890,1,0.55971545
9472,C0001890,0,0.18452927
140886,C0001890,0,-1.2882504
1827,C0751207,1,0.75910115
56616,C0751207,1,0.5391278
57162,C0751207,0,-0.06702861
374900,C0751207,0,-0.49542075
8943,C0001916,1,0.24329188
84525,C0001916,0,-0.6460497
8943,C0078917,1,0.25878376
929,C0078917,0,0.042219717
51151,C0078918,1,0.18708679
140886,C0078918,0,-0.4020737
2555,C0085762,1,1.5035334
8484,C0085762,1,1.2699333
10243,C0085762,1,1.2158191
2534,C0085762,1,1.1946163
127,C0085762,1,1.157196
10327,C0085762,1,1.0116677
886,C0085762,1,0.90634227
4600,C0085762,0,0.4146668
7033,C0085762,0,0.3648085
5973,C0085762,0,0.34693348
400798,C0085762,0,-0.58578545
10884,C0085762,0,-0.6990081
100288797,C0085762,0,-1.0421612
4499,C0085762,0,-2.1025639
6195,C3146244,1,0.3622218
929,C3146244,0,-0.16927074
6195,C0814154,1,0.24632953
929,C0814154,0,-0.0933587
6869,C0001956,1,1.5392041
4887,C0001956,1,1.328752
2550,C0001956,1,1.3003312
6870,C0001956,1,1.2952831
3360,C0001956,1,1.1468098
10327,C0001956,0,0.9307693
887,C0001956,0,0.82097775
81037,C0001956,0,0.67033875
65267,C0001956,0,0.5910225
9705,C0001956,1,0.53026706
23205,C0001956,0,0.09528235
9209,C0001956,0,-0.25191122
2030,C0586323,1,0.1400439
84525,C0586323,0,-0.41293812
2572,C0236663,1,0.512622
9808,C0236663,0,-0.6276215
125,C0001969,1,0.753888
2897,C0001969,1,0.7274033
887,C0001969,0,0.2948318
6480,C0001969,1,0.28595695
6947,C0001969,0,-0.35261923
54816,C0001969,0,-2.0872123
5173,C0001973,1,3.7620282
1138,C0001973,1,2.9623528
3359,C0001973,1,2.7907865
6869,C0001973,1,2.7571342
4129,C0001973,1,2.6483405
2562,C0001973,1,2.5274456
2918,C0001973,1,2.4801962
6303,C0001973,1,2.4468954
2555,C0001973,1,2.3849285
2554,C0001973,1,2.3434768
6506,C0001973,1,2.3347116
326625,C0001973,0,2.310692
2912,C0001973,1,2.2242992
2897,C0001973,1,2.1988735
1109,C0001973,1,2.0999985
1142,C0001973,1,2.073103
126,C0001973,1,2.020371
2289,C0001973,1,1.981494
10243,C0001973,1,1.9347248
2488,C0001973,1,1.8577683
1012,C0001973,1,1.8463706
2752,C0001973,1,1.783336
125,C0001973,1,1.759496
8863,C0001973,1,1.6651095
85439,C0001973,1,1.5636652
886,C0001973,1,1.4337491
3763,C0001973,1,1.4258283
81876,C0001973,0,1.4128338
2913,C0001973,1,1.354686
51227,C0001973,0,1.3343532
10399,C0001973,1,1.2399408
5002,C0001973,1,1.224003
9,C0001973,1,1.0566963
794,C0001973,0,0.9901559
5981,C0001973,1,0.95293385
10018,C0001973,0,0.9448095
55811,C0001973,0,0.8668224
3694,C0001973,0,0.8661958
23022,C0001973,0,0.74597216
85476,C0001973,0,0.53625304
225,C0001973,0,0.53434706
676,C0001973,0,0.53371495
1010,C0001973,1,0.514367
55967,C0001973,0,0.47607008
50615,C0001973,0,0.46277964
50617,C0001973,0,0.24123633
642968,C0001973,0,0.10524234
54545,C0001973,0,0.08863024
347735,C0001973,1,0.048249304
57453,C0001973,1,-0.004532997
28232,C0001973,1,-0.019162197
140807,C0001973,0,-0.114864945
128,C0001973,1,-0.13470079
84251,C0001973,1,-0.13957044
10390,C0001973,0,-0.17403246
79157,C0001973,0,-0.19577774
162967,C0001973,0,-0.22182174
6450,C0001973,0,-0.22610979
598,C0001973,0,-0.2272471
2260,C0001973,0,-0.24528491
10212,C0001973,0,-0.28464788
27254,C0001973,0,-0.28890568
64145,C0001973,0,-0.32582852
26065,C0001973,0,-0.33793482
55655,C0001973,0,-0.3635984
55803,C0001973,0,-0.3668431
128646,C0001973,0,-0.3677334
9031,C0001973,0,-0.38513023
7803,C0001973,1,-0.39082378
10929,C0001973,0,-0.46689415
4583,C0001973,0,-0.47991773
56655,C0001973,0,-0.4978948
10691,C0001973,0,-0.5873778
8987,C0001973,0,-0.6537918
27123,C0001973,1,-0.72139716
144501,C0001973,0,-0.8377613
10438,C0001973,1,-0.84160733
50862,C0001973,0,-0.8940033
83884,C0001973,0,-0.93771243
81669,C0001973,0,-1.2423307
3651,C0002152,1,1.0183636
3972,C0002152,0,0.95150095
5581,C0002152,1,0.91866565
3290,C0002152,1,0.8895524
4240,C0002152,1,0.8329702
641372,C0002152,0,0.6833739
51,C0002152,1,0.6027425
6550,C0002152,1,0.57981443
7533,C0002152,1,0.5713727
5313,C0002152,1,0.48678598
6746,C0002152,0,0.47032222
4217,C0002152,1,0.46386933
5213,C0002152,1,0.45382077
22881,C0002152,0,0.058670387
57604,C0002152,0,-0.07386185
10991,C0002152,0,-0.12742017
10717,C0002152,0,-0.27676094
25921,C0002152,0,-0.36586854
1163,C0002152,0,-0.54076517
94101,C0002152,0,-1.1322806
2619,C0431363,1,0.90363836
2253,C0431363,1,0.55635357
6496,C0431363,1,0.54573023
10919,C0431363,0,0.4055355
25988,C0431363,0,-1.1674721
283629,C0431363,0,-1.2084581
5654,C0002170,1,0.8947307
4953,C0002170,1,0.5760965
1179,C0002170,0,-0.094259344
1386,C0002170,0,-0.6200671
6947,C0002171,0,-0.31701788
55014,C0002171,1,-0.69140816
387,C4083212,1,0.89435554
54503,C4083212,1,0.53988224
5118,C4083212,0,0.0011396349
9808,C4083212,0,-1.3690594
10585,C2936406,1,0.61866254
148789,C2936406,1,0.09923382
9215,C2936406,1,0.07806132
7136,C2936406,0,-0.18416622
9808,C2936406,0,-0.63858443
158798,C2936406,0,-0.8856441
4125,C0024748,1,0.13916893
10569,C0024748,0,-0.8682834
4627,C1567741,1,0.68484455
9808,C1567741,0,-0.5937871
27235,C4746986,1,0.2455745
10569,C4746986,0,-1.4237242
1285,C4746745,1,0.8171557
9270,C4746745,0,-1.0949721
1287,C1567743,1,0.82477254
9808,C1567743,0,-0.5544136
1287,C1567744,1,0.8402452
9808,C1567744,0,-0.48634216
1285,C2931253,1,0.796473
9270,C2931253,0,-1.083521
8073,C1846242,0,0.20471424
23630,C1846242,1,-0.71969616
1285,C2931254,1,0.8049575
9270,C2931254,0,-1.1572757
4627,C1567742,1,0.70072794
9808,C1567742,0,-0.5005712
478,C0338488,1,0.4630962
929,C0338488,0,0.022842953
477,C3549447,1,0.30675787
10569,C3549447,0,-1.4128597
64220,C2677362,1,0.015527379
9270,C2677362,0,-0.77988845
5081,C0206655,1,0.099092305
9270,C0206655,0,-0.59154
79058,C0206657,1,0.0056688776
10569,C0206657,0,-0.6470036
1832,C4721507,1,0.7707502
2534,C4721507,1,0.75216687
59,C4721507,1,0.74831295
224,C4721507,0,0.23824695
1215,C4721507,1,0.22117145
11177,C4721507,0,-0.06524735
347734,C4721507,0,-0.086718015
80745,C4721507,0,-0.5861138
5649,C0750901,1,1.72528
7018,C0750901,1,1.4128865
3691,C0750901,0,1.2630564
5819,C0750901,1,1.2532889
3635,C0750901,1,1.102499
945,C0750901,1,1.0815246
7167,C0750901,1,0.9006978
5618,C0750901,0,0.7106082
267,C0750901,1,0.5386582
57091,C0750901,1,0.52548355
3416,C0750901,1,0.26564795
259249,C0750901,0,0.113659844
26261,C0750901,0,-0.098047726
25921,C0750901,0,-0.22859341
126402,C0750901,0,-0.23195009
112942,C0750901,0,-0.23317353
219927,C0750901,0,-0.7601854
51071,C0750901,0,-2.144313
7019,C0494463,1,1.5921769
7782,C0494463,1,1.5298378
2,C0494463,1,1.5096262
23237,C0494463,1,1.4783458
54209,C0494463,1,1.4342756
5819,C0494463,1,1.1546749
3691,C0494463,0,1.1130192
945,C0494463,1,1.0268848
7167,C0494463,1,0.8112891
5618,C0494463,0,0.65462613
267,C0494463,1,0.5090244
259249,C0494463,0,0.0962463
26261,C0494463,0,-0.088542394
112942,C0494463,0,-0.21311781
25921,C0494463,0,-0.21533518
126402,C0494463,0,-0.24670756
219927,C0494463,0,-0.6742039
51071,C0494463,0,-2.027497
4535,C1838990,1,0.43323582
10569,C1838990,0,-1.1064063
274,C0002395,1,1.7436621
4129,C0002395,1,1.6715095
23237,C0002395,1,1.5540088
54209,C0002395,1,1.5102323
7167,C0002395,1,0.916198
1142,C0002395,0,0.8868197
267,C0002395,1,0.58017045
