GeneID,diseaseID,label,score
2774,C0752199,1,0.46763742
95681,C0752199,0,0.45964447
9757,C0752199,1,0.17651695
3615,C0752199,0,-0.5311879
5961,C1842914,1,0.470713
341,C1842914,0,0.09284897
6097,C0751758,1,0.14838079
158747,C0751758,0,0.010536984
1453,C3808874,1,0.3099448
4018,C3808874,0,-1.1328124
1453,C1858496,1,0.21904586
4018,C1858496,0,-0.3763369
8647,C0001733,1,0.64877254
57826,C0001733,0,-0.052771915
27113,C0343640,1,0.5643904
53947,C0343640,1,0.28865513
84902,C0343640,0,-0.07713026
116984,C0343640,0,-0.44995204
974,C0001768,1,0.83953446
29760,C0001768,1,0.30807322
84902,C0001768,0,-0.08619728
54407,C0001768,0,-0.93624866
56262,C1832241,1,0.69287556
2548,C1832241,0,0.35978493
1908,C0085758,1,0.018070111
3250,C0085758,0,-0.5562958
1908,C1257840,1,-0.05748203
3250,C1257840,0,-0.6023707
2074,C0242383,1,1.148785
5654,C0242383,1,1.0619446
629,C0242383,1,0.79532236
1610,C0242383,0,0.5635835
6017,C0242383,1,0.40949896
26275,C0242383,0,0.25158682
8061,C0242383,0,0.049129494
80020,C0242383,0,-0.37859955
5063,C0175754,1,0.2436815
4018,C0175754,0,-1.2290188
4835,C0001824,1,0.4103673
341,C0001824,0,0.2880375
5048,C1879312,1,0.55350864
2548,C1879312,0,0.34544638
10535,C0393591,1,0.72487867
25939,C0393591,1,0.41815922
5069,C0393591,0,0.031149866
54930,C0393591,0,-0.046953272
138050,C0796126,0,0.46945786
25939,C0796126,1,0.3620504
138050,C3489724,0,0.47084445
25939,C3489724,1,0.40774065
9254,C0001890,1,0.50290346
57826,C0001890,0,-0.050117977
2166,C0751207,1,0.7272857
95681,C0751207,0,0.3769049
56616,C0751207,1,0.33511308
54407,C0751207,0,-0.575898
8943,C0001916,1,0.09556314
341,C0001916,0,0.035365064
8943,C0078917,1,0.22684102
83744,C0078917,0,0.010812715
138050,C0078918,0,0.45417985
51151,C0078918,1,0.29561093
3350,C0085762,1,1.5198601
4887,C0085762,1,1.5132331
6869,C0085762,1,1.4171145
9095,C0085762,1,1.3272974
4889,C0085762,1,1.038678
8811,C0085762,1,0.985384
3972,C0085762,1,0.88271105
2534,C0085762,1,0.8813906
3982,C0085762,0,0.641782
1072,C0085762,0,0.54898506
54894,C0085762,0,0.41304487
1672,C0085762,0,0.30171558
79858,C0085762,0,0.20214634
3623,C0085762,0,0.061600734
2644,C0085762,0,-0.20530106
89,C0085762,0,-0.6300856
51297,C3146244,1,0.06808417
83744,C3146244,0,0.0079937
51297,C0814154,1,0.039702762
83744,C0814154,0,0.01855685
121278,C0001956,1,1.5586566
3359,C0001956,1,1.2249283
2555,C0001956,1,1.1615894
3360,C0001956,1,0.9742298
26039,C0001956,0,0.5742786
138474,C0001956,0,0.45108375
50838,C0001956,1,0.16566563
27006,C0001956,0,0.010171461
642273,C0001956,0,-0.15649398
201456,C0001956,0,-0.42438105
5496,C0001956,1,-0.5736231
51513,C0001956,0,-0.8955769
341,C0586323,0,0.27301255
2030,C0586323,1,0.19247419
2752,C0236663,1,0.5554417
7711,C0236663,0,-0.15583907
1103,C0001969,1,0.7017127
2554,C0001969,1,0.5792934
125,C0001969,1,0.56890935
4882,C0001969,0,-0.028009934
84902,C0001969,0,-0.13122323
8666,C0001969,0,-0.25751242
2572,C0001973,1,3.5126426
4986,C0001973,1,3.2334027
6869,C0001973,1,2.8623605
1143,C0001973,1,2.858142
2912,C0001973,1,2.8372056
2903,C0001973,1,2.8159487
7018,C0001973,1,2.7637813
9456,C0001973,1,2.7430687
8777,C0001973,1,2.7090266
2558,C0001973,1,2.696127
9607,C0001973,1,2.5802553
4929,C0001973,1,2.5609179
5020,C0001973,1,2.5414684
1395,C0001973,0,2.508222
2555,C0001973,1,2.4144158
2752,C0001973,1,2.3475807
594857,C0001973,1,2.3378584
6755,C0001973,0,2.2997003
7804,C0001973,1,2.2974138
1012,C0001973,1,2.247108
1808,C0001973,1,2.2235343
3763,C0001973,1,2.1751065
2918,C0001973,1,2.13339
8644,C0001973,1,2.0509236
2899,C0001973,1,2.0232704
8910,C0001973,1,1.9776431
2534,C0001973,1,1.9530617
50833,C0001973,1,1.9404665
9369,C0001973,1,1.8950931
5179,C0001973,1,1.7834749
2030,C0001973,1,1.6385256
6716,C0001973,1,1.5564463
865,C0001973,0,1.5127889
5002,C0001973,1,1.4077255
4607,C0001973,0,1.3822742
401474,C0001973,0,1.3677334
10846,C0001973,1,1.3181064
1496,C0001973,1,1.3093009
3679,C0001973,0,1.2336786
9837,C0001973,0,1.1800779
5999,C0001973,1,1.1770197
57560,C0001973,0,1.0318905
55851,C0001973,0,1.0310279
51466,C0001973,0,0.958158
100133941,C0001973,0,0.8999314
10993,C0001973,0,0.88654673
23299,C0001973,0,0.67961663
23189,C0001973,1,0.67910606
10420,C0001973,1,0.61743265
51142,C0001973,0,0.5525091
200734,C0001973,0,0.42181233
79735,C0001973,0,0.1925164
30832,C0001973,0,0.12449532
219958,C0001973,0,0.09513315
55527,C0001973,0,0.08957989
55114,C0001973,0,0.041593656
29,C0001973,0,0.009805908
11117,C0001973,0,-0.17207727
1553,C0001973,1,-0.22248155
140707,C0001973,0,-0.335379
10520,C0001973,0,-0.4001368
8815,C0001973,0,-0.42657745
4853,C0001973,0,-0.4827686
641649,C0001973,0,-0.49884295
399949,C0001973,0,-0.5774183
4882,C0001973,0,-0.6207283
93034,C0001973,0,-0.6242701
1486,C0001973,0,-0.67072654
125061,C0001973,0,-0.70200986
63917,C0001973,0,-0.7281737
9923,C0001973,0,-0.7994349
55833,C0001973,1,-0.83271843
4761,C0001973,1,-0.9520326
2567,C0001973,1,-0.9750204
4807,C0001973,0,-0.98411024
79768,C0001973,0,-1.0869973
51255,C0001973,0,-1.3071948
7866,C0001973,0,-1.4550796
22987,C0001973,0,-1.6049904
79180,C0001973,0,-2.1621118
1129,C0002152,1,1.0412517
3651,C0002152,1,0.9465407
5105,C0002152,1,0.93914604
6720,C0002152,1,0.9060555
155,C0002152,1,0.8532483
488,C0002152,1,0.8189997
653361,C0002152,1,0.65902203
6191,C0002152,0,0.574685
55277,C0002152,0,0.570257
48,C0002152,0,0.45982468
23432,C0002152,0,0.3057219
4535,C0002152,1,0.2848276
6625,C0002152,0,0.28353572
5213,C0002152,1,0.04833761
23160,C0002152,0,-0.28938743
4049,C0002152,0,-0.3611505
84081,C0002152,0,-0.4390935
8698,C0002152,1,-0.5420173
84128,C0002152,0,-1.5109162
29924,C0002152,0,-1.8974273
57045,C0431363,1,1.5380728
5339,C0431363,0,1.3315823
8928,C0431363,1,1.1933349
7546,C0431363,1,0.9214451
54930,C0431363,0,-0.09264788
64922,C0431363,0,-0.15319584
8797,C0002170,1,0.8283421
4047,C0002170,1,0.7473196
22901,C0002170,0,0.47436452
10382,C0002170,0,0.16676754
57826,C0002171,0,-0.061429046
25824,C0002171,1,-0.090738624
6716,C4083212,1,0.6445975
54503,C4083212,1,0.44503516
95681,C4083212,0,0.42966312
29124,C4083212,0,-0.64919984
3040,C1260396,1,0.1294668
4018,C1260396,0,-0.8292811
55624,C2936406,1,0.5570903
29954,C2936406,1,0.5057597
2166,C2936406,0,0.070573255
84144,C2936406,0,-0.6778892
4125,C0024748,1,0.25889102
3250,C0024748,0,-1.3509464
3040,C0002312,1,0.2552675
4018,C0002312,0,-1.0418185
3040,C0795917,1,0.24045941
4018,C0795917,0,-1.0693717
3040,C0475813,1,0.2835368
4018,C0475813,0,-1.1132492
4627,C1567741,1,0.6075601
2040,C1567741,0,-0.045795735
27235,C4746986,1,0.11162305
4018,C4746986,0,-0.9602183
1285,C4746745,1,0.6089812
4018,C4746745,0,-1.1392936
1285,C1567743,1,0.55660224
2040,C1567743,0,-0.044791054
1285,C1567744,1,0.60191333
2040,C1567744,0,-0.04075214
1285,C2931253,1,0.5518806
4018,C2931253,0,-1.2237713
2182,C1846242,1,0.41532636
341,C1846242,0,0.09306679
1285,C2931254,1,0.455938
4018,C2931254,0,-1.0822377
1285,C1567742,1,0.62480634
2040,C1567742,0,-0.031656962
478,C0338488,1,0.5162281
7711,C0338488,0,-0.15706694
478,C3549447,1,0.4085751
341,C3549447,0,0.20969853
2294,C2677362,1,0.063941665
341,C2677362,0,-0.21825324
25937,C0206655,1,0.22037293
3250,C0206655,0,-0.80640244
79058,C0206657,1,0.022358608
3250,C0206657,0,-1.1062297
2920,C4721507,1,0.90987915
1675,C4721507,1,0.80289495
1215,C4721507,1,0.78115094
1232,C4721507,1,0.62467784
286262,C4721507,0,0.20860451
11160,C4721507,0,0.20395485
353132,C4721507,0,-0.31362063
22989,C4721507,0,-1.2922008
341,C0750901,1,1.4067578
7447,C0750901,1,1.3650943
1808,C0750901,1,1.190606
1965,C0750901,1,1.0766122
3635,C0750901,1,0.8712301
9510,C0750901,1,0.7657622
27328,C0750901,1,0.6251209
6517,C0750901,1,0.5878006
5502,C0750901,0,0.5815315
23765,C0750901,0,0.40916434
6191,C0750901,0,0.37413698
55209,C0750901,0,0.20546718
57091,C0750901,1,0.06570669
55815,C0750901,0,-0.014098894
54069,C0750901,0,-0.15884255
10885,C0750901,0,-0.28864157
80135,C0750901,0,-0.42877904
8322,C0750901,0,-0.8315586
7447,C0494463,1,1.3679279
1808,C0494463,1,1.1832446
274,C0494463,1,1.0732595
1965,C0494463,1,1.0621142
3635,C0494463,1,0.870072
9510,C0494463,1,0.7630199
27328,C0494463,1,0.61463135
5502,C0494463,0,0.58687186
6517,C0494463,1,0.5768932
23765,C0494463,0,0.37565213
6191,C0494463,0,0.3626124
55209,C0494463,0,0.15854014
57091,C0494463,1,0.0652343
55815,C0494463,0,-0.009056984
54069,C0494463,0,-0.15217426
10885,C0494463,0,-0.27724832
80135,C0494463,0,-0.406873
8322,C0494463,0,-0.825198
4536,C1838990,1,0.23390913
4018,C1838990,0,-0.9218721
5649,C0002395,1,1.7934508
10452,C0002395,1,1.564591
7782,C0002395,1,1.5636692
7018,C0002395,1,1.561056
124152,C0002395,1,1.4777144
4133,C0002395,1,1.3713114
274,C0002395,1,1.0733262
27328,C0002395,1,0.64563745
6517,C0002395,1,0.6291624
23373,C0002395,0,0.5313315
11051,C0002395,0,0.5170147
160762,C0002395,0,0.17998385
57091,C0002395,1,0.06513372
27343,C0002395,0,-0.09486403
51046,C0002395,0,-0.19922994
84167,C0002395,0,-0.31497532
10682,C0002395,0,-0.39755502
388886,C0002395,0,-0.4477614
100463488,C0002395,0,-0.7106747
2571,C0002395,0,-1.1394154
341,C0750900,1,1.4055309
7447,C0750900,1,1.3621072
1808,C0750900,1,1.1877785
1965,C0750900,1,1.0738686
3635,C0750900,1,0.8681747
9510,C0750900,1,0.7638131
27328,C0750900,1,0.6230917
6517,C0750900,1,0.58529574
5502,C0750900,0,0.58132464
23765,C0750900,0,0.4083332
6191,C0750900,0,0.3729103
55209,C0750900,0,0.2057961
57091,C0750900,1,0.064893484
55815,C0750900,0,-0.015314969
