GeneID,diseaseID,label,score
55630,C0001197,1,1.3580182
5698,C0001197,1,1.339017
23547,C0001197,0,-1.4924875
9181,C0001197,0,-1.8095113
147945,C0001197,0,-2.3404353
5144,C3276228,1,1.4778459
81614,C3276228,0,-3.2318645
5144,C3553250,1,0.23804
81614,C3553250,0,-2.2265182
25885,C1332140,1,1.8089029
60676,C1332140,0,-4.7260246
488,C0265971,1,1.5850079
60676,C0265971,0,-6.6981955
9049,C0001206,1,-0.07416551
81614,C0001206,0,-4.2897468
4054,C0265287,1,1.5528804
9719,C0265287,1,-0.72642523
84986,C0265287,0,-1.5375143
819,C0265287,0,-3.7555664
3746,C0751779,1,1.842103
84823,C0751779,1,1.4202224
54982,C0751779,1,1.2932886
10939,C0751779,1,1.2366642
57465,C0751779,1,0.97930104
950,C0751779,1,0.8883635
7957,C0751779,1,0.8294763
378884,C0751779,1,0.6725387
4758,C0751779,1,0.32366738
2110,C0751779,0,0.26421237
3854,C0751779,0,0.14525329
11017,C0751779,0,0.10022936
5274,C0751779,1,-0.16594684
115650,C0751779,0,-0.46595067
6603,C0751779,0,-0.5330071
5324,C0751779,0,-0.79160786
56978,C0751779,1,-0.93346554
9570,C0751779,1,-0.9930851
10715,C0751779,1,-1.1769137
51099,C0751779,0,-1.2911372
4938,C0751779,0,-1.659612
26027,C0751779,0,-1.8917958
5197,C0751779,0,-2.0926716
116541,C0751779,0,-2.3762033
222171,C0751779,0,-2.5976577
140689,C0751779,0,-2.8642468
80184,C0521664,0,0.7681068
9457,C0521664,1,0.18431781
63976,C0521664,1,0.16250305
4595,C0521664,0,-0.06394789
79054,C0521664,1,-0.06435056
2494,C0521664,0,-0.15604742
79783,C0521664,1,-0.29032144
10732,C0521664,0,-0.34525788
7137,C0948089,1,2.7668314
2548,C0948089,0,2.0770285
7139,C0948089,1,2.0119212
1152,C0948089,1,1.8597412
3945,C0948089,1,1.8037302
1136,C0948089,0,1.6667658
3312,C0948089,1,1.4166217
7171,C0948089,1,1.0762709
84790,C0948089,1,0.97763413
462,C0948089,1,0.88002104
338382,C0948089,1,0.8760784
832,C0948089,1,0.811795
85417,C0948089,0,0.7708872
7414,C0948089,1,0.6665629
5069,C0948089,1,0.35092145
2923,C0948089,1,0.21876258
1158,C0948089,1,0.14426145
392636,C0948089,0,-0.20774812
26146,C0948089,0,-0.21292317
1153,C0948089,0,-0.29930577
2326,C0948089,0,-0.39257982
65243,C0948089,0,-0.41882434
401666,C0948089,0,-0.5525192
81027,C0948089,1,-0.5538828
397,C0948089,1,-0.7572327
5689,C0948089,1,-0.7785216
10561,C0948089,0,-1.0511029
118424,C0948089,0,-1.2393053
64949,C0948089,0,-1.3293397
24146,C0948089,0,-1.4168202
144501,C0948089,0,-1.5138009
930,C0948089,0,-1.5869584
6759,C0948089,0,-2.0664062
1485,C0948089,0,-4.6426272
7372,C0023440,1,1.5674375
2057,C0023440,1,1.4446225
1723,C0023440,1,1.3293834
113878,C0023440,0,-0.16495848
23092,C0023440,0,-0.6818945
23547,C0023440,0,-3.5927486
4928,C2930975,1,1.2485976
3219,C2930975,1,0.56822
51428,C2930975,1,-0.19006129
147945,C2930975,0,-1.1618567
9181,C2930975,0,-2.864675
819,C2930975,0,-4.3005114
51428,C2930977,1,0.91449076
4928,C2930977,1,0.8758638
3219,C2930977,1,0.48443678
147945,C2930977,0,-3.7839506
9181,C2930977,0,-4.3345656
819,C2930977,0,-5.5028996
3030,C1455728,1,1.9788175
60676,C1455728,0,-5.779619
3145,C0162565,1,-0.5657053
60676,C0162565,0,-4.7646613
283106,C2609414,0,1.7927134
4878,C2609414,1,1.7369248
100506658,C2609414,1,1.5698552
2671,C2609414,1,1.5154955
10457,C2609414,1,1.3597876
23345,C2609414,0,1.3305407
3048,C2609414,1,1.217339
7018,C2609414,1,1.2003037
51330,C2609414,1,1.1367731
3640,C2609414,0,1.0551397
6556,C2609414,1,1.0459751
197,C2609414,1,0.97525954
3484,C2609414,1,0.96568173
5004,C2609414,1,0.76630324
3074,C2609414,1,0.7348786
11167,C2609414,1,0.7332703
2053,C2609414,1,0.6047844
1559,C2609414,1,0.55512196
54600,C2609414,1,0.5490538
2,C2609414,1,0.52146286
1270,C2609414,0,0.48573938
3816,C2609414,1,0.4598475
10411,C2609414,1,0.35418162
7033,C2609414,1,0.3508658
3263,C2609414,1,0.35020548
624,C2609414,1,0.30876127
259,C2609414,1,0.2710008
10464,C2609414,0,0.24210191
10226,C2609414,0,0.19368407
1839,C2609414,1,0.15628888
2938,C2609414,1,0.086518206
340393,C2609414,0,0.08607636
2621,C2609414,1,0.0024495916
10169,C2609414,0,-0.12286015
54482,C2609414,0,-0.14099625
9758,C2609414,0,-0.17510836
9814,C2609414,0,-0.18857898
162514,C2609414,0,-0.2832161
9442,C2609414,0,-0.34981614
50604,C2609414,1,-0.38223216
79725,C2609414,0,-0.39635223
8874,C2609414,0,-0.40817627
2706,C2609414,0,-0.41225442
55081,C2609414,0,-0.4159496
142940,C2609414,0,-0.426887
81693,C2609414,1,-0.44069985
79016,C2609414,0,-0.5332043
10239,C2609414,0,-0.5338377
116085,C2609414,1,-0.5394604
55113,C2609414,0,-0.54958797
3029,C2609414,0,-0.5730115
3558,C2609414,0,-0.5763069
23613,C2609414,0,-0.649205
55020,C2609414,0,-0.6905349
151,C2609414,0,-0.69627804
65220,C2609414,0,-0.7595076
81617,C2609414,0,-0.97296154
7419,C2609414,0,-1.509071
10019,C0023449,1,1.3355681
10320,C0023449,1,0.71838236
23547,C0023449,0,0.40167338
113878,C0023449,0,0.27611136
641,C0023449,1,-0.3379702
55160,C0023449,0,-0.90800893
3718,C0023462,1,-0.66824263
60676,C0023462,0,-4.6157064
51428,C2930976,1,1.5795923
4928,C2930976,1,1.5030701
3219,C2930976,1,0.025800351
147945,C2930976,0,-3.2326283
9181,C2930976,0,-3.6488974
819,C2930976,0,-5.9396386
1376,C4706387,1,-0.366406
5903,C4706387,1,-0.8109867
55160,C4706387,0,-1.1558874
819,C4706387,0,-4.258834
4047,C0519066,1,1.2614149
3156,C0519066,1,0.6470359
10211,C0519066,1,0.45999315
113878,C0519066,0,-0.84947246
55160,C0519066,0,-0.8690891
23547,C0519066,0,-2.4505646
1152,C0857501,1,0.4738596
7167,C0857501,1,0.043355197
55160,C0857501,0,-0.12198447
819,C0857501,0,-0.89728737
28976,C1970173,1,-0.058080345
60676,C1970173,0,-5.6863637
80184,C0265268,0,0.7185815
57572,C0265268,1,0.71395934
285203,C0265268,1,0.62368363
3516,C0265268,1,0.34978533
150159,C0265268,0,0.3397274
57514,C0265268,1,-0.14698313
9682,C0265268,0,-0.16222304
5824,C0265268,0,-1.0257062
3516,C4551482,1,1.418562
80184,C4551482,0,0.48357826
5824,C4551482,0,0.41399798
285203,C4551482,1,0.11298092
57572,C4551482,1,0.072750576
57514,C4551482,1,-0.39631975
9682,C4551482,0,-1.163321
150159,C4551482,0,-1.2226353
3516,C3553748,1,-0.25898224
60676,C3553748,0,-5.9870043
285203,C3809092,1,-0.3171177
81614,C3809092,0,-2.06524
326,C0001403,1,1.4336603
147945,C0001403,0,0.45865172
55160,C0001403,0,0.26198488
23274,C0001403,1,-0.2705257
819,C0001403,0,-0.4439388
4261,C0001403,1,-0.9137194
3982,C1319315,0,1.8643659
816,C1319315,1,1.6195736
6787,C1319315,1,1.5328037
51086,C1319315,1,1.2620305
54870,C1319315,0,1.2530956
201163,C1319315,1,1.1678145
389840,C1319315,1,1.0813668
5885,C1319315,1,1.0630713
4163,C1319315,1,0.9864045
5063,C1319315,1,0.90393597
51366,C1319315,1,0.90056634
8313,C1319315,1,0.8806192
6416,C1319315,1,0.8680139
339500,C1319315,0,0.8247554
5436,C1319315,0,0.8002178
5378,C1319315,1,0.7793106
5585,C1319315,1,0.6967489
5591,C1319315,1,0.68695384
4919,C1319315,1,0.6374172
6196,C1319315,1,0.63721776
2045,C1319315,1,0.61691886
7297,C1319315,1,0.57661337
5601,C1319315,1,0.5655744
5588,C1319315,1,0.55845696
51755,C1319315,1,0.54686904
51347,C1319315,0,0.5452263
54894,C1319315,1,0.53782886
1024,C1319315,1,0.51264703
10645,C1319315,1,0.49237427
50632,C1319315,0,0.48039994
369,C1319315,1,0.4366253
85443,C1319315,1,0.38475838
6872,C1319315,1,0.36076516
2870,C1319315,0,0.32201007
6844,C1319315,0,0.2931294
26020,C1319315,0,0.2546298
8295,C1319315,1,0.24807768
79718,C1319315,1,0.22295934
54676,C1319315,0,0.21069223
3790,C1319315,0,0.19754094
2581,C1319315,0,0.1462501
5583,C1319315,1,0.13604943
10509,C1319315,0,0.101734646
1460,C1319315,0,0.09114844
203447,C1319315,1,0.08962984
51514,C1319315,0,0.08143494
4595,C1319315,1,0.08004285
10395,C1319315,1,0.07253698
149420,C1319315,0,0.068774246
5157,C1319315,1,0.031070024
116225,C1319315,0,-0.019584814
168400,C1319315,0,-0.027700739
84133,C1319315,1,-0.042527743
253559,C1319315,0,-0.043833457
29904,C1319315,1,-0.13526261
79858,C1319315,1,-0.147587
55020,C1319315,0,-0.17997678
4145,C1319315,1,-0.18022732
27348,C1319315,0,-0.18855698
128434,C1319315,0,-0.19095136
54825,C1319315,0,-0.20402963
79171,C1319315,0,-0.2048761
6794,C1319315,0,-0.2158496
83931,C1319315,1,-0.22282714
8174,C1319315,0,-0.22708657
285782,C1319315,0,-0.23387922
7561,C1319315,0,-0.2518666
1111,C1319315,0,-0.25465995
246330,C1319315,0,-0.25931665
1903,C1319315,0,-0.26051337
27030,C1319315,1,-0.26567966
1823,C1319315,0,-0.2712148
5593,C1319315,1,-0.2918487
11275,C1319315,0,-0.3005172
64083,C1319315,0,-0.3066365
10628,C1319315,0,-0.3573397
58511,C1319315,0,-0.36401802
390162,C1319315,0,-0.38525122
84103,C1319315,0,-0.38788548
5754,C1319315,1,-0.38974074
201595,C1319315,0,-0.40873653
11267,C1319315,0,-0.4800402
29110,C1319315,1,-0.48158693
8312,C1319315,1,-0.52177185
56888,C1319315,0,-0.5278925
1613,C1319315,1,-0.5628219
10239,C1319315,0,-0.6137288
57787,C1319315,1,-0.6895955
9578,C1319315,1,-0.7325046
79699,C1319315,0,-0.7895495
5590,C1319315,1,-0.7901601
23539,C1319315,0,-0.8080324
3955,C1319315,0,-0.8121253
441525,C1319315,0,-0.8331527
1876,C1319315,0,-0.89863855
2268,C1319315,0,-0.9348454
57695,C1319315,0,-0.9370151
5260,C1319315,1,-0.9957842
221908,C1319315,0,-1.3219028
5426,C1319315,1,-1.3698866
8438,C4016849,1,0.57332087
60676,C4016849,0,-4.956844
22909,C0010606,0,2.6149702
53335,C0010606,1,2.570586
10699,C0010606,0,2.510583
2731,C0010606,0,2.3848853
93986,C0010606,1,1.4642376
3691,C0010606,1,1.4020401
64221,C0010606,0,1.1670938
2348,C0010606,0,0.87975645
58508,C0010606,1,0.7770415
2195,C0010606,1,0.7682912
8243,C0010606,1,0.6874691
27255,C0010606,1,0.6866883
9863,C0010606,1,0.66275525
84839,C0010606,0,0.5765022
284058,C0010606,1,0.57261634
6605,C0010606,1,0.5699763
267012,C0010606,0,0.5478262
6812,C0010606,0,0.5233248
5591,C0010606,1,0.48466522
23774,C0010606,1,0.48141837
26998,C0010606,0,0.47742063
26017,C0010606,0,0.44201967
219983,C0010606,0,0.44192243
5174,C0010606,1,0.44001362
54756,C0010606,1,0.43844673
9700,C0010606,1,0.39065063
9223,C0010606,1,0.3736272
51608,C0010606,0,0.36745673
55783,C0010606,1,0.35841033
3645,C0010606,1,0.34655237
2011,C0010606,1,0.32485113
9612,C0010606,0,0.32154122
80318,C0010606,0,0.31071544
8823,C0010606,1,0.29152453
29128,C0010606,1,0.24754581
23220,C0010606,1,0.24592146
23209,C0010606,1,0.23168355
239,C0010606,0,0.21317248
27037,C0010606,0,0.16183199
23269,C0010606,1,0.15553208
10962,C0010606,0,0.13307357
23135,C0010606,1,0.13130313
4082,C0010606,1,0.10820954
4606,C0010606,0,0.09637563
259266,C0010606,1,0.09525406
51514,C0010606,1,0.08985966
7102,C0010606,0,0.079459146
10973,C0010606,0,0.074082024
8065,C0010606,0,0.072732255
2175,C0010606,1,0.07091376
221037,C0010606,1,0.060989995
26292,C0010606,1,0.059716552
2621,C0010606,1,0.041936368
84870,C0010606,0,0.03869194
7994,C0010606,1,0.03764596
27289,C0010606,0,0.032773476
51477,C0010606,1,0.013832224
390157,C0010606,0,0.00908221
375307,C0010606,0,-0.016335063
30833,C0010606,0,-0.01759364
2019,C0010606,1,-0.017667426
117177,C0010606,0,-0.029407883
50,C0010606,0,-0.034663916
51659,C0010606,1,-0.048365347
29123,C0010606,0,-0.04851695
57829,C0010606,0,-0.049503442
653220,C0010606,1,-0.05059186
120863,C0010606,0,-0.07174621
6651,C0010606,1,-0.07215878
5605,C0010606,1,-0.08981094
8715,C0010606,0,-0.096305184
10075,C0010606,0,-0.09702079
9020,C0010606,0,-0.09819591
80303,C0010606,1,-0.1097627
2152,C0010606,0,-0.124133386
54531,C0010606,1,-0.12826388
50805,C0010606,1,-0.12902603
81831,C0010606,1,-0.14641516
2620,C0010606,1,-0.15853605
3852,C0010606,1,-0.16146185
4781,C0010606,1,-0.16981278
7559,C0010606,0,-0.17352682
4603,C0010606,1,-0.1768474
10933,C0010606,1,-0.20301823
9447,C0010606,0,-0.20604002
5682,C0010606,0,-0.20913105
6484,C0010606,1,-0.21042757
11264,C0010606,0,-0.21397862
10842,C0010606,0,-0.21869433
58538,C0010606,0,-0.21970625
55636,C0010606,0,-0.24526894
22921,C0010606,0,-0.2532043
27344,C0010606,1,-0.26475555
339403,C0010606,0,-0.26705462
26996,C0010606,0,-0.26883176
3303,C0010606,0,-0.28016192
10795,C0010606,0,-0.2818927
9454,C0010606,1,-0.28291878
51668,C0010606,0,-0.2835269
55763,C0010606,0,-0.28499365
9739,C0010606,0,-0.28660187
6595,C0010606,1,-0.28665417
51560,C0010606,0,-0.29965186
10847,C0010606,1,-0.30001685
91975,C0010606,0,-0.30021384
5834,C0010606,1,-0.30270475
9936,C0010606,0,-0.3229636
84274,C0010606,0,-0.32818437
4811,C0010606,0,-0.33837163
4035,C0010606,0,-0.36067837
23619,C0010606,1,-0.37256467
643418,C0010606,0,-0.37355116
51742,C0010606,1,-0.3995744
63035,C0010606,1,-0.41655183
117159,C0010606,0,-0.4187557
3356,C0010606,0,-0.42057243
9874,C0010606,1,-0.44424453
23043,C0010606,0,-0.4583197
64324,C0010606,1,-0.47033906
58476,C0010606,0,-0.51770926
170685,C0010606,0,-0.5573168
8061,C0010606,0,-0.6309313
81029,C0010606,1,-0.6340336
2734,C0010606,0,-0.7266563
3866,C0010606,1,-0.7393395
57419,C0010606,1,-0.879627
84159,C0010606,1,-0.9114984
10767,C0010606,0,-1.0160078
23543,C0010606,1,-1.5619631
55534,C0010606,1,-1.8583623
9049,C0205646,1,1.8123796
4552,C0205646,1,1.7462953
6773,C0205646,0,0.8927004
6573,C0205646,1,0.61379653
7069,C0205646,0,0.42505434
7296,C0205646,1,0.4243185
23512,C0205646,1,0.3564407
319101,C0205646,0,0.31485698
54822,C0205646,1,0.22488941
51626,C0205646,0,0.12582244
7009,C0205646,0,-0.101673245
6759,C0205646,0,-0.13984689
338339,C0205646,0,-0.1481259
5757,C0205646,1,-0.19560495
374907,C0205646,0,-0.20629375
100529145,C0205646,0,-0.22722825
776,C0205646,1,-0.24044567
23194,C0205646,0,-0.4453602
84937,C0205646,0,-0.5274696
10904,C0205646,0,-0.56340796
489,C0205646,1,-0.5679028
2705,C0205646,1,-0.68450826
492,C0205646,1,-0.6982151
25939,C0205646,0,-0.78120625
6948,C0205646,1,-0.8034603
476,C0205646,1,-0.99343824
200916,C0205646,0,-1.1599888
2766,C0205646,0,-1.237094
3762,C0205646,1,-1.96664
23600,C0205646,1,-2.3471596
23512,C0205648,1,3.4814944
6948,C0205648,1,2.3176336
9049,C0205648,1,1.717858
54822,C0205648,1,1.5926603
4552,C0205648,1,1.3319203
6573,C0205648,1,1.297554
2705,C0205648,1,1.2097889
25939,C0205648,0,1.1659226
7296,C0205648,1,0.9158277
23600,C0205648,1,0.5564335
319101,C0205648,0,0.49674422
476,C0205648,1,0.43047947
7069,C0205648,0,0.38116494
3762,C0205648,1,0.3326286
6773,C0205648,0,0.2172181
776,C0205648,1,0.046571176
5757,C0205648,1,0.015732517
338339,C0205648,0,-0.066171594
492,C0205648,1,-0.13847359
51626,C0205648,0,-0.15680899
100529145,C0205648,0,-0.4614311
23194,C0205648,0,-0.7435462
2766,C0205648,0,-0.8011172
10904,C0205648,0,-0.9237127
7009,C0205648,0,-1.0747172
489,C0205648,1,-1.2297877
374907,C0205648,0,-1.2802583
200916,C0205648,0,-1.4485307
84937,C0205648,0,-1.5306718
6759,C0205648,0,-1.8109065
3762,C0205649,1,3.0272822
25939,C0205649,0,2.980829
23512,C0205649,1,2.3466523
2705,C0205649,1,2.2657282
6948,C0205649,1,2.1221507
476,C0205649,1,1.4968957
54822,C0205649,1,1.4758844
51626,C0205649,0,1.3481581
6773,C0205649,0,1.3306493
776,C0205649,1,1.1501194
6573,C0205649,1,1.0962031
4552,C0205649,1,1.0226413
7296,C0205649,1,0.8362041
492,C0205649,1,0.80715996
23600,C0205649,1,0.5773561
7069,C0205649,0,0.5732776
489,C0205649,1,0.16707966
5757,C0205649,1,-0.094988294
7009,C0205649,0,-0.2595255
100529145,C0205649,0,-0.26682526
84937,C0205649,0,-0.41149378
319101,C0205649,0,-0.50162363
374907,C0205649,0,-0.54943174
2766,C0205649,0,-0.69856197
10904,C0205649,0,-0.701471
338339,C0205649,0,-1.0805156
23194,C0205649,0,-1.3589455
200916,C0205649,0,-1.5487804
9049,C0205649,1,-3.0128386
6759,C0205649,0,-3.164744
776,C0205651,1,3.1765022
23512,C0205651,1,2.8672247
492,C0205651,1,1.3642172
7296,C0205651,1,1.3037499
476,C0205651,1,1.0567561
9049,C0205651,1,0.9491426
6573,C0205651,1,0.7309859
2705,C0205651,1,0.70336604
7069,C0205651,0,0.6593104
3762,C0205651,1,0.54478574
5757,C0205651,1,0.47106135
100529145,C0205651,0,0.4455269
6773,C0205651,0,0.40045166
54822,C0205651,1,0.36574712
51626,C0205651,0,0.3557271
25939,C0205651,0,-0.012420408
84937,C0205651,0,-0.058340784
6948,C0205651,1,-0.07425441
4552,C0205651,1,-0.18262939
2766,C0205651,0,-0.39398885
489,C0205651,1,-0.46242195
7009,C0205651,0,-0.4634071
319101,C0205651,0,-0.6224164
10904,C0205651,0,-0.6618971
338339,C0205651,0,-0.7944448
23600,C0205651,1,-0.92829996
23194,C0205651,0,-1.4268053
200916,C0205651,0,-1.5083295
374907,C0205651,0,-1.92481
6759,C0205651,0,-2.2055924
6281,C0032580,0,1.1438252
4595,C0032580,1,0.9356157
6446,C0032580,0,0.83759785
1592,C0032580,1,0.57496226
4163,C0032580,1,0.29206055
26585,C0032580,1,0.24143001
114131,C0032580,0,0.16879393
229,C0032580,0,0.036275104
4913,C0032580,1,-0.075084955
26054,C0032580,0,-0.19431311
116844,C0032580,1,-0.21475948
3700,C0032580,1,-0.35225433
25911,C0032580,0,-0.45200986
2328,C0032580,1,-0.49641407
54848,C0032580,0,-0.6332962
7621,C0032580,0,-1.4798706
203,C2675459,1,-0.39682263
60676,C2675459,0,-4.057754
158,C0268126,1,0.32845524
60676,C0268126,0,-2.9367013
158,C4721811,1,0.48904246
60676,C4721811,0,-3.634487
158,C4721814,1,0.57014036
60676,C4721814,0,-6.4997625
158,C4721813,1,0.50819075
60676,C4721813,0,-4.9016204
158,C4721812,1,0.76086915
60676,C4721812,0,-5.949538
23394,C4014538,1,0.76310396
81614,C4014538,0,-1.2329208
2798,C0750887,1,1.4839636
5566,C0750887,1,1.2454574
2796,C0750887,1,1.0899322
113878,C0750887,0,0.08320044
23092,C0750887,0,-0.24127862
23547,C0750887,0,-2.856541
54583,C4551683,1,1.5002633
60676,C4551683,0,-7.0853586
1583,C3502132,1,0.23549488
60676,C3502132,0,-2.4330807
8504,C0282525,1,2.2166736
5195,C0282525,1,1.2810793
3295,C0282525,1,1.2759197
5189,C0282525,1,1.1924725
55670,C0282525,1,1.171323
5194,C0282525,1,1.1270576
51268,C0282525,1,1.0933422
8493,C0282525,0,0.9218588
5828,C0282525,1,0.36652815
4973,C0282525,0,0.32269225
2326,C0282525,0,0.2525426
8799,C0282525,1,0.20919129
5190,C0282525,1,0.19729535
11274,C0282525,0,0.12978694
374907,C0282525,0,0.010819909
5193,C0282525,1,-0.35626698
11047,C0282525,0,-0.48054326
5824,C0282525,1,-0.50575936
9409,C0282525,1,-0.6869749
5192,C0282525,1,-0.8250849
64785,C0282525,0,-0.9592816
23142,C0282525,0,-1.001719
1153,C0282525,0,-1.0224947
9343,C0282525,0,-1.1850104
5830,C0282525,1,-1.291094
392636,C0282525,0,-1.5276778
23089,C0282525,0,-1.5525799
23059,C0282525,0,-2.2839632
6759,C0282525,0,-2.649677
3866,C0282525,0,-2.6702623
6569,C0341703,1,3.4254236
2878,C0341703,1,2.0126233
1962,C0341703,1,1.7654235
80184,C0341703,0,1.1277294
6514,C0341703,1,0.8907175
2494,C0341703,0,-0.008535758
25780,C0341703,0,-3.7315989
10732,C0341703,0,-3.777501
8312,C0279607,1,1.212533
5157,C0279607,1,1.1795942
284312,C0279607,0,-2.6727934
9181,C0279607,0,-3.1070604
79816,C0278876,0,1.917603
5015,C0278876,1,1.7211596
7068,C0278876,0,1.3525089
23532,C0278876,1,0.74449253
9024,C0278876,0,0.7366898
6281,C0278876,1,0.7067134
221223,C0278876,0,0.70361173
7539,C0278876,0,0.5987576
8643,C0278876,1,0.35400903
4602,C0278876,0,0.3241392
8660,C0278876,1,0.24671654
