GeneID,diseaseID,label,score
9808,C0521664,0,-1.4753181e-05
5819,C0546126,1,0.0005396474
3416,C0546126,1,0.00041877068
5649,C0546126,1,0.0002773456
51071,C0546126,0,0.000198047
7018,C0546126,1,0.00014689747
7167,C0546126,1,0.00012219409
5618,C0546126,0,7.720867e-06
112942,C0546126,0,4.39161e-22
126402,C0546126,0,-1.8303898e-07
3635,C0546126,1,-5.838546e-07
57091,C0546126,1,-1.1333294e-06
26261,C0546126,0,-2.4079986e-06
259249,C0546126,0,-3.77688e-06
3691,C0546126,0,-1.9038094e-05
25921,C0546126,0,-2.924047e-05
219927,C0546126,0,-7.122666e-05
267,C0546126,1,-0.00011344781
945,C0546126,1,-0.0003564347
7171,C0948089,1,6.18287e-06
23199,C0948089,0,1.639103e-06
23612,C0948089,0,1.0039783e-08
374969,C0948089,0,7.040421e-22
5689,C0948089,1,-4.56684e-08
81027,C0948089,1,-8.0415975e-06
11177,C0948089,0,-9.550036e-06
3945,C0948089,1,-0.0003474219
8073,C0023440,0,6.5145476e-05
2057,C0023440,1,-1.7446166e-05
4928,C2930974,1,3.8306192e-07
805,C2930974,0,-7.696925e-06
4928,C2930975,1,-9.597141e-09
805,C2930975,0,-2.4071646e-06
805,C2930977,0,2.0017972e-09
4928,C2930977,1,-4.0255693e-10
83451,C2609414,0,0.0001283981
54600,C2609414,1,0.00012745732
10276,C2609414,0,4.923672e-05
4878,C2609414,1,3.6883648e-05
10457,C2609414,1,2.9495859e-05
3048,C2609414,1,2.003473e-05
5193,C2609414,0,1.732366e-05
10592,C2609414,0,6.8195973e-06
3698,C2609414,0,-1.2296315e-08
9678,C2609414,0,-4.018656e-05
7018,C2609414,1,-9.1259164e-05
2621,C2609414,1,-0.0002337458
54600,C1565662,1,0.0016039541
4878,C1565662,1,0.00059078174
2621,C1565662,1,0.00035260228
10457,C1565662,1,2.758277e-05
10276,C1565662,0,2.1455799e-05
3048,C1565662,1,1.6949274e-05
9678,C1565662,0,1.354318e-05
5193,C1565662,0,8.817104e-06
3698,C1565662,0,-9.32838e-09
10592,C1565662,0,-4.5542172e-05
83451,C1565662,0,-0.000118064345
7018,C1565662,1,-0.00013291318
7032,C0242488,1,0.000106898195
2052,C0242488,1,6.948669e-05
6947,C0242488,0,-4.845794e-07
10498,C0242488,0,-4.4076547e-05
929,C0023449,0,-7.7929024e-11
10320,C0023449,1,-5.151071e-10
10475,C0023465,0,8.401547e-06
51119,C0023465,1,1.518784e-07
162968,C0023465,0,-1.1642846e-21
10459,C0023465,1,-2.9220757e-06
57697,C0023465,1,-1.6533868e-05
18,C0023465,0,-4.6933696e-05
2188,C0023465,1,-5.428158e-05
6364,C0023465,0,-0.00012589322
7153,C1879321,0,0.0002519129
822,C1879321,1,9.717881e-05
4291,C1879321,1,6.706632e-05
79750,C1879321,0,4.8721573e-05
1052,C1879321,1,2.541072e-05
3516,C1879321,0,2.4271292e-05
1514,C1879321,0,9.8317005e-06
3205,C1879321,1,8.440872e-06
785,C1879321,0,8.393524e-06
309,C1879321,1,7.628717e-06
4066,C1879321,1,6.2686604e-06
113540,C1879321,0,1.3181224e-06
8028,C1879321,1,6.3821113e-07
5457,C1879321,1,2.5281676e-07
219287,C1879321,0,1.8215944e-08
51676,C1879321,0,5.5047167e-10
55798,C1879321,0,-7.770042e-22
11006,C1879321,0,-5.2133097e-13
79924,C1879321,0,-4.2354312e-10
1269,C1879321,1,-4.641103e-06
11040,C1879321,1,-8.226273e-06
4026,C1879321,1,-1.0395056e-05
825,C1879321,0,-1.6821275e-05
23746,C1879321,0,-2.6927572e-05
10919,C1879321,1,-2.7405928e-05
928,C1879321,1,-3.6833702e-05
1512,C1879321,1,-3.710796e-05
11127,C1879321,0,-0.00017083908
2052,C1879321,1,-0.00027336678
6598,C1879321,0,-0.0003489332
805,C2930976,0,1.6223609e-06
4928,C2930976,1,5.904294e-07
2052,C0026998,1,0.0003734914
79750,C0026998,0,0.00015829086
11127,C0026998,0,5.5858276e-05
4026,C0026998,1,3.654671e-05
1052,C0026998,1,3.289147e-05
23746,C0026998,0,1.9543748e-05
1514,C0026998,0,1.3540875e-05
4291,C0026998,1,9.750135e-06
309,C0026998,1,9.360598e-06
8028,C0026998,1,8.926339e-06
928,C0026998,1,3.192853e-07
51676,C0026998,0,2.9273664e-10
55798,C0026998,0,-8.699998e-22
11006,C0026998,0,-3.1486093e-13
79924,C0026998,0,-4.5327244e-09
219287,C0026998,0,-1.7214077e-08
11040,C0026998,1,-4.8320175e-07
3205,C0026998,1,-5.511017e-07
5457,C0026998,1,-1.2568894e-06
825,C0026998,0,-1.6965874e-06
113540,C0026998,0,-1.995833e-06
4066,C0026998,1,-1.2237758e-05
785,C0026998,0,-1.3112623e-05
3516,C0026998,0,-1.899729e-05
1269,C0026998,1,-2.2286082e-05
10919,C0026998,1,-3.1631185e-05
1512,C0026998,1,-5.163815e-05
7153,C0026998,0,-8.265239e-05
6598,C0026998,0,-0.00012856367
822,C0026998,1,-0.00026397247
10569,C0023479,0,3.6917754e-08
4629,C0023479,1,-1.3749853e-08
5903,C4706387,1,5.6741703e-12
84525,C4706387,0,-1.7530219e-06
7136,C0023487,0,2.4301644e-05
4542,C0023487,0,1.332738e-07
4926,C0023487,1,-1.1106421e-09
1053,C0023487,1,-1.0160853e-07
64778,C0023487,1,-3.9422703e-06
374393,C0023487,0,-8.09201e-06
4047,C0519066,1,-8.412848e-09
51284,C0519066,0,-8.1476384e-07
10569,C0267937,0,1.3820809e-09
11330,C0267937,1,9.30765e-10
84525,C0857501,0,0.00013763481
1152,C0857501,1,-5.5459244e-05
9808,C0265268,0,4.9779046e-06
57572,C0265268,1,-7.6330995e-09
57572,C4551482,1,-4.172392e-06
9808,C4551482,0,-3.5468038e-05
23274,C0001403,1,7.0142806e-07
8073,C0001403,0,-5.436868e-06
10569,C0338106,0,5.903252e-07
5519,C0338106,1,-1.5553068e-08
23373,C0279628,1,8.041099e-23
56033,C0279628,1,-1.5803656e-07
9808,C0279628,0,-1.7046872e-06
5118,C0279628,0,-7.069399e-06
10938,C1319315,0,0.00040537227
339965,C1319315,0,0.00012449772
5426,C1319315,1,9.6761265e-05
1024,C1319315,1,2.9223293e-05
51086,C1319315,1,3.860202e-06
4885,C1319315,0,7.4377084e-07
65220,C1319315,0,1.4608007e-21
92714,C1319315,0,-4.120987e-21
4736,C1319315,0,-7.240578e-15
217,C1319315,0,-5.1880472e-11
6787,C1319315,1,-1.1498114e-07
389840,C1319315,1,-5.946925e-07
5885,C1319315,1,-1.8643657e-06
54870,C1319315,0,-1.9355239e-06
60401,C1319315,0,-2.3207062e-06
3488,C1319315,0,-4.5965194e-06
7478,C1319315,0,-5.477609e-06
6872,C1319315,1,-1.867424e-05
5260,C1319315,1,-6.7770634e-05
156,C1319315,1,-9.0792026e-05
5378,C1319315,1,-0.000110608235
5157,C1319315,1,-0.0001894869
814,C0152013,1,0.00047922038
2182,C0152013,1,0.00038323263
83743,C0152013,1,0.00020199193
688,C0152013,1,0.00018960779
6565,C0152013,1,6.5124375e-05
226,C0152013,1,6.049763e-05
27102,C0152013,1,3.5225563e-05
79733,C0152013,0,1.9200112e-05
7083,C0152013,1,1.1500226e-05
6241,C0152013,1,7.0064266e-06
84830,C0152013,0,3.7714901e-06
51592,C0152013,1,1.8259577e-06
6637,C0152013,1,1.2197476e-06
121340,C0152013,0,7.516411e-07
140803,C0152013,1,3.8020468e-07
51081,C0152013,0,1.4912732e-07
51621,C0152013,0,3.098461e-08
5092,C0152013,1,1.6779847e-08
2760,C0152013,0,2.601575e-09
3001,C0152013,0,4.7892808e-11
4736,C0152013,1,4.1744274e-15
79711,C0152013,1,4.447462e-21
6457,C0152013,0,1.4911857e-21
51280,C0152013,1,1.3474297e-21
10360,C0152013,1,-4.734962e-23
22877,C0152013,0,-1.6749424e-21
84298,C0152013,0,-2.5951988e-21
2026,C0152013,0,-3.1803859e-21
80024,C0152013,0,-3.894836e-21
143244,C0152013,0,-1.0580588e-12
133619,C0152013,0,-2.0171978e-12
54814,C0152013,0,-9.534284e-11
10922,C0152013,1,-5.8707066e-09
9748,C0152013,1,-8.08997e-09
6795,C0152013,1,-1.1698451e-08
23466,C0152013,0,-1.460721e-08
28969,C0152013,1,-2.9185749e-08
222389,C0152013,0,-1.319961e-06
9696,C0152013,0,-2.3554069e-06
10452,C0152013,1,-6.907135e-06
54431,C0152013,0,-1.2416842e-05
81889,C0152013,0,-1.4960064e-05
55342,C0152013,1,-1.8316687e-05
203859,C0152013,0,-1.877505e-05
4342,C0152013,1,-2.011956e-05
283459,C0152013,0,-2.3485793e-05
6470,C0152013,1,-3.1816224e-05
79339,C0152013,0,-3.4322395e-05
115948,C0152013,0,-3.8584178e-05
5271,C0152013,0,-6.0288057e-05
1003,C0152013,0,-9.0425376e-05
8761,C0152013,1,-0.000117397234
6599,C0152013,1,-0.00012038259
54863,C0152013,0,-0.00014356263
3843,C0152013,1,-0.0005650247
157378,C0152013,0,-0.00062558893
1316,C0007112,1,3.1027907e-06
9808,C0007112,0,1.6750682e-06
137735,C0007112,0,2.3563811e-07
2175,C0007112,1,-2.658422e-06
1548,C0205641,1,0.0005387273
6599,C0205641,1,0.00020747009
64857,C0205641,0,0.00016123657
3312,C0205641,1,0.00013045783
25791,C0205641,0,3.5454563e-05
2886,C0205641,1,2.4838937e-05
89845,C0205641,0,2.3895016e-05
242,C0205641,1,1.259488e-05
51230,C0205641,0,6.7868446e-06
1938,C0205641,1,3.0765277e-06
8833,C0205641,0,-5.44087e-23
55220,C0205641,0,-6.748102e-22
6674,C0205641,0,-1.1208482e-09
26050,C0205641,0,-1.09066576e-07
6943,C0205641,0,-5.4704433e-06
79633,C0205641,1,-2.7656179e-05
1592,C0205641,1,-0.00018401672
563,C0205641,1,-0.00018548335
64857,C0205642,0,0.00015704586
2886,C0205642,1,0.00010336073
1592,C0205642,1,4.6825215e-05
89845,C0205642,0,4.6107092e-05
6599,C0205642,1,2.3711193e-05
242,C0205642,1,1.7449296e-05
6943,C0205642,0,2.2907295e-06
6674,C0205642,0,3.6921015e-09
55220,C0205642,0,-1.6667098e-21
8833,C0205642,0,-3.6047784e-21
26050,C0205642,0,-7.622306e-08
1938,C0205642,1,-9.983886e-06
79633,C0205642,1,-1.4350947e-05
25791,C0205642,0,-1.6057851e-05
1548,C0205642,1,-0.00010344468
3312,C0205642,1,-0.00019687292
51230,C0205642,0,-0.00024358433
563,C0205642,1,-0.0006844051
1548,C0205645,1,5.8618632e-05
51230,C0205645,0,5.554841e-05
79633,C0205645,1,5.433502e-05
3312,C0205645,1,4.1191415e-05
64857,C0205645,0,2.9036597e-05
89845,C0205645,0,1.827733e-05
242,C0205645,1,1.5127821e-05
2886,C0205645,1,1.3399079e-05
1938,C0205645,1,2.0283958e-06
55220,C0205645,0,9.713737e-22
8833,C0205645,0,4.671568e-22
6674,C0205645,0,-4.2151868e-10
26050,C0205645,0,-2.7481704e-07
6943,C0205645,0,-3.9349643e-06
6599,C0205645,1,-1.0011114e-05
25791,C0205645,0,-1.811908e-05
563,C0205645,1,-6.482484e-05
1592,C0205645,1,-0.00017695453
4082,C0010606,1,0.0023175187
5550,C0010606,0,3.3391127e-05
54756,C0010606,1,2.7801703e-05
51477,C0010606,1,2.6280533e-05
23135,C0010606,1,1.6219694e-05
9863,C0010606,1,9.332073e-06
2235,C0010606,0,4.4119574e-06
5591,C0010606,1,1.841527e-06
7695,C0010606,0,1.7989147e-06
90589,C0010606,0,8.354448e-07
150223,C0010606,0,1.4231973e-08
10636,C0010606,0,4.1940997e-09
10489,C0010606,0,5.3846744e-21
253558,C0010606,0,-6.049539e-23
55929,C0010606,0,-2.9450186e-21
2982,C0010606,1,-3.3138994e-07
127343,C0010606,0,-2.3116277e-06
55534,C0010606,1,-3.013628e-06
1821,C0010606,0,-5.2347364e-06
7322,C0010606,0,-6.487166e-06
23209,C0010606,1,-6.5778663e-06
4781,C0010606,1,-6.6766256e-06
51699,C0010606,0,-1.7010017e-05
3691,C0010606,1,-2.16509e-05
6605,C0010606,1,-7.9196856e-05
23543,C0010606,1,-0.00021864696
7296,C0205646,1,6.8005415e-05
1428,C0205646,0,1.0912322e-06
113763,C0205646,0,3.8228666e-23
492,C0205646,1,-5.8067913e-06
6573,C0205646,1,-0.00010574004
5757,C0205646,1,-0.00011773507
9310,C0205646,0,-0.00018274522
10417,C0205646,0,-0.00039119765
5757,C0205648,1,0.00019211328
113763,C0205648,0,-1.7910248e-21
1428,C0205648,0,-1.6994412e-06
492,C0205648,1,-1.1750739e-05
6573,C0205648,1,-6.399927e-05
9310,C0205648,0,-6.83012e-05
7296,C0205648,1,-8.283247e-05
10417,C0205648,0,-0.00028479303
5757,C0205649,1,2.853524e-06
1428,C0205649,0,1.7951375e-06
113763,C0205649,0,-3.0649465e-22
492,C0205649,1,-5.592063e-07
9310,C0205649,0,-8.064722e-07
7296,C0205649,1,-2.5013053e-06
6573,C0205649,1,-4.0761573e-05
10417,C0205649,0,-4.846874e-05
6573,C0205651,1,2.2287117e-05
1428,C0205651,0,6.352545e-06
9310,C0205651,0,2.6381842e-06
7296,C0205651,1,1.4637174e-06
492,C0205651,1,1.2205687e-06
113763,C0205651,0,2.644217e-22
5757,C0205651,1,-1.678414e-05
10417,C0205651,0,-8.569594e-05
64096,C0032580,0,2.1046948e-05
3700,C0032580,1,4.601383e-07
26585,C0032580,1,-2.0125199e-07
345651,C0032580,0,-2.7202637e-05
272,C2931781,1,-2.378447e-09
9270,C2931781,0,-3.5670247e-08
9270,C3542500,0,6.570362e-08
359,C3542500,1,1.5900179e-26
2798,C0750887,1,1.12018355e-07
929,C0750887,0,-1.9086246e-10
5567,C0206667,1,2.0101422e-10
929,C0206667,0,-5.8204917e-11
10569,C0206686,0,3.7841662e-08
6240,C0206686,1,1.3389171e-08
5189,C0162309,1,9.2836235e-05
6947,C0162309,0,-1.912809e-06
10225,C0282525,0,2.862243e-07
107987373,C0282525,0,3.7098513e-22
3295,C0282525,1,-1.1665912e-06
51268,C0282525,1,-2.4740257e-06
5193,C0282525,1,-9.069312e-06
11214,C0282525,0,-1.3958421e-05
929,C1527231,0,-1.6647495e-07
215,C1527231,1,-4.0563223e-06
9808,C0341703,0,3.7610137e-09
6569,C0341703,1,-1.2022643e-08
10569,C0751172,0,2.4090825e-05
7139,C0751172,1,3.794854e-07
8312,C0279607,1,3.1218916e-09
84525,C0279607,0,-3.5453326e-08
5966,C0220597,1,9.677731e-05
9808,C0220597,0,2.7971268e-05
1308,C0268374,1,-5.6634914e-08
9808,C0268374,0,-2.8865727e-05
8019,C0278876,1,0.0007815944
10815,C0278876,0,0.0003997544
9991,C0278876,0,0.00014963868
5680,C0278876,0,8.4930594e-05
6281,C0278876,1,2.4084913e-05
23081,C0278876,1,5.7702937e-06
5015,C0278876,1,5.0800954e-06
10744,C0278876,0,1.1501637e-08
729830,C0278876,0,-1.3779136e-08
92335,C0278876,1,-1.4024518e-05
9895,C0751716,1,-3.487062e-08
9270,C0751716,0,-1.5628386e-05
1201,C0022797,1,3.2526964e-06
9808,C0022797,0,-8.926071e-06
10569,C0279070,0,5.371439e-07
23462,C0279070,1,4.3467412e-07
10569,C0751914,0,1.1369981e-05
5354,C0751914,1,-2.1734243e-07
4831,C0023493,0,9.440664e-06
58511,C0023493,0,7.1209515e-06
29851,C0023493,1,2.0243075e-08
1880,C0023493,1,6.935354e-09
25975,C0023493,0,-8.912549e-22
84433,C0023493,1,-1.4413703e-05
84525,C0221056,0,1.6364791e-07
717,C0221056,1,-1.525746e-07
2771,C1332218,1,6.031128e-08
84525,C1332218,0,-7.837191e-07
1861,C0752197,1,1.0121142e-05
54931,C0752197,0,4.7674033e-07
6947,C0752197,0,-1.040233e-06
55145,C0752197,1,-7.5056378e-06
1861,C0752198,1,1.1463145e-05
6947,C0752198,0,1.4126336e-07
54931,C0752198,0,-2.2709578e-06
55145,C0752198,1,-4.744374e-06
55145,C0752199,1,4.3838303e-05
54931,C0752199,0,2.1937642e-05
6947,C0752199,0,-7.7826115e-07
1861,C0752199,1,-6.395813e-05
5961,C1842914,1,3.5134885e-06
10569,C1842914,0,-3.6257788e-06
9808,C0751758,0,7.652863e-05
15,C0751758,1,-2.5868102e-08
84525,C3808874,0,2.8791303e-09
1453,C3808874,1,-1.7560335e-08
1453,C1858496,1,8.642669e-09
84525,C1858496,0,-1.6295772e-07
2244,C0001733,1,6.998735e-06
6947,C0001733,0,-3.1353758e-07
10150,C0343640,0,-1.367813e-22
5087,C0343640,1,-8.107867e-07
26580,C0343640,0,-3.9851448e-06
27113,C0343640,1,-4.0078007e-06
9808,C0001768,0,0.00016653202
7922,C0001768,1,7.966788e-05
29760,C0001768,1,1.1245268e-06
57162,C0001768,0,-0.00011829552
9808,C1832241,0,3.412438e-05
974,C1832241,1,5.724769e-06
8073,C0085758,0,1.0291539e-07
8436,C0085758,1,-5.212961e-09
8073,C1257840,0,4.6453065e-06
8436,C1257840,1,4.6788654e-07
8797,C0242383,1,0.00011736882
6103,C0242383,1,4.3713817e-06
441478,C0242383,0,3.7221075e-06
3080,C0242383,1,8.1561177e-07
55069,C0242383,0,4.691678e-22
23341,C0242383,0,-4.4463295e-09
64802,C0242383,1,-1.5032298e-06
64761,C0242383,1,-4.6085047e-06
1448,C0242383,0,-5.8456626e-06
6712,C0242383,0,-1.8544511e-05
10569,C0175754,0,8.114926e-09
5063,C0175754,1,-5.023131e-09
84525,C0001824,0,6.7056316e-09
6948,C0001824,1,1.7402e-10
9808,C1879312,0,7.0758247e-06
5048,C1879312,1,-2.2433592e-06
57162,C0393591,0,3.156343e-06
25939,C0393591,1,2.2178651e-06
10535,C0393591,1,-2.7664665e-08
9808,C0393591,0,-1.7474904e-05
9808,C0796126,0,7.728369e-06
103,C0796126,1,-1.0870302e-06
9808,C3489724,0,1.0258673e-06
103,C3489724,1,1.2582089e-07
9472,C0001890,0,3.4105837e-05
140886,C0001890,0,1.03550465e-05
51305,C0001890,1,-2.2724435e-10
8629,C0001890,1,-1.1344573e-06
374900,C0751207,0,9.313009e-06
56616,C0751207,1,-6.754717e-06
57162,C0751207,0,-2.518053e-05
1827,C0751207,1,-0.00012415404
84525,C0001916,0,0.00033244205
8943,C0001916,1,1.2752928e-07
929,C0078917,0,2.8793215e-07
8943,C0078917,1,2.0649157e-08
140886,C0078918,0,-5.185529e-06
51151,C0078918,1,-2.174937e-05
127,C0085762,1,0.0001749913
5973,C0085762,0,0.00016666885
2534,C0085762,1,4.5358865e-05
2555,C0085762,1,4.313655e-05
7033,C0085762,0,3.00548e-05
8484,C0085762,1,1.9556383e-05
400798,C0085762,0,1.7249129e-05
4499,C0085762,0,9.817242e-06
10884,C0085762,0,2.7039286e-07
4600,C0085762,0,-1.759892e-07
886,C0085762,1,-1.6268887e-05
100288797,C0085762,0,-4.1151874e-05
10327,C0085762,1,-6.829486e-05
10243,C0085762,1,-0.00039290517
6195,C3146244,1,2.016294e-05
929,C3146244,0,-5.773506e-08
6195,C0814154,1,1.0735068e-05
929,C0814154,0,1.3420077e-07
887,C0001956,0,0.0008795834
6869,C0001956,1,0.00076173473
10327,C0001956,0,0.00074881077
3360,C0001956,1,5.7115238e-05
2550,C0001956,1,1.2481521e-05
9209,C0001956,0,7.004829e-21
65267,C0001956,0,-1.7849668e-05
6870,C0001956,1,-0.00014252508
9705,C0001956,1,-0.00019004983
81037,C0001956,0,-0.00031024782
4887,C0001956,1,-0.00087794673
23205,C0001956,0,-0.0042919377
84525,C0586323,0,9.3266135e-05
2030,C0586323,1,-6.0039633e-07
9808,C0236663,0,1.271444e-05
2572,C0236663,1,-7.58251e-06
6947,C0001969,0,-4.357984e-07
6480,C0001969,1,-4.083851e-06
2897,C0001969,1,-3.4519097e-05
125,C0001969,1,-0.0001777211
54816,C0001969,0,-0.00019266031
887,C0001969,0,-0.00026397564
81669,C0001973,0,0.000966798
5173,C0001973,1,0.0006681871
56655,C0001973,0,0.00062878965
1012,C0001973,1,0.00049412006
50615,C0001973,0,0.00036590057
3694,C0001973,0,0.0003014365
5002,C0001973,1,0.0001504436
2289,C0001973,1,9.5772855e-05
2555,C0001973,1,7.7556266e-05
10399,C0001973,1,6.430584e-05
1109,C0001973,1,6.344449e-05
3763,C0001973,1,5.9754173e-05
10018,C0001973,0,4.962881e-05
326625,C0001973,0,4.138081e-05
6506,C0001973,1,2.8730537e-05
794,C0001973,0,2.554346e-05
2752,C0001973,1,1.2482457e-05
2918,C0001973,1,1.1934281e-05
55811,C0001973,0,7.3830856e-06
8863,C0001973,1,4.8799643e-06
598,C0001973,0,4.544659e-06
886,C0001973,1,4.108197e-06
3359,C0001973,1,3.6856354e-06
4583,C0001973,0,8.1318933e-07
81876,C0001973,0,3.45357e-07
676,C0001973,0,2.0315873e-07
55655,C0001973,0,9.375486e-08
8987,C0001973,0,7.1381656e-08
10929,C0001973,0,5.4229062e-08
642968,C0001973,0,2.9764776e-08
27254,C0001973,0,8.2555924e-14
28232,C0001973,1,6.321285e-21
84251,C0001973,1,4.832853e-21
10212,C0001973,0,3.4601224e-21
10390,C0001973,0,3.2695776e-21
6450,C0001973,0,2.5504529e-21
64145,C0001973,0,1.7961122e-21
26065,C0001973,0,1.6215026e-21
128,C0001973,1,1.1294663e-21
128646,C0001973,0,1.1150051e-21
7803,C0001973,1,1.0558716e-21
140807,C0001973,0,-2.7530917e-22
27123,C0001973,1,-3.0537015e-22
57453,C0001973,1,-6.871998e-22
54545,C0001973,0,-2.9276141e-21
79157,C0001973,0,-1.074249e-11
162967,C0001973,0,-3.1772611e-09
1010,C0001973,1,-1.6811997e-08
347735,C0001973,1,-1.0261785e-07
9,C0001973,1,-2.5630678e-07
225,C0001973,0,-5.4066913e-07
23022,C0001973,0,-5.860549e-07
85476,C0001973,0,-6.2445554e-07
1142,C0001973,1,-1.9105016e-06
2260,C0001973,0,-2.579912e-06
50862,C0001973,0,-5.6752647e-06
126,C0001973,1,-8.685209e-06
83884,C0001973,0,-9.732442e-06
55803,C0001973,0,-1.2491881e-05
9031,C0001973,0,-1.8524854e-05
6303,C0001973,1,-2.1636548e-05
2488,C0001973,1,-2.657429e-05
4129,C0001973,1,-3.0501355e-05
50617,C0001973,0,-7.829951e-05
55967,C0001973,0,-8.857032e-05
144501,C0001973,0,-9.481638e-05
2554,C0001973,1,-0.000111926216
2913,C0001973,1,-0.00015204174
2562,C0001973,1,-0.00016194132
10438,C0001973,1,-0.00017722172
5981,C0001973,1,-0.00026153948
6869,C0001973,1,-0.00028352183
2912,C0001973,1,-0.00044019124
51227,C0001973,0,-0.00047572443
10243,C0001973,1,-0.00051708025
2897,C0001973,1,-0.00065660576
125,C0001973,1,-0.00069479155
10691,C0001973,0,-0.0012268006
1138,C0001973,1,-0.0013043124
85439,C0001973,1,-0.0013377296
5213,C0002152,1,3.075702e-05
3651,C0002152,1,2.4793448e-05
4217,C0002152,1,2.2085054e-05
1163,C0002152,0,1.8167419e-05
4240,C0002152,1,5.355552e-06
5313,C0002152,1,2.1684953e-06
51,C0002152,1,1.3255368e-06
10717,C0002152,0,9.58362e-07
