GeneID,diseaseID,label,score
5378,C1319315,1,1.1278571
51086,C1319315,1,0.982847
1024,C1319315,1,0.8278226
5157,C1319315,1,0.61106414
5260,C1319315,1,0.4979705
6787,C1319315,1,0.4750169
3488,C1319315,0,0.40814787
7478,C1319315,0,0.38253826
4885,C1319315,0,0.09149889
65220,C1319315,0,-0.32704508
217,C1319315,0,-0.38513926
339965,C1319315,0,-0.45784256
10938,C1319315,0,-0.532302
92714,C1319315,0,-0.6509414
4736,C1319315,0,-0.67317724
54870,C1319315,0,-1.9878718
6470,C0152013,1,2.2024693
2182,C0152013,1,1.9733404
27102,C0152013,1,1.7904856
6565,C0152013,1,1.7816883
814,C0152013,1,1.6824341
688,C0152013,1,1.6391416
1003,C0152013,0,1.6253328
226,C0152013,1,1.5324218
203859,C0152013,0,1.3648375
5271,C0152013,0,1.3357539
6599,C0152013,1,1.2378771
115948,C0152013,0,1.1316075
6241,C0152013,1,1.0726204
51592,C0152013,1,1.0161273
7083,C0152013,1,1.0062206
51621,C0152013,0,0.93531215
84830,C0152013,0,0.89699185
5092,C0152013,1,0.86566675
121340,C0152013,0,0.81464297
140803,C0152013,1,0.7954798
2760,C0152013,0,0.78893936
51081,C0152013,0,0.78090525
9696,C0152013,0,0.76259065
10452,C0152013,1,0.4449196
222389,C0152013,0,0.4044013
54431,C0152013,0,0.34424296
3843,C0152013,1,0.3379507
9748,C0152013,1,0.3340352
6795,C0152013,1,0.21646817
157378,C0152013,0,0.15182523
3001,C0152013,0,-0.070842564
2026,C0152013,0,-0.09387975
22877,C0152013,0,-0.12213429
81889,C0152013,0,-0.13421555
79711,C0152013,1,-0.17390059
84298,C0152013,0,-0.19163679
6457,C0152013,0,-0.20516303
143244,C0152013,0,-0.20700541
54814,C0152013,0,-0.21816576
80024,C0152013,0,-0.23247676
10360,C0152013,1,-0.26647142
133619,C0152013,0,-0.27331534
51280,C0152013,1,-0.27874967
283459,C0152013,0,-0.34652734
8761,C0152013,1,-0.45137584
4736,C0152013,1,-0.4677089
83743,C0152013,1,-0.49327376
6637,C0152013,1,-0.51604223
28969,C0152013,1,-0.53205794
4342,C0152013,1,-0.80393094
79733,C0152013,0,-0.96249825
10922,C0152013,1,-1.3313373
55342,C0152013,1,-1.3508244
54863,C0152013,0,-1.5448488
23466,C0152013,0,-1.9024384
79339,C0152013,0,-3.4118369
1316,C0007112,1,0.37129638
2175,C0007112,1,0.29951763
137735,C0007112,0,-0.20312317
9808,C0007112,0,-0.24352261
1548,C0205641,1,1.4440869
79633,C0205641,1,1.392232
1592,C0205641,1,1.0407019
3312,C0205641,1,1.0016657
6599,C0205641,1,0.91577756
1938,C0205641,1,0.89646584
242,C0205641,1,0.8637687
2886,C0205641,1,0.7854561
6943,C0205641,0,0.6690718
64857,C0205641,0,0.60295385
563,C0205641,1,0.59532803
6674,C0205641,0,0.30734652
26050,C0205641,0,0.08434474
55220,C0205641,0,-0.39574596
89845,C0205641,0,-0.4227406
8833,C0205641,0,-0.43215892
51230,C0205641,0,-0.5065025
25791,C0205641,0,-1.0718813
1548,C0205642,1,1.4429951
79633,C0205642,1,1.3915443
1592,C0205642,1,1.0394088
3312,C0205642,1,1.0031705
6599,C0205642,1,0.9157456
1938,C0205642,1,0.897185
242,C0205642,1,0.86096066
2886,C0205642,1,0.785547
6943,C0205642,0,0.6664812
64857,C0205642,0,0.5998383
563,C0205642,1,0.5950477
6674,C0205642,0,0.31107292
26050,C0205642,0,0.080733195
55220,C0205642,0,-0.39607668
89845,C0205642,0,-0.42330387
8833,C0205642,0,-0.432184
51230,C0205642,0,-0.5077774
25791,C0205642,0,-1.0744385
1548,C0205645,1,1.4460244
79633,C0205645,1,1.3913592
1592,C0205645,1,1.0393798
3312,C0205645,1,1.0022167
6599,C0205645,1,0.9149722
1938,C0205645,1,0.8964851
242,C0205645,1,0.8616217
2886,C0205645,1,0.78497463
6943,C0205645,0,0.66674465
64857,C0205645,0,0.60099477
563,C0205645,1,0.5945547
6674,C0205645,0,0.30913365
26050,C0205645,0,0.08306744
55220,C0205645,0,-0.3959596
89845,C0205645,0,-0.42267236
8833,C0205645,0,-0.43199888
51230,C0205645,0,-0.5089859
25791,C0205645,0,-1.075203
3691,C0010606,1,0.8429703
51477,C0010606,1,0.6947007
5591,C0010606,1,0.68492764
23543,C0010606,1,0.5721541
2982,C0010606,1,0.48136508
9863,C0010606,1,0.4765969
5550,C0010606,0,0.4735392
23209,C0010606,1,0.4703341
4781,C0010606,1,0.41390103
23135,C0010606,1,0.29851007
55534,C0010606,1,0.275946
6605,C0010606,1,0.25155342
2235,C0010606,0,0.23056102
54756,C0010606,1,0.030852547
4082,C0010606,1,0.015175844
55929,C0010606,0,-0.025941374
253558,C0010606,0,-0.035514574
10636,C0010606,0,-0.118329585
127343,C0010606,0,-0.17807066
10489,C0010606,0,-0.20881455
51699,C0010606,0,-0.3510763
150223,C0010606,0,-0.38559288
7322,C0010606,0,-0.8848777
1821,C0010606,0,-1.0780363
90589,C0010606,0,-1.5945256
7695,C0010606,0,-1.8980476
7296,C0205646,1,0.69008
6573,C0205646,1,0.5969149
492,C0205646,1,0.39758673
5757,C0205646,1,0.28900883
1428,C0205646,0,0.19321108
10417,C0205646,0,0.035767063
9310,C0205646,0,-0.2258288
113763,C0205646,0,-0.22908166
7296,C0205648,1,0.690553
6573,C0205648,1,0.6018161
492,C0205648,1,0.40033397
5757,C0205648,1,0.2785158
1428,C0205648,0,0.18395583
10417,C0205648,0,0.03596403
9310,C0205648,0,-0.22374012
113763,C0205648,0,-0.22936541
7296,C0205649,1,0.6962431
6573,C0205649,1,0.6020301
492,C0205649,1,0.42465264
5757,C0205649,1,0.28740984
1428,C0205649,0,0.16794866
10417,C0205649,0,0.034925785
9310,C0205649,0,-0.22674382
113763,C0205649,0,-0.22849897
7296,C0205651,1,0.6823814
6573,C0205651,1,0.6013093
492,C0205651,1,0.41430736
5757,C0205651,1,0.28832713
1428,C0205651,0,0.16834946
10417,C0205651,0,0.025312254
9310,C0205651,0,-0.2254442
113763,C0205651,0,-0.23146774
3700,C0032580,1,0.63415825
26585,C0032580,1,0.5156342
345651,C0032580,0,-0.046613857
64096,C0032580,0,-0.83548063
272,C2931781,1,0.12066574
9270,C2931781,0,-1.0212317
359,C3542500,1,-0.15218326
9270,C3542500,0,-1.7360451
2798,C0750887,1,0.3096971
929,C0750887,0,-0.015371757
5567,C0206667,1,0.1032109
929,C0206667,0,-0.17357484
6240,C0206686,1,0.26223883
10569,C0206686,0,-1.1295519
5189,C0162309,1,0.7702299
6947,C0162309,0,-0.15405545
5193,C0282525,1,1.0503753
3295,C0282525,1,0.6408646
11214,C0282525,0,0.49494645
10225,C0282525,0,0.07483927
107987373,C0282525,0,-0.26178792
51268,C0282525,1,-0.36193135
215,C1527231,1,0.29997972
929,C1527231,0,-0.1270448
6569,C0341703,1,0.42516792
9808,C0341703,0,-1.0035759
7139,C0751172,1,0.501384
10569,C0751172,0,-1.0233461
8312,C0279607,1,0.37048224
84525,C0279607,0,-0.07351973
5966,C0220597,1,0.5530937
9808,C0220597,0,-1.4036559
1308,C0268374,1,0.50370747
9808,C0268374,0,-2.303722
10815,C0278876,0,0.5997946
6281,C0278876,1,0.52968365
23081,C0278876,1,0.49476656
5015,C0278876,1,0.49176311
92335,C0278876,1,0.18262786
8019,C0278876,1,0.07976167
9991,C0278876,0,-0.15060551
729830,C0278876,0,-0.19160828
10744,C0278876,0,-0.21969602
5680,C0278876,0,-0.51253873
9895,C0751716,1,0.07271492
9270,C0751716,0,-0.37343755
1201,C0022797,1,0.80935335
9808,C0022797,0,-1.5267525
23462,C0279070,1,0.21436886
10569,C0279070,0,-0.44772547
5354,C0751914,1,-0.2569577
10569,C0751914,0,-0.98946416
84433,C0023493,1,0.7448958
4831,C0023493,0,0.33009598
29851,C0023493,1,0.32071164
1880,C0023493,1,0.09418163
25975,C0023493,0,-0.16582765
58511,C0023493,0,-0.21802095
717,C0221056,1,0.4730818
84525,C0221056,0,-0.44187504
2771,C1332218,1,0.32333452
84525,C1332218,0,-0.27775082
55145,C0752197,1,0.811878
1861,C0752197,1,0.81117946
54931,C0752197,0,0.1147825
6947,C0752197,0,-0.37082452
1861,C0752198,1,0.83257306
55145,C0752198,1,0.8122053
54931,C0752198,0,0.1168987
6947,C0752198,0,-0.31314594
1861,C0752199,1,0.83083206
55145,C0752199,1,0.7802271
54931,C0752199,0,0.12848443
6947,C0752199,0,-0.36017027
10569,C1842914,0,2.0462384
5961,C1842914,1,-0.86443
15,C0751758,1,0.46626768
9808,C0751758,0,-1.3930755
1453,C3808874,1,0.06864987
84525,C3808874,0,-0.23651135
1453,C1858496,1,-0.09328386
84525,C1858496,0,-0.33767512
2244,C0001733,1,0.8429048
6947,C0001733,0,-0.31990713
27113,C0343640,1,1.1753571
5087,C0343640,1,0.77182746
26580,C0343640,0,0.6760589
10150,C0343640,0,-0.40022847
29760,C0001768,1,0.5311231
57162,C0001768,0,0.30653736
7922,C0001768,1,-0.8940455
9808,C0001768,0,-1.6997333
974,C1832241,1,0.63517207
9808,C1832241,0,-1.4931077
8436,C0085758,1,0.13874488
8073,C0085758,0,-0.013083272
8436,C1257840,1,0.08407736
8073,C1257840,0,0.0055013276
6103,C0242383,1,1.2408377
64802,C0242383,1,1.0508692
6712,C0242383,0,1.0495915
441478,C0242383,0,0.890457
3080,C0242383,1,0.8801269
8797,C0242383,1,0.8748773
1448,C0242383,0,0.46773085
64761,C0242383,1,-0.066267624
23341,C0242383,0,-0.29680786
55069,C0242383,0,-0.33157453
5063,C0175754,1,0.3604536
10569,C0175754,0,-0.8224899
6948,C0001824,1,0.32525375
84525,C0001824,0,-0.32761386
5048,C1879312,1,0.9419344
9808,C1879312,0,-1.5002854
25939,C0393591,1,1.6555728
57162,C0393591,0,0.56613463
10535,C0393591,1,0.39009494
9808,C0393591,0,-2.4550507
103,C0796126,1,0.918863
9808,C0796126,0,-2.1731749
103,C3489724,1,0.91389686
9808,C3489724,0,-2.1864755
8629,C0001890,1,0.8329368
51305,C0001890,1,0.3614401
9472,C0001890,0,0.2166937
140886,C0001890,0,-0.20924444
56616,C0751207,1,0.65101874
1827,C0751207,1,0.60340494
57162,C0751207,0,0.3393063
374900,C0751207,0,-0.31681725
8943,C0001916,1,0.33445442
84525,C0001916,0,-0.36011687
8943,C0078917,1,0.28131658
929,C0078917,0,-0.10115829
51151,C0078918,1,0.37938058
140886,C0078918,0,-0.19704053
10243,C0085762,1,1.0354282
8484,C0085762,1,1.0034916
2534,C0085762,1,0.84385383
2555,C0085762,1,0.84282917
10327,C0085762,1,0.78634393
127,C0085762,1,0.7693176
886,C0085762,1,0.6519128
4600,C0085762,0,0.6217088
7033,C0085762,0,0.6088862
5973,C0085762,0,0.19574933
10884,C0085762,0,-0.16471902
4499,C0085762,0,-0.34348
400798,C0085762,0,-1.0100616
100288797,C0085762,0,-1.0256684
6195,C3146244,1,0.39709556
929,C3146244,0,-0.23107876
6195,C0814154,1,0.2661935
929,C0814154,0,-0.17880546
6869,C0001956,1,1.1132272
4887,C0001956,1,1.0635048
2550,C0001956,1,0.9939513
81037,C0001956,0,0.85953796
10327,C0001956,0,0.76804364
3360,C0001956,1,0.7080277
6870,C0001956,1,0.681026
9705,C0001956,1,0.6207445
65267,C0001956,0,0.5192083
887,C0001956,0,0.31385756
23205,C0001956,0,-0.30659992
9209,C0001956,0,-0.31078398
2030,C0586323,1,0.18553752
84525,C0586323,0,-0.38683185
2572,C0236663,1,0.68401444
9808,C0236663,0,-1.2937636
2897,C0001969,1,0.8520194
125,C0001969,1,0.69974715
6480,C0001969,1,0.37454194
887,C0001969,0,0.13106869
6947,C0001969,0,-0.34548488
54816,C0001969,0,-2.3775527
5173,C0001973,1,3.9450362
2554,C0001973,1,3.5504124
1138,C0001973,1,3.0773888
2562,C0001973,1,2.9665387
4129,C0001973,1,2.8606164
3694,C0001973,0,2.7170634
3359,C0001973,1,2.6308823
10243,C0001973,1,2.5801117
55811,C0001973,0,2.5102139
6303,C0001973,1,2.487481
2897,C0001973,1,2.4726481
6869,C0001973,1,2.4504533
1142,C0001973,1,2.4009852
6506,C0001973,1,2.361102
2555,C0001973,1,2.2199104
2912,C0001973,1,2.200387
2918,C0001973,1,2.1607013
1012,C0001973,1,2.026343
125,C0001973,1,1.9489652
2289,C0001973,1,1.9308714
2752,C0001973,1,1.8453789
1109,C0001973,1,1.82842
8863,C0001973,1,1.7695308
51227,C0001973,0,1.6255349
5981,C0001973,1,1.5892926
5002,C0001973,1,1.5682116
85476,C0001973,0,1.5553102
55967,C0001973,0,1.5378275
886,C0001973,1,1.469096
126,C0001973,1,1.4548291
225,C0001973,0,1.425746
3763,C0001973,1,1.3780185
794,C0001973,0,1.3263417
2913,C0001973,1,1.2002902
23022,C0001973,0,1.176147
10018,C0001973,0,1.0982178
10399,C0001973,1,1.093318
326625,C0001973,0,0.9211191
2488,C0001973,1,0.9135151
144501,C0001973,0,0.8455315
9,C0001973,1,0.81333566
85439,C0001973,1,0.7578666
676,C0001973,0,0.75196356
81876,C0001973,0,0.6321083
50615,C0001973,0,0.5681408
1010,C0001973,1,0.44715074
9031,C0001973,0,0.34623352
83884,C0001973,0,-0.17641476
8987,C0001973,0,-0.28778186
56655,C0001973,0,-0.5627641
50617,C0001973,0,-0.6276872
2260,C0001973,0,-0.6706042
598,C0001973,0,-0.7349432
64145,C0001973,0,-0.73716
6450,C0001973,0,-0.7477352
642968,C0001973,0,-0.7573174
347735,C0001973,1,-0.7608853
54545,C0001973,0,-0.82970595
4583,C0001973,0,-0.84616494
28232,C0001973,1,-0.8488397
50862,C0001973,0,-0.8630842
57453,C0001973,1,-0.88209003
81669,C0001973,0,-0.89387757
162967,C0001973,0,-0.90178883
128646,C0001973,0,-0.91236246
10390,C0001973,0,-0.91426134
10212,C0001973,0,-0.93558943
140807,C0001973,0,-0.94482803
26065,C0001973,0,-0.95292443
128,C0001973,1,-0.9648212
7803,C0001973,1,-0.9743327
55655,C0001973,0,-0.9914366
84251,C0001973,1,-1.000962
27123,C0001973,1,-1.0218453
79157,C0001973,0,-1.0306512
27254,C0001973,0,-1.2873837
10438,C0001973,1,-1.460457
10929,C0001973,0,-3.2786062
10691,C0001973,0,-3.2861724
55803,C0001973,0,-4.433932
6550,C0002152,1,1.2409185
10717,C0002152,0,1.0554082
5581,C0002152,1,1.0218643
3651,C0002152,1,0.92989135
5313,C0002152,1,0.90591174
3972,C0002152,0,0.8676677
3290,C0002152,1,0.8196343
5213,C0002152,1,0.77635974
7533,C0002152,1,0.66886437
4217,C0002152,1,0.6638195
4240,C0002152,1,0.6562083
51,C0002152,1,0.4880939
6746,C0002152,0,0.15254739
641372,C0002152,0,0.055803902
94101,C0002152,0,-0.26493213
25921,C0002152,0,-0.35281613
57604,C0002152,0,-0.37223035
10991,C0002152,0,-0.37637433
22881,C0002152,0,-0.5435636
1163,C0002152,0,-1.064824
2619,C0431363,1,0.8559673
2253,C0431363,1,0.33896524
6496,C0431363,1,0.33295596
10919,C0431363,0,0.016930785
283629,C0431363,0,-0.061124045
25988,C0431363,0,-0.34607634
5654,C0002170,1,0.6389499
4953,C0002170,1,0.45342404
1179,C0002170,0,-0.11659003
1386,C0002170,0,-0.438623
55014,C0002171,1,-0.07497302
6947,C0002171,0,-0.14337437
387,C4083212,1,0.2845159
54503,C4083212,1,0.19538914
5118,C4083212,0,0.13628326
9808,C4083212,0,-0.60893244
10585,C2936406,1,0.8091991
9215,C2936406,1,0.37949902
148789,C2936406,1,0.2768258
158798,C2936406,0,-0.49913862
7136,C2936406,0,-0.95861214
9808,C2936406,0,-1.9125406
4125,C0024748,1,0.10470775
10569,C0024748,0,-0.6103625
4627,C1567741,1,0.6542024
9808,C1567741,0,-1.0999037
27235,C4746986,1,0.22273545
10569,C4746986,0,-0.7110351
1285,C4746745,1,0.5463981
9270,C4746745,0,-1.2311896
1287,C1567743,1,0.60191566
9808,C1567743,0,-1.1735761
1287,C1567744,1,0.64605
9808,C1567744,0,-1.2266293
1285,C2931253,1,0.5337496
9270,C2931253,0,-1.1946521
23630,C1846242,1,0.19268209
8073,C1846242,0,0.099580124
1285,C2931254,1,0.5060551
9270,C2931254,0,-1.2565216
4627,C1567742,1,0.6230166
9808,C1567742,0,-1.1521593
478,C0338488,1,0.3030005
929,C0338488,0,-0.09488936
477,C3549447,1,0.22609736
10569,C3549447,0,-1.2325873
64220,C2677362,1,0.018516175
9270,C2677362,0,-0.5718604
5081,C0206655,1,0.5236369
9270,C0206655,0,-2.8350797
79058,C0206657,1,-0.15576197
10569,C0206657,0,-1.0098013
1832,C4721507,1,0.98304725
59,C4721507,1,0.91399586
2534,C4721507,1,0.5937806
224,C4721507,0,0.40931883
1215,C4721507,1,0.20175315
347734,C4721507,0,-0.16248386
11177,C4721507,0,-0.27104783
80745,C4721507,0,-0.47701004
5649,C0750901,1,1.0262004
3635,C0750901,1,0.67711544
7018,C0750901,1,0.6409079
945,C0750901,1,0.61449206
5819,C0750901,1,0.59201676
26261,C0750901,0,0.52994657
57091,C0750901,1,0.48392513
3691,C0750901,0,0.4785389
5618,C0750901,0,0.27824926
3416,C0750901,1,0.23460442
7167,C0750901,1,0.15840594
267,C0750901,1,0.03338512
51071,C0750901,0,0.024280405
25921,C0750901,0,-0.12779844
126402,C0750901,0,-0.17427398
259249,C0750901,0,-0.19837524
219927,C0750901,0,-0.19879363
112942,C0750901,0,-0.33531362
7782,C0494463,1,1.0362219
23237,C0494463,1,0.87595516
54209,C0494463,1,0.789355
26261,C0494463,0,0.78245306
7019,C0494463,1,0.76133955
2,C0494463,1,0.73505676
945,C0494463,1,0.5136866
5819,C0494463,1,0.4203661
3691,C0494463,0,0.18384823
5618,C0494463,0,0.10115333
51071,C0494463,0,0.037291836
267,C0494463,1,0.009337585
7167,C0494463,1,-0.019274458
25921,C0494463,0,-0.0688207
126402,C0494463,0,-0.11085138
219927,C0494463,0,-0.118992195
259249,C0494463,0,-0.13735232
112942,C0494463,0,-0.277278
4535,C1838990,1,0.19026515
10569,C1838990,0,-0.6561812
4129,C0002395,1,1.10568
23237,C0002395,1,1.0917066
274,C0002395,1,1.0810844
54209,C0002395,1,0.9830725
1142,C0002395,0,0.7930727
57091,C0002395,1,0.41409823
7167,C0002395,1,0.3682076
3416,C0002395,1,0.17359371
