GeneID,diseaseID,label,score
10664,C1860789,1,1.1630399
5885,C1860789,1,1.1307287
10238,C1860789,1,1.0155822
5296,C1860789,0,0.2993908
7053,C1860789,0,-0.16805099
9398,C1860789,0,-0.9586506
168544,C1860789,0,-2.096989
8912,C0014553,1,0.2568446
2562,C0014553,1,0.08998596
51305,C0014553,1,-0.01970946
114327,C0014553,1,-0.053709425
1663,C0014553,0,-0.062381443
3059,C0014553,0,-0.1638104
168544,C0014553,0,-0.392615
3174,C0014553,0,-0.5384092
291,C1836460,1,0.8707667
29979,C1836460,0,-2.284892
64857,C4225213,1,2.999644
29979,C4225213,0,-2.4539042
55823,C4225247,1,1.592997
29979,C4225247,0,-1.4283855
2652,C2931753,1,1.349294
29979,C2931753,0,-2.4439151
5631,C1844677,1,0.70706743
29979,C1844677,0,-0.5524792
9049,C0033375,1,1.2037864
64072,C0033375,1,1.1395867
1052,C0033375,1,0.7679638
9320,C0033375,0,-0.55661654
56897,C0033375,0,-1.340913
54550,C0033375,0,-1.3691908
84823,C0220989,1,0.08222684
29979,C0220989,0,-2.1752007
5095,C2717876,1,0.60371816
5096,C2717876,1,0.2230712
55075,C2717876,0,-0.5460554
29979,C2717876,0,-2.9734638
669,C1291620,1,1.2907035
29979,C1291620,0,-1.3164139
3111,C2931456,1,2.0020845
1794,C2931456,1,1.9516574
2122,C2931456,1,1.851566
8537,C2931456,1,1.7613996
5452,C2931456,1,1.7428416
3619,C2931456,1,1.6918658
10481,C2931456,1,1.6843796
8495,C2931456,1,1.6780047
1107,C2931456,1,1.594282
22992,C2931456,1,1.5923972
8379,C2931456,1,1.5827602
91522,C2931456,1,1.5209402
4650,C2931456,1,1.4830831
10018,C2931456,1,1.4812286
3696,C2931456,1,1.4794687
63876,C2931456,1,1.4636699
5083,C2931456,1,1.4308627
4481,C2931456,1,1.376229
1861,C2931456,1,1.3397738
6041,C2931456,1,1.3061559
221037,C2931456,0,1.1547837
60528,C2931456,1,1.0763735
3759,C2931456,0,0.73730594
84867,C2931456,0,0.60154873
2304,C2931456,0,0.5824763
23592,C2931456,0,0.5700498
8208,C2931456,0,-0.022658689
84465,C2931456,0,-0.043783728
967,C2931456,0,-0.0797164
5694,C2931456,0,-0.24566405
79230,C2931456,0,-0.3450006
8450,C2931456,0,-0.37758693
8988,C2931456,0,-0.41709453
116844,C2931456,0,-0.45843476
285025,C2931456,0,-0.5055521
23077,C2931456,0,-0.7174726
7039,C2931456,0,-0.78314954
79720,C2931456,0,-0.8904597
5441,C2931456,0,-0.89291155
4846,C2931456,0,-1.1617293
6749,C2931456,0,-1.8048005
3698,C2931456,0,-2.0145557
3111,C4722327,1,1.9682359
1794,C4722327,1,1.9098275
2122,C4722327,1,1.7828403
8537,C4722327,1,1.7244359
5452,C4722327,1,1.7062082
3619,C4722327,1,1.6664832
8495,C4722327,1,1.6397004
10481,C4722327,1,1.6358062
22992,C4722327,1,1.5682334
1107,C4722327,1,1.5443919
8379,C4722327,1,1.5231919
91522,C4722327,1,1.491098
4650,C4722327,1,1.4333065
3696,C4722327,1,1.4323251
10018,C4722327,1,1.4311371
63876,C4722327,1,1.4250185
5083,C4722327,1,1.3925198
1861,C4722327,1,1.3111368
6041,C4722327,1,1.2883136
4985,C4722327,0,0.9003682
27127,C4722327,0,0.6653634
5962,C4722327,0,0.6593929
5618,C4722327,0,0.5983696
60529,C4722327,0,0.4923947
11188,C4722327,0,0.37255952
26259,C4722327,0,0.34558478
3763,C4722327,0,0.31021374
4606,C4722327,0,0.12714969
55285,C4722327,0,0.008026729
4327,C4722327,0,-0.057433277
8314,C4722327,0,-0.2431718
940,C4722327,0,-0.34150732
6009,C4722327,0,-0.44080344
10602,C4722327,0,-0.7125623
4846,C4722327,0,-1.0530405
4956,C4722327,0,-1.3131447
1508,C4722327,0,-1.6420445
10572,C4722327,0,-2.0481982
10481,C1970250,1,1.1416177
29979,C1970250,0,-3.4107912
2954,C1291607,1,0.92952746
29979,C1291607,0,-1.9653711
4598,C0342731,1,0.45615762
3156,C0342731,1,0.3681359
1071,C0342731,0,-0.412179
29979,C0342731,0,-2.8755672
6938,C0030044,1,0.49926043
4091,C0030044,1,0.45158812
7545,C0030044,1,0.36647698
60529,C0030044,1,0.34330484
1947,C0030044,1,0.22893228
4745,C0030044,1,0.089341454
2077,C0030044,1,0.08041446
57787,C0030044,0,-0.31146437
134266,C0030044,0,-0.45721948
53340,C0030044,0,-0.4576927
10507,C0030044,0,-0.80963326
8541,C0030044,0,-0.9337486
5504,C0030044,0,-0.99888897
10260,C0030044,0,-1.3475169
2252,C1739363,1,1.2835087
29979,C1739363,0,-4.0542083
3973,C2673497,1,1.131485
29979,C2673497,0,-3.9885833
5624,C0398625,1,1.0484681
29979,C0398625,0,-2.4415255
8858,C3151465,1,-0.15277511
29979,C3151465,0,-5.633712
10262,C1860119,1,1.592154
29979,C1860119,0,-3.9533477
7518,C1847827,1,0.3246694
29979,C1847827,0,-3.0499353
825,C1869123,1,1.2741901
29979,C1869123,0,-2.3592858
6444,C1832525,1,0.90253794
29979,C1832525,0,-2.0822887
22954,C0270968,1,0.43067306
29979,C0270968,0,-4.0103364
1476,C0334607,1,1.5604695
8028,C0334607,1,1.516387
55593,C0334607,0,-2.6729307
29979,C0334607,0,-4.831835
658,C4225404,1,0.4303446
29979,C4225404,0,-4.944115
11274,C4479376,1,1.5159776
29979,C4479376,0,-4.002049
55670,C0011351,1,0.30570585
29979,C0011351,0,-5.6892424
8452,C3469606,1,1.2774049
4125,C3469606,0,-0.19668964
3249,C0023794,1,1.1085633
427,C0023794,1,1.1008236
2168,C0023794,1,1.0844525
6515,C0023794,1,1.0546148
440,C0023794,1,0.9590899
55062,C0023794,1,0.90640587
6876,C0023794,1,0.8943871
83729,C0023794,1,0.8807525
1174,C0023794,1,0.8776954
26471,C0023794,1,0.8413642
26040,C0023794,0,0.84087706
585,C0023794,0,0.41120037
80142,C0023794,0,0.018307986
1123,C0023794,0,-0.080430515
408,C0023794,0,-0.21333063
9046,C0023794,0,-0.35257506
10750,C0023794,0,-1.2002721
4322,C0023794,0,-1.4099978
9807,C0023794,0,-1.4985615
55361,C0023794,0,-1.6715935
3094,C4521481,1,0.028444614
29979,C4521481,0,-0.37535247
8089,C0205825,1,1.1857078
29979,C0205825,0,-3.9253135
8089,C1370889,1,1.2266409
29979,C1370889,0,-3.285539
3912,C0266463,1,0.87817407
5048,C0266463,1,0.73619896
1641,C0266463,1,0.6464017
54820,C0266463,1,0.55460894
23499,C0266463,1,0.464175
1496,C0266463,1,0.4492815
7846,C0266463,1,0.25883585
5800,C0266463,0,0.14204341
408,C0266463,0,0.08351861
55835,C0266463,0,-0.002078057
25780,C0266463,0,-0.100017615
3660,C0266463,0,-0.10727896
8541,C0266463,0,-0.5669556
894,C0266463,0,-0.5834577
2168,C0022672,1,1.2433783
29979,C0022672,0,-3.4943793
79092,C1864497,1,1.19108
29979,C1864497,0,-3.7138445
2312,C1853965,1,0.08171737
29979,C1853965,0,-3.4921741
5649,C1571984,1,1.7512996
775,C1571984,1,1.5930113
2572,C1571984,1,1.5271405
1394,C1571984,1,1.5100714
2289,C1571984,1,1.4624786
2587,C1571984,1,1.378477
7498,C1571984,1,1.3742772
8811,C1571984,1,1.3616524
9636,C1571984,1,1.2373283
2537,C1571984,1,1.1624519
1123,C1571984,0,-0.042449057
23101,C1571984,0,-0.07885882
408,C1571984,0,-0.15178713
378884,C1571984,0,-0.3007123
10750,C1571984,0,-1.0073669
64092,C1571984,0,-1.0961466
55122,C1571984,0,-1.611062
3887,C1571984,0,-1.7423084
55144,C1571984,0,-1.7667425
4179,C1571984,0,-1.9522034
51322,C4225239,1,0.2503477
29979,C4225239,0,-2.5856366
440275,C0340548,1,0.7073863
29979,C0340548,0,-0.5045742
55023,C4693860,1,0.9372237
29979,C4693860,0,-2.9684486
2175,C0007112,1,1.1419405
3169,C0007112,1,0.9942024
8312,C0007112,1,0.88547915
8379,C0007112,1,0.8574425
8405,C0007112,1,0.83447874
1316,C0007112,1,0.79614085
10460,C0007112,0,0.6150073
5116,C0007112,0,0.4086437
27347,C0007112,0,-0.0030562407
9324,C0007112,0,-0.6854209
5708,C0007112,0,-0.72326297
8927,C0007112,0,-1.1210916
6331,C1859062,1,0.37170094
29979,C1859062,0,-4.264945
1284,C4082301,1,1.0010158
4125,C4082301,0,-0.63331395
10232,C1569637,1,0.7763629
29979,C1569637,0,-1.9483464
5588,C3837958,1,1.7420086
7297,C3837958,1,1.6480776
10019,C3837958,1,1.6405348
9131,C3837958,1,1.6213455
3710,C3837958,1,1.6110468
3767,C3837958,1,1.581357
60468,C3837958,1,1.5335118
1512,C3837958,1,1.460247
169792,C3837958,1,1.4302957
50604,C3837958,1,1.4272809
29949,C3837958,1,1.4138726
1129,C3837958,1,1.3756676
11011,C3837958,0,0.7579255
26040,C3837958,0,0.53190094
10330,C3837958,0,-0.21420443
408,C3837958,0,-0.22880754
378884,C3837958,0,-0.26619837
53616,C3837958,0,-0.44727182
4673,C3837958,0,-1.1771873
10988,C3837958,0,-1.2557918
4122,C3837958,0,-1.29553
8534,C3837958,0,-1.5351815
51061,C3837958,0,-1.6489426
9421,C3837958,0,-1.871114
5624,C0085650,1,1.0038599
29979,C0085650,0,-2.2176065
5588,C4554117,1,1.7387416
7297,C4554117,1,1.6414548
10019,C4554117,1,1.6342674
9131,C4554117,1,1.6131155
3710,C4554117,1,1.6064324
3767,C4554117,1,1.5652112
60468,C4554117,1,1.5269313
1512,C4554117,1,1.4503145
50604,C4554117,1,1.4253998
169792,C4554117,1,1.4234008
29949,C4554117,1,1.4147261
1129,C4554117,1,1.3720169
11011,C4554117,0,0.755411
26040,C4554117,0,0.53627944
408,C4554117,0,-0.21576951
10330,C4554117,0,-0.22257788
378884,C4554117,0,-0.26749048
53616,C4554117,0,-0.43737388
4673,C4554117,0,-1.1635375
10988,C4554117,0,-1.2607503
4122,C4554117,0,-1.2939473
8534,C4554117,0,-1.5155839
51061,C4554117,0,-1.6613473
9421,C4554117,0,-1.8636491
3654,C1846058,1,0.60465395
4125,C1846058,0,-0.104984805
50484,C0949496,1,1.1701314
7416,C0949496,1,0.99288994
1071,C0949496,0,-0.121898755
29979,C0949496,0,-5.02443
7297,C0030246,1,1.4999979
55905,C0030246,1,1.3935003
79092,C0030246,1,1.3762288
23586,C0030246,1,1.3757622
10498,C0030246,1,1.3584012
51752,C0030246,1,1.35616
6278,C0030246,1,1.3280271
8875,C0030246,1,1.315976
10758,C0030246,1,1.2259642
5271,C0030246,1,1.1756636
5966,C0030246,1,1.1193706
9232,C0030246,1,1.1055602
10318,C0030246,1,1.0164632
1431,C0030246,0,0.71125585
51330,C0030246,0,0.54235333
2810,C0030246,0,0.41794437
5127,C0030246,0,0.3759074
8867,C0030246,0,0.3608822
384,C0030246,0,0.04546521
51742,C0030246,0,-0.35850152
159195,C0030246,0,-0.53227335
23075,C0030246,0,-0.57752794
3987,C0030246,0,-0.6606102
91624,C0030246,0,-1.1411424
3550,C0030246,0,-1.7321583
2107,C0030246,0,-1.8454003
5125,C0431415,1,0.24887896
81839,C0431415,1,0.2317583
1071,C0431415,0,-0.082056075
29979,C0431415,0,-3.220528
10743,C0752288,1,0.79971653
29979,C0752288,0,-6.2847223
1583,C3502132,1,1.0545017
29979,C3502132,0,-3.2779348
3973,C3668935,1,1.0650066
29979,C3668935,0,-3.5861573
84133,C0206686,1,1.023301
1616,C0206686,1,0.964222
6240,C0206686,1,0.8208534
112399,C0206686,0,-0.41644645
55577,C0206686,0,-0.42861846
54550,C0206686,0,-1.122739
4091,C0158761,1,0.4615358
4125,C0158761,0,-0.009065817
3832,C1835265,1,1.0409968
29979,C1835265,0,-1.6184982
5873,C0024291,1,0.67304003
29979,C0024291,0,-0.6714036
6165,C2675859,1,1.1960754
29979,C2675859,0,-2.7360756
10014,C0011579,1,0.67024744
4125,C0011579,0,0.16637132
7014,C0023493,1,1.9751554
5335,C0023493,1,1.7687001
1880,C0023493,1,1.5838169
84433,C0023493,1,1.5736182
654,C0023493,1,1.5699636
3195,C0023493,1,1.5637497
1452,C0023493,1,1.5481383
22807,C0023493,1,1.5137728
1460,C0023493,1,1.4868839
7409,C0023493,1,1.4480829
1457,C0023493,1,1.418265
3181,C0023493,1,1.3491807
1233,C0023493,1,1.2946877
29851,C0023493,1,1.2597911
2534,C0023493,1,1.1522282
4715,C0023493,0,0.67080814
9056,C0023493,0,0.47593883
4782,C0023493,0,0.32679415
1947,C0023493,0,0.22939394
7957,C0023493,0,-0.02170977
222389,C0023493,0,-0.0752942
3569,C0023493,0,-0.26448727
6249,C0023493,0,-0.32069507
4159,C0023493,0,-0.46890682
9181,C0023493,0,-0.57488835
23075,C0023493,0,-0.7430593
63898,C0023493,0,-1.1322974
29928,C0023493,0,-1.5250839
88455,C0023493,0,-2.2222166
9412,C0023493,0,-2.8683527
939,C3554540,1,1.6269852
29979,C3554540,0,-3.6678193
5191,C1720802,1,1.382014
5264,C1720802,1,1.1737349
55593,C1720802,0,-0.58290386
29979,C1720802,0,-2.0284684
6239,C0012236,1,2.1263714
7290,C0012236,1,2.0462604
2253,C0012236,1,1.9616677
421,C0012236,1,1.9328789
1399,C0012236,1,1.9296346
221037,C0012236,1,1.9165882
9632,C0012236,1,1.8618131
2812,C0012236,1,1.743229
9993,C0012236,1,1.6871647
408,C0012236,0,-0.24649881
178,C0012236,0,-0.36177012
9046,C0012236,0,-0.41380313
1123,C0012236,0,-0.57438654
10750,C0012236,0,-0.88034797
27236,C0012236,0,-1.2654191
65109,C0012236,0,-1.749542
2056,C0012236,0,-1.8124822
55122,C0012236,0,-1.8986502
55054,C0678202,1,1.7133663
4689,C0678202,1,1.7102095
2358,C0678202,1,1.7001463
219771,C0678202,1,1.6495088
5771,C0678202,1,1.63531
159296,C0678202,1,1.6154222
7448,C0678202,1,1.5800213
7297,C0678202,1,1.550827
60468,C0678202,1,1.4910305
9971,C0678202,1,1.4356923
7348,C0678202,0,-0.0048297187
285025,C0678202,0,-0.18276572
55300,C0678202,0,-0.51048553
9402,C0678202,0,-0.5911642
3854,C0678202,0,-0.64434624
8874,C0678202,0,-0.70274615
319,C0678202,0,-0.74723125
55750,C0678202,0,-0.8071901
4179,C0678202,0,-0.9915185
10260,C0678202,0,-1.2435346
5087,C0343640,1,1.5623276
3399,C0343640,1,1.3781636
10672,C0343640,1,1.3197032
27113,C0343640,1,1.2792442
5091,C0343640,1,1.105378
10460,C0343640,0,0.297082
5116,C0343640,0,0.09050991
25780,C0343640,0,-0.25707802
50511,C0343640,0,-0.63194335
8927,C0343640,0,-1.5683547
7169,C1852085,1,1.2102578
7136,C1852085,1,0.98753536
4604,C1852085,1,0.94779825
7140,C1852085,1,0.9138691
7053,C1852085,0,-0.21142273
118788,C1852085,0,-0.42544675
9398,C1852085,0,-0.82285666
168544,C1852085,0,-1.7753906
4287,C0024408,1,1.3724269
29979,C0024408,0,-4.5928273
4287,C0751668,1,1.4990914
29979,C0751668,0,-4.9691033
3543,C1832241,1,1.0556567
973,C1832241,1,1.0386059
29760,C1832241,1,1.017303
974,C1832241,1,0.9448214
933,C1832241,0,0.032894548
168544,C1832241,0,-0.77838117
3174,C1832241,0,-0.92614436
1663,C1832241,0,-1.2727722
4625,C4552004,1,1.0328283
29979,C4552004,0,-3.177882
116085,C0473219,1,1.1568807
29979,C0473219,0,-2.6911418
22933,C2939186,1,0.7766746
7226,C2939186,1,0.7354052
1071,C2939186,0,0.20209979
29979,C2939186,0,-1.2410862
7525,C1956410,1,0.1303126
29979,C1956410,0,-3.320329
1827,C0751207,1,1.3122169
9131,C0751207,1,1.2553239
3064,C0751207,1,1.1974418
51447,C0751207,1,1.0608995
2030,C0751207,1,1.0583109
56616,C0751207,1,1.0222306
25780,C0751207,0,-0.37160906
57787,C0751207,0,-0.64085776
5708,C0751207,0,-1.1352353
9324,C0751207,0,-1.165483
8541,C0751207,0,-1.2839879
894,C0751207,0,-1.6123197
84839,C3151060,1,1.0276414
29979,C3151060,0,-2.5289214
3257,C2931875,1,1.1143608
29979,C2931875,0,-3.2703807
7018,C3658290,1,2.8741405
3856,C3658290,1,2.7721076
624,C3658290,1,2.6586761
9104,C3658290,1,2.5566165
1824,C3658290,1,2.526081
259,C3658290,1,2.5124016
3654,C3658290,1,2.5017946
59343,C3658290,1,2.4917626
9131,C3658290,1,2.4806836
6649,C3658290,1,2.4805741
1559,C3658290,1,2.4733088
9615,C3658290,1,2.4430048
7373,C3658290,1,2.4328117
1152,C3658290,1,2.4266355
5947,C3658290,1,2.4204273
24145,C3658290,1,2.4186134
5166,C3658290,1,2.4022286
10611,C3658290,1,2.4019773
4190,C3658290,1,2.3998241
5436,C3658290,1,2.398025
5358,C3658290,1,2.3867545
3875,C3658290,1,2.3850033
5118,C3658290,1,2.3832235
9695,C3658290,1,2.382833
2494,C3658290,1,2.380243
10062,C3658290,1,2.373238
93664,C3658290,1,2.367911
81,C3658290,1,2.3664255
4967,C3658290,1,2.3563476
254887,C3658290,1,2.3558524
1979,C3658290,1,2.354346
9924,C3658290,1,2.3507223
136319,C3658290,1,2.3488553
5091,C3658290,1,2.3483944
1642,C3658290,1,2.3477716
112574,C3658290,1,2.3465047
5469,C3658290,1,2.3443284
8310,C3658290,1,2.3429112
10096,C3658290,1,2.3358977
9446,C3658290,1,2.3327265
6282,C3658290,1,2.3293142
821,C3658290,1,2.3238037
2805,C3658290,1,2.32047
994,C3658290,1,2.3184066
645,C3658290,1,2.3144577
8976,C3658290,1,2.3137584
4217,C3658290,1,2.3080375
5858,C3658290,1,2.3026943
10957,C3658290,1,2.3010092
256297,C3658290,1,2.3007624
8078,C3658290,1,2.299789
7850,C3658290,1,2.2973516
26061,C3658290,1,2.2966409
51382,C3658290,1,2.2904298
1510,C3658290,1,2.287194
2081,C3658290,1,2.2860765
6652,C3658290,1,2.283961
4057,C3658290,1,2.280431
1647,C3658290,1,2.275829
3274,C3658290,1,2.2749732
81631,C3658290,1,2.2748404
6888,C3658290,1,2.2687848
4189,C3658290,1,2.2679625
2948,C3658290,1,2.265993
10006,C3658290,1,2.265273
2819,C3658290,1,2.2615888
4831,C3658290,1,2.2609704
9971,C3658290,1,2.2582834
10989,C3658290,1,2.2574484
11315,C3658290,1,2.2552617
2947,C3658290,1,2.225679
2868,C3658290,1,2.2239754
57017,C3658290,1,2.2112238
9002,C3658290,1,2.2020829
1990,C3658290,1,2.2004168
309,C3658290,1,2.1920545
405,C3658290,1,2.177496
9227,C3658290,1,2.1747055
10487,C3658290,1,2.1739612
6915,C3658290,1,2.172507
6783,C3658290,1,2.1720014
1737,C3658290,1,2.1567047
7203,C3658290,1,2.1499438
83667,C3658290,1,2.147285
27102,C3658290,1,2.1406198
1373,C3658290,1,2.1381738
3708,C3658290,1,2.1174276
6820,C3658290,1,2.107223
4860,C3658290,1,2.105633
2243,C3658290,1,2.1042793
1892,C3658290,1,2.0997446
7026,C3658290,1,2.0968254
5591,C3658290,1,2.0911791
8800,C3658290,1,2.0779629
3929,C3658290,1,2.0487804
710,C3658290,1,2.047416
350,C3658290,1,2.0361753
1719,C3658290,1,2.0244045
4486,C3658290,1,2.0205498
6464,C3658290,1,2.0113566
229,C3658290,1,1.9869493
79876,C3658290,1,1.9660254
22948,C3658290,1,1.9441671
5236,C3658290,1,1.9285259
23193,C3658290,1,1.9008217
2664,C3658290,1,1.8502413
7100,C3658290,1,1.8433142
7846,C3658290,1,1.7531548
6653,C3658290,1,1.7310615
9698,C3658290,1,1.5968739
654,C3658290,0,1.4743824
6731,C3658290,1,1.4656358
2209,C3658290,0,1.3851503
84433,C3658290,0,1.3255675
10928,C3658290,0,1.2582659
64919,C3658290,0,1.139257
9330,C3658290,0,1.0993184
2891,C3658290,0,1.0843179
5162,C3658290,0,1.0505853
6257,C3658290,0,1.0355831
865,C3658290,0,0.9322245
84289,C3658290,0,0.86649144
5066,C3658290,0,0.8575654
8425,C3658290,0,0.71992236
8870,C3658290,0,0.70442337
3937,C3658290,0,0.61447984
50805,C3658290,0,0.56194156
54209,C3658290,0,0.5472003
57455,C3658290,0,0.52904165
4094,C3658290,0,0.39039737
23339,C3658290,0,0.3856745
1788,C3658290,0,0.3740789
112858,C3658290,0,0.37028
22822,C3658290,0,0.29790014
5453,C3658290,0,0.25359938
55140,C3658290,0,0.23362261
114,C3658290,0,0.23154971
6710,C3658290,0,0.23047557
9869,C3658290,0,0.22677648
653361,C3658290,0,0.22342484
55715,C3658290,0,0.2120107
2308,C3658290,0,0.18758732
10025,C3658290,0,0.17872654
1609,C3658290,0,0.13496453
7178,C3658290,0,0.10188234
65082,C3658290,0,-0.041226525
4647,C3658290,0,-0.05454641
84662,C3658290,0,-0.083853245
5923,C3658290,0,-0.13085625
5147,C3658290,0,-0.14986904
7869,C3658290,0,-0.15554073
146433,C3658290,0,-0.1854941
79842,C3658290,0,-0.19966976
3109,C3658290,0,-0.21238154
51102,C3658290,0,-0.33427367
23710,C3658290,0,-0.3344315
22926,C3658290,0,-0.41505304
23593,C3658290,0,-0.5159623
8076,C3658290,0,-0.54690737
5372,C3658290,0,-0.6374997
222894,C3658290,0,-0.6532819
4983,C3658290,0,-0.7236704
8409,C3658290,0,-0.72931474
10898,C3658290,0,-0.7842866
6495,C3658290,0,-0.872903
10615,C3658290,0,-0.88183695
27297,C3658290,0,-0.8998512
7134,C3658290,0,-0.93518627
55968,C3658290,0,-0.99332786
79641,C3658290,0,-1.0433213
9043,C3658290,0,-1.0723692
79576,C3658290,0,-1.0907234
83737,C3658290,0,-1.1293242
55437,C3658290,0,-1.1315358
23287,C3658290,0,-1.1669449
51194,C3658290,0,-1.1778445
83452,C3658290,0,-1.2262299
9401,C3658290,0,-1.2297962
27258,C3658290,0,-1.3466626
29062,C3658290,0,-1.3799758
10755,C3658290,0,-1.4531047
26580,C3658290,0,-1.4595907
200558,C3658290,0,-1.5095314
6525,C3658290,0,-1.5169451
9362,C3658290,0,-1.546843
2553,C3658290,0,-1.5472995
836,C3658290,0,-1.5904232
155465,C3658290,0,-1.6123669
8664,C3658290,0,-1.7025785
64750,C3658290,0,-1.7044871
94241,C3658290,0,-1.7185196
11055,C3658290,0,-1.7236522
5861,C3658290,0,-1.7663819
10575,C3658290,0,-1.8766211
79623,C3658290,0,-1.8868243
55048,C3658290,0,-1.9000983
4678,C3658290,0,-1.9274269
196513,C3658290,0,-2.0405881
27430,C3658290,0,-2.1825883
25820,C3658290,0,-2.1844406
23126,C3658290,0,-2.2971432
4830,C3658290,0,-2.3252397
100287932,C3658290,0,-2.4061756
10885,C3658290,0,-2.4320087
414060,C3658290,0,-2.531665
55361,C3658290,0,-2.5675178
64137,C3658290,0,-2.6605022
4438,C3658290,0,-2.679835
57179,C3658290,0,-2.7573118
79674,C3658290,0,-2.8629036
26064,C3658290,0,-2.965282
5132,C3658290,0,-2.9655309
55588,C3658290,0,-3.0910518
8941,C3658290,0,-3.1050773
6156,C3658290,0,-3.2246182
10605,C3658290,0,-3.446547
6263,C3658290,0,-3.6038191
7043,C3658290,0,-3.6405587
10569,C3658290,0,-4.0228252
839,C3658290,0,-4.0277586
51304,C3658290,0,-4.8327465
4828,C3658290,0,-4.9303613
5149,C1864900,1,0.55570954
29979,C1864900,0,-1.5326892
2202,C1852021,1,0.71858865
3426,C1852021,1,0.25162587
55593,C1852021,0,-2.419398
29979,C1852021,0,-4.708781
7275,C4015424,1,1.1011758
29979,C4015424,0,-2.4486358
9445,C4015146,1,1.5673693
29979,C4015146,0,-4.1120763
9227,C2750064,1,1.2110924
29979,C2750064,0,-3.244851
7337,C2675336,1,1.1547931
29979,C2675336,0,-3.5490327
6514,C0013336,1,1.0165648
9775,C0013336,1,0.97054315
10293,C0013336,1,0.92419803
7518,C0013336,1,0.8389419
3483,C0013336,1,0.82904136
176,C0013336,1,0.75052696
10785,C0013336,1,0.74152714
10733,C0013336,1,0.71417797
51053,C0013336,1,0.68084943
54361,C0013336,1,0.65691996
11011,C0013336,0,0.6311695
25942,C0013336,1,0.6148618
26224,C0013336,1,0.5578276
1404,C0013336,1,0.5566943
51330,C0013336,0,0.505995
2810,C0013336,0,0.41284618
5127,C0013336,0,0.32815745
29116,C0013336,0,0.20805945
55750,C0013336,0,-0.013752591
1908,C0013336,0,-0.14684625
408,C0013336,0,-0.3170336
222643,C0013336,0,-0.4161284
26502,C0013336,0,-0.5610259
7105,C0013336,0,-0.5946711
91624,C0013336,0,-0.6517228
10741,C0013336,0,-1.0763099
79797,C0035334,1,1.0371456
6100,C0035334,1,0.8165579
57096,C0035334,1,0.7373585
762,C0035334,1,0.7049588
583,C0035334,1,0.68817925
24148,C0035334,1,0.6760418
3000,C0035334,1,0.66075766
57670,C0035334,1,0.5660408
5048,C0035334,0,0.56292695
23746,C0035334,1,0.518068
9128,C0035334,1,0.4904601
8772,C0035334,0,0.4845074
23020,C0035334,1,0.47820956
9094,C0035334,1,0.45412365
9227,C0035334,1,0.4456786
23568,C0035334,1,0.435547
6010,C0035334,1,0.43152922
10594,C0035334,1,0.42457134
8481,C0035334,1,0.42448086
10461,C0035334,1,0.40481082
123016,C0035334,1,0.40423787
6101,C0035334,1,0.39980406
640,C0035334,0,0.39779872
84100,C0035334,1,0.3912989
6103,C0035334,1,0.3866432
114902,C0035334,1,0.37911952
8100,C0035334,1,0.37441477
7332,C0035334,0,0.37323186
64218,C0035334,1,0.36876845
7399,C0035334,1,0.35972273
1121,C0035334,1,0.35333538
403,C0035334,1,0.34929436
4751,C0035334,1,0.3337628
6295,C0035334,1,0.3328899
49855,C0035334,1,0.3250556
5995,C0035334,1,0.3164606
9742,C0035334,1,0.3136645
